Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,14.88,14.88,14.88,14.88,000,14.88
2011-08-11,14.84,14.84,14.84,14.84,1000,14.84
2011-08-05,21.98,21.98,21.98,21.98,000,21.98
2011-08-03,21.99,21.99,21.99,21.99,000,21.99
2011-08-02,22.00,22.00,22.00,22.00,000,22.00
2011-08-01,22.00,22.00,22.00,22.00,000,22.00
2011-07-29,22.00,22.00,22.00,22.00,000,22.00
2011-07-28,22.00,22.00,22.00,22.00,000,22.00
2011-07-27,22.00,22.00,22.00,22.00,000,22.00
2011-07-26,18.70,21.98,18.70,18.70,000,18.70
2011-07-25,22.00,22.00,22.00,22.00,000,22.00
2011-07-22,22.98,22.98,22.98,22.98,000,22.98
2011-07-19,22.00,22.00,22.00,22.00,000,22.00
2011-07-13,21.98,21.98,21.98,21.98,000,21.98
2011-07-11,22.00,22.00,22.00,22.00,000,22.00
2011-07-05,22.16,22.16,22.16,22.16,000,22.16
2011-06-22,22.00,22.00,22.00,22.00,000,22.00
2011-06-16,22.00,22.00,22.00,22.00,000,22.00
2011-05-31,21.96,21.96,21.96,21.96,000,21.96
2011-05-20,21.96,21.96,21.96,21.96,1500,21.96
