Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.17,0.18,0.16,0.16,546000,0.16
2011-08-15,0.17,0.17,0.17,0.17,46000,0.17
2011-08-12,0.17,0.19,0.17,0.17,2976000,0.17
2011-08-11,0.16,0.18,0.16,0.17,2143000,0.17
2011-08-10,0.17,0.17,0.16,0.16,1310000,0.16
2011-08-08,0.17,0.17,0.17,0.17,517000,0.17
2011-08-05,0.17,0.18,0.17,0.17,366000,0.17
2011-08-04,0.17,0.18,0.17,0.17,000,0.17
2011-08-03,0.19,0.19,0.19,0.19,65000,0.19
