Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.21,0.25,0.21,0.21,000,0.21
2011-08-15,0.23,0.23,0.23,0.23,10000,0.23
2011-08-12,0.20,0.23,0.20,0.20,000,0.20
2011-08-11,0.20,0.23,0.20,0.20,000,0.20
2011-08-10,0.21,0.23,0.21,0.21,000,0.21
2011-08-08,0.23,0.23,0.23,0.23,10000,0.23
2011-08-05,0.22,0.24,0.22,0.22,000,0.22
2011-08-04,0.22,0.24,0.22,0.22,000,0.22
2011-08-03,0.22,0.24,0.22,0.22,000,0.22
2011-08-02,0.22,0.24,0.22,0.22,000,0.22
2011-08-01,0.22,0.24,0.22,0.22,000,0.22
2011-07-29,0.22,0.24,0.22,0.22,000,0.22
2011-07-28,0.22,0.24,0.22,0.22,000,0.22
2011-07-27,0.23,0.24,0.23,0.23,000,0.23
2011-07-26,0.22,0.24,0.22,0.22,000,0.22
2011-07-25,0.22,0.24,0.22,0.22,000,0.22
2011-07-22,0.22,0.24,0.22,0.22,000,0.22
2011-07-21,0.22,0.24,0.22,0.22,000,0.22
2011-07-20,0.22,0.24,0.22,0.22,000,0.22
2011-07-19,0.22,0.24,0.22,0.22,000,0.22
2011-07-18,0.22,0.24,0.22,0.22,000,0.22
2011-07-15,0.22,0.24,0.22,0.22,000,0.22
2011-07-14,0.24,0.24,0.24,0.24,3000,0.24
