Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.00,0.00,0.00,0.00,1265000,0.00
2011-08-15,0.00,0.00,0.00,0.00,2550000,0.00
2011-08-12,0.00,0.00,0.00,0.00,801000,0.00
2011-08-11,0.00,0.00,0.00,0.00,9540000,0.00
2011-08-10,0.01,0.01,0.00,0.00,17231000,0.00
2011-08-08,0.01,0.01,0.01,0.01,4260000,0.01
2011-08-05,0.01,0.01,0.01,0.01,1300000,0.01
2011-08-04,0.01,0.01,0.01,0.01,000,0.01
2011-08-03,0.01,0.02,0.01,0.01,000,0.01
2011-08-02,0.01,0.02,0.01,0.01,000,0.01
2011-08-01,0.01,0.02,0.01,0.01,000,0.01
2011-07-29,0.01,0.01,0.01,0.01,2000,0.01
