Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.04,0.04,0.04,0.04,240000,0.04
2011-08-15,0.04,0.05,0.04,0.05,803000,0.05
2011-08-12,0.05,0.05,0.05,0.05,494000,0.05
2011-08-11,0.05,0.05,0.05,0.05,498000,0.05
2011-08-10,0.05,0.05,0.05,0.05,595000,0.05
2011-08-08,0.06,0.06,0.05,0.05,1476000,0.05
2011-08-05,0.04,0.06,0.04,0.05,2209000,0.05
2011-08-04,0.03,0.04,0.03,0.04,1280000,0.04
