Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,1.70,1.75,1.70,1.71,147000,1.71
2011-08-15,1.69,1.69,1.66,1.69,139000,1.69
2011-08-12,1.62,1.68,1.62,1.64,215000,1.64
2011-08-11,1.63,1.63,1.50,1.59,310000,1.59
2011-08-10,1.72,1.74,1.67,1.67,434000,1.67
2011-08-08,1.84,1.84,1.68,1.72,556000,1.72
2011-08-05,1.84,1.84,1.80,1.84,253000,1.84
2011-08-04,1.88,1.88,1.85,1.88,217000,1.88
