Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.48,0.48,0.47,0.47,406000,0.47
2011-08-15,0.49,0.49,0.47,0.47,450000,0.47
2011-08-12,0.50,0.51,0.50,0.50,955000,0.50
2011-08-11,0.49,0.50,0.48,0.49,915000,0.49
2011-08-10,0.50,0.51,0.49,0.50,1372000,0.50
2011-08-08,0.51,0.51,0.50,0.50,1290000,0.50
2011-08-05,0.51,0.51,0.50,0.51,953000,0.51
2011-08-04,0.53,0.53,0.52,0.52,296000,0.52
