Date,Open,High,Low,Close,Volume,Adj Close
2011-09-23,0.56,0.56,0.55,0.56,87000,0.56
2011-09-22,0.56,0.56,0.56,0.56,95000,0.56
2011-09-21,0.58,0.58,0.56,0.56,146000,0.56
2011-09-20,0.56,0.57,0.55,0.57,262000,0.57
2011-09-19,0.55,0.56,0.55,0.56,80000,0.56
2011-09-16,0.57,0.58,0.57,0.58,308000,0.58
2011-09-15,0.57,0.58,0.56,0.58,129000,0.58
2011-09-14,0.56,0.56,0.55,0.56,179000,0.56
2011-09-13,0.55,0.57,0.55,0.57,416000,0.57
2011-09-12,0.55,0.55,0.55,0.55,100000,0.55
2011-09-09,0.56,0.56,0.56,0.56,30000,0.56
2011-09-08,0.56,0.56,0.56,0.56,99000,0.56
2011-09-07,0.57,0.58,0.57,0.57,197000,0.57
2011-09-06,0.55,0.57,0.55,0.57,69000,0.57
2011-09-05,0.58,0.58,0.56,0.56,325000,0.56
2011-09-02,0.56,0.58,0.55,0.58,138000,0.58
2011-09-01,0.59,0.59,0.56,0.57,606000,0.57
2011-08-31,0.56,0.61,0.56,0.58,1075000,0.58
2011-08-29,0.49,0.55,0.49,0.55,410000,0.55
2011-08-26,0.49,0.50,0.49,0.50,277000,0.50
2011-08-25,0.48,0.50,0.48,0.50,506000,0.50
2011-08-24,0.46,0.47,0.46,0.47,666000,0.47
2011-08-23,0.47,0.47,0.46,0.46,260000,0.46
2011-08-22,0.49,0.50,0.46,0.46,428000,0.46
2011-08-19,0.50,0.50,0.50,0.50,20000,0.50
2011-08-18,0.50,0.50,0.49,0.50,540000,0.50
2011-08-17,0.50,0.50,0.49,0.50,145000,0.50
2011-08-16,0.49,0.55,0.49,0.50,176000,0.50
2011-08-15,0.48,0.48,0.48,0.48,8000,0.48
2011-08-12,0.47,0.49,0.47,0.48,77000,0.48
2011-08-11,0.47,0.48,0.47,0.48,102000,0.48
2011-08-10,0.47,0.48,0.46,0.48,43000,0.48
2011-08-08,0.46,0.49,0.44,0.49,175000,0.49
2011-08-05,0.48,0.49,0.43,0.49,184000,0.49
2011-08-04,0.50,0.50,0.50,0.50,20000,0.50
