Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.06,0.06,0.06,0.06,133000,0.06
2011-08-15,0.06,0.06,0.06,0.06,334000,0.06
2011-08-12,0.06,0.06,0.06,0.06,736000,0.06
2011-08-11,0.06,0.07,0.06,0.06,1384000,0.06
2011-08-10,0.07,0.07,0.06,0.06,1130000,0.06
2011-08-08,0.07,0.08,0.07,0.07,9894000,0.07
2011-08-05,0.07,0.08,0.07,0.08,4823000,0.08
2011-08-04,0.08,0.08,0.08,0.08,3251000,0.08
