Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.54,0.56,0.52,0.52,12000000,0.52
2011-08-15,0.54,0.55,0.52,0.52,7201000,0.52
2011-08-12,0.54,0.55,0.52,0.54,7235000,0.54
2011-08-11,0.51,0.53,0.47,0.52,11453000,0.52
2011-08-10,0.61,0.61,0.54,0.54,8120000,0.54
2011-08-08,0.60,0.61,0.57,0.58,7284000,0.58
2011-08-05,0.60,0.63,0.59,0.62,10202000,0.62
2011-08-04,0.67,0.67,0.64,0.64,3860000,0.64
