Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.02,0.02,0.02,0.02,4842000,0.02
2011-08-15,0.03,0.03,0.02,0.02,5315000,0.02
2011-08-12,0.02,0.02,0.02,0.02,3201000,0.02
2011-08-11,0.02,0.03,0.02,0.03,18954000,0.03
2011-08-10,0.03,0.03,0.02,0.02,4520000,0.02
2011-08-08,0.02,0.03,0.02,0.03,10872000,0.03
2011-08-05,0.03,0.03,0.02,0.03,33898000,0.03
2011-08-04,0.03,0.03,0.03,0.03,1350000,0.03
