Date,Open,High,Low,Close,Volume,Adj Close
2011-11-08,0.95,0.96,0.95,0.95,15032000,0.95
2011-11-04,0.96,0.96,0.94,0.95,17380000,0.95
2011-11-03,0.95,0.95,0.92,0.94,18344000,0.94
2011-11-02,0.92,0.97,0.91,0.97,24293000,0.97
2011-11-01,0.93,0.96,0.92,0.93,20625000,0.93
2011-10-31,1.00,1.00,0.94,0.94,31781000,0.94
2011-10-28,1.02,1.03,1.00,1.00,37390000,1.00
2011-10-27,0.93,1.00,0.93,1.00,48981000,1.00
2011-10-25,0.93,0.94,0.92,0.92,11368000,0.92
2011-10-24,0.93,0.94,0.92,0.93,21241000,0.93
2011-10-21,0.88,0.90,0.88,0.90,9737000,0.90
2011-10-20,0.92,0.92,0.88,0.89,18192000,0.89
2011-10-19,0.93,0.94,0.92,0.92,15169000,0.92
2011-10-18,0.93,0.94,0.90,0.91,24512000,0.91
2011-10-17,0.98,0.98,0.95,0.96,29807000,0.96
2011-10-14,0.90,0.95,0.90,0.95,30770000,0.95
2011-10-13,0.95,0.97,0.93,0.93,40578000,0.93
2011-10-12,0.88,0.95,0.88,0.95,31106000,0.95
2011-10-11,0.90,0.91,0.88,0.89,34732000,0.89
2011-10-10,0.86,0.88,0.83,0.87,20509000,0.87
2011-10-07,0.82,0.88,0.82,0.85,45942000,0.85
2011-10-06,0.82,0.82,0.81,0.81,15177000,0.81
2011-10-05,0.79,0.80,0.79,0.80,17597000,0.80
2011-10-04,0.80,0.80,0.77,0.77,29172000,0.77
2011-10-03,0.86,0.86,0.82,0.82,23997000,0.82
2011-09-30,0.93,0.93,0.88,0.89,37455000,0.89
2011-09-29,0.94,0.95,0.93,0.93,32092000,0.93
2011-09-28,0.98,0.98,0.94,0.96,16250000,0.96
2011-09-27,0.97,0.99,0.96,0.98,18813000,0.98
