Date,Open,High,Low,Close,Volume,Adj Close
2011-09-23,0.28,0.28,0.28,0.28,903000,0.28
2011-09-22,0.28,0.28,0.28,0.28,130000,0.28
2011-09-21,0.28,0.29,0.28,0.28,000,0.28
2011-09-20,0.29,0.29,0.29,0.29,200000,0.29
2011-09-19,0.30,0.30,0.29,0.29,308000,0.29
2011-09-16,0.30,0.30,0.29,0.29,250000,0.29
2011-09-15,0.29,0.30,0.29,0.29,000,0.29
2011-09-14,0.30,0.31,0.29,0.29,400000,0.29
2011-09-13,0.31,0.31,0.31,0.31,342000,0.31
2011-09-12,0.31,0.31,0.31,0.31,30000,0.31
2011-09-09,0.31,0.31,0.31,0.31,18000,0.31
2011-09-08,0.31,0.31,0.31,0.31,40000,0.31
2011-09-07,0.31,0.31,0.30,0.31,137000,0.31
2011-09-06,0.30,0.32,0.30,0.30,000,0.30
2011-09-05,0.30,0.30,0.30,0.30,130000,0.30
2011-09-02,0.31,0.34,0.31,0.31,000,0.31
2011-09-01,0.34,0.34,0.32,0.32,174000,0.32
2011-08-31,0.34,0.34,0.31,0.33,134000,0.33
2011-08-29,0.33,0.34,0.33,0.34,206000,0.34
2011-08-26,0.29,0.34,0.29,0.29,000,0.29
2011-08-25,0.29,0.31,0.29,0.29,000,0.29
2011-08-24,0.29,0.30,0.29,0.30,54000,0.30
2011-08-23,0.29,0.31,0.29,0.29,000,0.29
2011-08-22,0.30,0.32,0.30,0.32,125000,0.32
2011-08-19,0.31,0.31,0.30,0.30,498000,0.30
2011-08-18,0.32,0.32,0.31,0.31,46000,0.31
2011-08-17,0.32,0.32,0.31,0.32,93000,0.32
2011-08-16,0.31,0.31,0.31,0.31,59000,0.31
2011-08-15,0.31,0.31,0.31,0.31,16000,0.31
2011-08-12,0.31,0.32,0.31,0.31,336000,0.31
2011-08-11,0.31,0.32,0.30,0.31,347000,0.31
2011-08-10,0.32,0.34,0.30,0.31,442000,0.31
2011-08-08,0.32,0.34,0.31,0.32,396000,0.32
2011-08-05,0.33,0.34,0.32,0.34,250000,0.34
2011-08-04,0.37,0.37,0.35,0.35,161000,0.35
