Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,3.04,4.00,3.04,3.04,300000,3.04
2011-08-15,3.03,3.20,3.03,3.03,000,3.03
2011-08-12,3.03,3.10,3.03,3.03,000,3.03
2011-08-11,3.00,3.00,3.00,3.00,2000,3.00
2011-08-10,3.10,3.15,3.10,3.15,5000,3.15
2011-08-08,3.25,3.28,3.10,3.10,5000,3.10
2011-08-05,3.28,3.28,3.28,3.28,14000,3.28
2011-08-04,3.33,3.35,3.32,3.35,18000,3.35
