Date,Open,High,Low,Close,Volume,Adj Close
2011-09-23,8.20,8.20,8.20,8.20,500,8.20
2011-09-22,8.45,8.46,8.45,8.46,200,8.46
2011-09-21,8.80,8.80,8.68,8.78,4700,8.78
2011-09-20,8.60,8.80,8.60,8.60,000,8.60
2011-09-19,8.77,8.80,8.77,8.80,5200,8.80
2011-09-16,8.75,8.75,8.71,8.75,6000,8.75
2011-09-15,8.30,9.00,8.30,8.30,000,8.30
2011-09-14,8.70,8.70,8.70,8.70,1000,8.70
2011-09-13,8.60,8.60,8.60,8.60,1000,8.60
2011-09-12,8.15,9.00,8.15,8.15,000,8.15
2011-09-09,8.85,9.08,8.85,8.85,000,8.85
2011-09-08,9.05,9.05,9.05,9.05,500,9.05
2011-09-07,9.01,9.13,9.01,9.13,4500,9.13
2011-09-06,8.40,9.12,8.40,8.40,000,8.40
2011-09-05,9.07,9.07,9.07,9.07,1000,9.07
2011-09-02,8.97,9.11,8.96,9.06,6500,9.06
2011-09-01,8.98,9.10,8.96,9.01,6800,9.01
2011-08-31,8.78,8.78,8.76,8.78,2500,8.78
2011-08-29,8.70,8.70,8.62,8.68,5900,8.68
2011-08-26,8.71,8.73,8.40,8.41,9100,8.41
2011-08-25,8.38,8.52,8.38,8.46,6600,8.46
2011-08-24,8.19,8.30,8.15,8.28,9100,8.28
2011-08-23,8.18,8.18,7.90,8.00,7100,8.00
2011-08-22,7.75,7.82,7.75,7.82,3000,7.82
2011-08-19,7.97,8.00,7.97,8.00,3800,8.00
2011-08-18,7.92,8.12,7.87,7.87,4300,7.87
2011-08-17,7.78,7.81,7.77,7.81,9500,7.81
2011-08-16,7.70,7.86,7.70,7.70,000,7.70
2011-08-15,7.56,7.80,7.56,7.56,000,7.56
2011-08-12,7.60,7.83,7.60,7.83,4700,7.83
2011-08-11,7.52,7.58,7.50,7.53,9500,7.53
2011-08-10,7.80,7.89,7.68,7.68,13400,7.68
2011-08-08,8.25,8.26,7.90,8.00,16300,8.00
2011-08-05,8.50,8.50,8.30,8.44,15900,8.44
2011-08-04,8.50,8.50,8.50,8.50,1100,8.50
