Date,Open,High,Low,Close,Volume,Adj Close
2011-11-08,8.40,8.55,8.40,8.42,4544000,8.42
2011-11-04,8.34,8.53,8.31,8.53,7727000,8.53
2011-11-03,8.16,8.22,8.11,8.20,5538000,8.20
2011-11-02,8.10,8.33,8.07,8.30,6659000,8.30
2011-11-01,8.40,8.40,8.11,8.17,5030000,8.17
2011-10-31,8.60,8.61,8.45,8.47,4417000,8.47
2011-10-28,8.60,8.66,8.54,8.60,6107000,8.60
2011-10-27,8.36,8.55,8.27,8.51,6648000,8.51
2011-10-25,8.36,8.39,8.26,8.35,3455000,8.35
2011-10-24,8.18,8.35,8.16,8.32,5715000,8.32
2011-10-21,8.08,8.10,8.04,8.05,1626000,8.05
2011-10-20,8.11,8.16,8.03,8.03,2216000,8.03
2011-10-19,8.19,8.25,8.06,8.09,3119000,8.09
2011-10-18,8.18,8.25,8.06,8.14,3564000,8.14
2011-10-17,8.37,8.40,8.16,8.32,3376000,8.32
2011-10-14,8.28,8.38,8.16,8.30,3749000,8.30
2011-10-13,8.40,8.45,8.27,8.28,4888000,8.28
2011-10-12,8.15,8.40,8.09,8.40,3804000,8.40
2011-10-11,8.25,8.36,8.18,8.23,6165000,8.23
2011-10-10,8.05,8.09,8.01,8.06,4075000,8.06
2011-10-07,7.94,8.04,7.83,7.89,4232000,7.89
2011-10-06,7.89,7.97,7.78,7.86,5743000,7.86
2011-10-05,7.76,7.86,7.70,7.70,3574000,7.70
2011-10-04,7.90,7.98,7.68,7.68,8297000,7.68
2011-10-03,7.96,8.02,7.94,7.99,4971000,7.99
2011-09-30,8.38,8.38,8.09,8.13,10174000,8.13
2011-09-29,8.10,8.28,8.09,8.28,3378000,8.28
2011-09-28,8.25,8.29,8.18,8.23,6532000,8.23
2011-09-27,8.22,8.25,8.15,8.25,5967000,8.25
