Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.33,0.33,0.33,0.33,000,0.33
2011-08-15,0.32,0.32,0.32,0.32,2000,0.32
2011-08-12,0.28,0.28,0.28,0.28,000,0.28
2011-08-11,0.28,0.28,0.28,0.28,000,0.28
2011-08-10,0.30,0.30,0.30,0.30,000,0.30
2011-08-08,0.32,0.32,0.32,0.32,31000,0.32
2011-08-05,0.32,0.40,0.32,0.32,000,0.32
2011-08-04,0.32,0.42,0.32,0.32,000,0.32
2011-08-03,0.32,0.42,0.32,0.32,000,0.32
2011-08-02,0.32,0.42,0.32,0.32,000,0.32
2011-08-01,0.32,0.42,0.32,0.32,000,0.32
2011-07-29,0.31,0.42,0.31,0.31,000,0.31
2011-07-28,0.32,0.42,0.32,0.32,000,0.32
2011-07-27,0.32,0.42,0.32,0.32,000,0.32
2011-07-26,0.29,0.42,0.29,0.29,000,0.29
2011-07-25,0.29,0.42,0.29,0.29,000,0.29
2011-07-22,0.28,0.28,0.28,0.28,000,0.28
2011-07-21,0.32,0.32,0.32,0.32,000,0.32
2011-07-20,0.32,0.38,0.32,0.32,000,0.32
2011-07-19,0.31,0.38,0.31,0.31,000,0.31
2011-07-18,0.28,0.28,0.28,0.28,000,0.28
2011-07-15,0.22,0.22,0.22,0.22,000,0.22
2011-07-14,0.32,0.32,0.32,0.32,000,0.32
2011-07-13,0.22,0.22,0.22,0.22,000,0.22
2011-07-12,0.37,0.37,0.37,0.37,000,0.37
2011-07-11,0.27,0.36,0.27,0.27,000,0.27
2011-07-08,0.32,0.35,0.32,0.32,000,0.32
2011-07-07,0.29,0.29,0.29,0.29,000,0.29
2011-07-06,0.29,0.29,0.29,0.29,000,0.29
2011-07-05,0.27,0.40,0.27,0.27,000,0.27
2011-07-04,0.31,0.37,0.31,0.31,000,0.31
2011-07-01,0.32,0.36,0.32,0.32,000,0.32
2011-06-30,0.35,0.35,0.32,0.32,12000,0.32
