Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.10,0.13,0.10,0.10,000,0.10
2011-08-15,0.10,0.10,0.10,0.10,5000,0.10
2011-08-12,0.11,0.16,0.11,0.11,000,0.11
2011-08-11,0.11,0.15,0.11,0.11,000,0.11
2011-08-10,0.12,0.12,0.12,0.12,401000,0.12
2011-08-08,0.14,0.14,0.14,0.14,198000,0.14
2011-08-05,0.14,0.15,0.14,0.15,225000,0.15
2011-08-04,0.14,0.14,0.14,0.14,4000,0.14
