Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.52,0.54,0.50,0.50,6115000,0.50
2011-08-15,0.50,0.51,0.50,0.50,2880000,0.50
2011-08-12,0.50,0.50,0.49,0.49,4146000,0.49
2011-08-11,0.50,0.50,0.46,0.49,5055000,0.49
2011-08-10,0.55,0.56,0.51,0.51,5556000,0.51
2011-08-08,0.59,0.59,0.52,0.54,5323000,0.54
2011-08-05,0.63,0.63,0.60,0.61,4135000,0.61
2011-08-04,0.67,0.67,0.66,0.66,604000,0.66
