Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.05,0.05,0.05,0.05,70000,0.05
2011-08-15,0.04,0.06,0.04,0.04,000,0.04
2011-08-12,0.04,0.04,0.04,0.04,200000,0.04
2011-08-11,0.04,0.04,0.04,0.04,135000,0.04
2011-08-10,0.05,0.05,0.04,0.04,365000,0.04
2011-08-08,0.05,0.05,0.05,0.05,244000,0.05
2011-08-05,0.07,0.07,0.07,0.07,168000,0.07
2011-08-04,0.07,0.08,0.07,0.07,000,0.07
2011-08-03,0.07,0.08,0.07,0.08,214000,0.08
