Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,3.15,3.68,3.15,3.15,000,3.15
2011-08-15,3.22,3.98,3.22,3.22,000,3.22
2011-08-12,3.19,3.51,3.19,3.19,000,3.19
2011-08-11,3.17,3.50,3.17,3.17,000,3.17
2011-08-10,3.15,3.80,3.15,3.15,000,3.15
2011-08-08,3.38,3.38,3.31,3.31,3000,3.31
2011-08-05,3.50,3.50,3.48,3.48,6000,3.48
2011-08-04,3.56,3.78,3.56,3.56,000,3.56
2011-08-03,3.50,3.78,3.50,3.50,000,3.50
2011-08-02,3.65,3.78,3.65,3.65,000,3.65
2011-08-01,3.67,3.75,3.67,3.67,000,3.67
2011-07-29,3.68,3.78,3.68,3.68,000,3.68
2011-07-28,3.65,3.78,3.65,3.65,000,3.65
2011-07-27,3.61,3.78,3.61,3.61,000,3.61
2011-07-26,3.65,3.78,3.65,3.65,000,3.65
2011-07-25,3.61,3.78,3.61,3.61,000,3.61
2011-07-22,3.66,3.70,3.66,3.70,3000,3.70
