Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.09,0.09,0.09,0.09,109000,0.09
2011-08-15,0.09,0.09,0.09,0.09,202000,0.09
2011-08-12,0.08,0.09,0.08,0.09,522000,0.09
2011-08-11,0.09,0.09,0.08,0.09,476000,0.09
2011-08-10,0.10,0.10,0.09,0.09,331000,0.09
2011-08-08,0.10,0.10,0.09,0.10,389000,0.10
2011-08-05,0.10,0.10,0.10,0.10,790000,0.10
2011-08-04,0.10,0.10,0.10,0.10,000,0.10
2011-08-03,0.10,0.10,0.10,0.10,50000,0.10
