Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.35,0.35,0.35,0.35,5000,0.35
2011-08-15,0.35,0.35,0.31,0.31,171000,0.31
2011-08-12,0.30,0.35,0.30,0.35,2000,0.35
2011-08-11,0.25,0.27,0.25,0.27,12000,0.27
2011-08-10,0.29,0.29,0.27,0.27,33000,0.27
2011-08-08,0.30,0.30,0.28,0.29,64000,0.29
2011-08-05,0.31,0.31,0.31,0.31,20000,0.31
2011-08-04,0.31,0.38,0.31,0.31,000,0.31
2011-08-03,0.32,0.38,0.32,0.32,000,0.32
2011-08-02,0.33,0.38,0.33,0.33,000,0.33
2011-08-01,0.32,0.38,0.32,0.32,000,0.32
2011-07-29,0.33,0.37,0.33,0.33,000,0.33
2011-07-28,0.36,0.36,0.36,0.36,24000,0.36
