Date,Open,High,Low,Close,Volume,Adj Close
2011-11-08,3.75,3.75,3.71,3.71,112000,3.71
2011-11-04,3.75,3.75,3.74,3.75,147000,3.75
2011-11-03,3.74,3.74,3.71,3.73,449000,3.73
2011-11-02,3.68,3.71,3.66,3.71,247000,3.71
2011-11-01,3.70,3.71,3.68,3.69,643000,3.69
2011-10-31,3.69,3.71,3.68,3.68,547000,3.68
2011-10-28,3.72,3.74,3.67,3.72,814000,3.72
2011-10-27,3.67,3.72,3.65,3.70,936000,3.70
2011-10-25,3.69,3.69,3.65,3.68,142000,3.68
2011-10-24,3.66,3.68,3.65,3.67,215000,3.67
2011-10-21,3.63,3.63,3.59,3.63,395000,3.63
2011-10-20,3.66,3.66,3.61,3.62,119000,3.62
2011-10-19,3.70,3.70,3.65,3.65,232000,3.65
2011-10-18,3.69,3.70,3.65,3.70,189000,3.70
2011-10-17,3.76,3.77,3.69,3.70,543000,3.70
2011-10-14,3.73,3.77,3.72,3.77,120000,3.77
2011-10-13,3.79,3.79,3.73,3.75,139000,3.75
2011-10-12,3.78,3.78,3.73,3.76,45000,3.76
2011-10-11,3.77,3.78,3.76,3.78,206000,3.78
2011-10-10,3.74,3.74,3.69,3.74,35000,3.74
2011-10-07,3.73,3.77,3.72,3.74,36000,3.74
2011-10-06,3.70,3.74,3.68,3.73,257000,3.73
2011-10-05,3.71,3.73,3.66,3.66,74000,3.66
2011-10-04,3.73,3.79,3.64,3.69,244000,3.69
2011-10-03,3.76,3.78,3.72,3.76,348000,3.76
2011-09-30,3.85,3.85,3.78,3.80,117000,3.80
2011-09-29,3.84,3.85,3.83,3.84,62000,3.84
2011-09-28,3.90,3.90,3.82,3.85,244000,3.85
2011-09-27,3.90,3.95,3.89,3.90,159000,3.90
