Date,Open,High,Low,Close,Volume,Adj Close
2011-11-08,5.68,5.70,5.68,5.68,25000,5.68
2011-11-04,5.69,5.70,5.68,5.70,17000,5.70
2011-11-03,5.61,5.62,5.60,5.62,30000,5.62
2011-11-02,5.61,5.61,5.60,5.61,9000,5.61
2011-11-01,5.60,5.63,5.60,5.61,111000,5.61
2011-10-31,5.60,5.62,5.60,5.61,22000,5.61
2011-10-28,5.60,5.62,5.60,5.61,22000,5.61
2011-10-27,5.51,5.56,5.45,5.50,77000,5.50
2011-10-25,5.53,5.53,5.51,5.53,15000,5.53
2011-10-24,5.52,5.53,5.47,5.53,40000,5.53
2011-10-21,5.49,5.50,5.45,5.50,54000,5.50
2011-10-20,5.50,5.55,5.46,5.47,96000,5.47
2011-10-19,5.48,5.51,5.47,5.47,54000,5.47
2011-10-18,5.43,5.48,5.41,5.44,20000,5.44
2011-10-17,5.46,5.49,5.45,5.48,6000,5.48
2011-10-14,5.35,5.40,5.35,5.40,15000,5.40
2011-10-13,5.30,5.39,5.30,5.37,13000,5.37
2011-10-12,5.23,5.26,5.21,5.26,3000,5.26
2011-10-11,5.30,5.31,5.21,5.21,10000,5.21
2011-10-10,5.18,5.23,5.18,5.23,9000,5.23
2011-10-07,5.12,5.20,5.12,5.14,14000,5.14
2011-10-06,5.16,5.17,5.12,5.12,4000,5.12
2011-10-05,5.09,5.21,5.08,5.10,59000,5.10
2011-10-04,5.21,5.21,5.05,5.10,54000,5.10
2011-10-03,5.25,5.27,5.20,5.20,12000,5.20
2011-09-30,5.47,5.47,5.31,5.31,23000,5.31
2011-09-29,5.48,5.48,5.36,5.36,52000,5.36
2011-09-28,5.50,5.50,5.43,5.43,23000,5.43
2011-09-27,5.61,5.61,5.50,5.50,36000,5.50
