Date,Open,High,Low,Close,Volume,Adj Close
2011-09-23,0.04,0.04,0.04,0.04,240000,0.04
2011-09-22,0.04,0.04,0.04,0.04,178000,0.04
2011-09-21,0.04,0.04,0.04,0.04,410000,0.04
2011-09-20,0.04,0.04,0.04,0.04,154000,0.04
2011-09-19,0.04,0.04,0.04,0.04,000,0.04
2011-09-16,0.04,0.04,0.04,0.04,000,0.04
2011-09-15,0.04,0.04,0.04,0.04,404000,0.04
2011-09-14,0.04,0.04,0.04,0.04,224000,0.04
2011-09-13,0.04,0.04,0.04,0.04,116000,0.04
2011-09-12,0.04,0.04,0.04,0.04,250000,0.04
2011-09-09,0.04,0.04,0.04,0.04,110000,0.04
2011-09-08,0.04,0.04,0.04,0.04,100000,0.04
2011-09-07,0.04,0.04,0.04,0.04,125000,0.04
2011-09-06,0.04,0.04,0.04,0.04,195000,0.04
2011-09-05,0.04,0.04,0.04,0.04,80000,0.04
2011-09-02,0.04,0.04,0.04,0.04,80000,0.04
2011-09-01,0.04,0.04,0.04,0.04,781000,0.04
2011-08-31,0.04,0.04,0.04,0.04,1242000,0.04
2011-08-29,0.04,0.04,0.04,0.04,130000,0.04
2011-08-26,0.04,0.04,0.04,0.04,300000,0.04
2011-08-25,0.04,0.04,0.04,0.04,511000,0.04
2011-08-24,0.04,0.04,0.04,0.04,860000,0.04
2011-08-23,0.04,0.04,0.04,0.04,561000,0.04
2011-08-22,0.04,0.04,0.04,0.04,412000,0.04
2011-08-19,0.04,0.04,0.04,0.04,279000,0.04
2011-08-18,0.04,0.04,0.04,0.04,511000,0.04
2011-08-17,0.04,0.04,0.04,0.04,567000,0.04
2011-08-16,0.04,0.04,0.04,0.04,778000,0.04
2011-08-15,0.04,0.04,0.04,0.04,338000,0.04
2011-08-12,0.04,0.04,0.04,0.04,421000,0.04
2011-08-11,0.04,0.04,0.04,0.04,2828000,0.04
2011-08-10,0.05,0.05,0.05,0.05,1025000,0.05
2011-08-08,0.05,0.05,0.05,0.05,1250000,0.05
2011-08-05,0.05,0.06,0.05,0.05,542000,0.05
2011-08-04,0.06,0.06,0.06,0.06,247000,0.06
