Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,9.32,9.34,9.32,9.33,24200,9.33
2011-08-15,9.30,9.32,9.27,9.32,63600,9.32
2011-08-12,9.36,9.37,9.18,9.18,19500,9.18
2011-08-11,9.18,9.27,9.18,9.27,49400,9.27
2011-08-10,9.27,9.40,9.27,9.31,70700,9.31
2011-08-08,9.40,9.40,9.21,9.21,45400,9.21
2011-08-05,9.51,9.59,9.51,9.54,41800,9.54
2011-08-04,9.97,10.02,9.97,10.02,16500,10.02
