Date,Open,High,Low,Close,Volume,Adj Close
2011-11-08,10.70,10.78,10.46,10.74,822000,10.74
2011-11-04,10.39,10.70,10.39,10.58,1187000,10.58
2011-11-03,10.37,10.43,10.23,10.26,585000,10.26
2011-11-02,10.15,10.49,10.14,10.45,1131000,10.45
2011-11-01,10.80,10.80,10.18,10.20,2524000,10.20
2011-10-31,10.84,10.95,10.77,10.91,2347000,10.91
2011-10-28,10.55,10.78,10.55,10.78,1441000,10.78
2011-10-27,10.20,10.65,10.18,10.57,1374000,10.57
2011-10-25,10.18,10.27,10.10,10.20,640000,10.20
2011-10-24,10.09,10.30,10.09,10.13,1472000,10.13
2011-10-21,9.96,10.00,9.90,9.94,417000,9.94
2011-10-20,9.94,9.96,9.82,9.86,498000,9.86
2011-10-19,9.90,10.12,9.90,9.94,863000,9.94
2011-10-18,9.90,9.95,9.81,9.85,691000,9.85
2011-10-17,10.08,10.15,9.90,10.06,659000,10.06
2011-10-14,10.00,10.07,9.91,9.96,785000,9.96
2011-10-13,9.90,10.15,9.85,10.00,1585000,10.00
2011-10-12,9.70,9.99,9.67,9.90,1473000,9.90
2011-10-11,9.90,10.10,9.77,9.80,1875000,9.80
2011-10-10,9.65,9.77,9.61,9.76,1249000,9.76
2011-10-07,9.35,9.60,9.35,9.51,2058000,9.51
2011-10-06,8.97,9.28,8.97,9.26,1724000,9.26
2011-10-05,8.89,8.96,8.72,8.76,2074000,8.76
2011-10-04,9.09,9.19,8.80,8.80,2231000,8.80
2011-10-03,9.40,9.42,9.16,9.20,2458000,9.20
2011-09-30,9.71,9.73,9.50,9.59,2400000,9.59
2011-09-29,9.66,9.79,9.63,9.69,1230000,9.69
2011-09-28,10.03,10.07,9.73,9.79,1492000,9.79
2011-09-27,9.92,10.00,9.83,10.00,1834000,10.00
