Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.43,0.43,0.41,0.42,235000,0.42
2011-08-15,0.42,0.43,0.42,0.42,207000,0.42
2011-08-12,0.41,0.42,0.41,0.41,468000,0.41
2011-08-11,0.42,0.42,0.38,0.41,1113000,0.41
2011-08-10,0.47,0.47,0.43,0.44,765000,0.44
2011-08-08,0.47,0.47,0.44,0.45,870000,0.45
2011-08-05,0.49,0.49,0.47,0.49,921000,0.49
2011-08-04,0.50,0.51,0.50,0.50,368000,0.50
