Date,Open,High,Low,Close,Volume,Adj Close
2011-08-15,0.31,0.31,0.26,0.26,8000,0.26
2011-08-12,0.30,0.30,0.30,0.30,5000,0.30
2011-08-11,0.29,0.29,0.29,0.29,1000,0.29
2011-08-10,0.26,0.31,0.26,0.26,000,0.26
2011-08-08,0.31,0.31,0.28,0.31,44000,0.31
2011-08-05,0.27,0.31,0.27,0.31,15000,0.31
2011-08-04,0.33,0.33,0.28,0.33,20000,0.33
