Date,Open,High,Low,Close,Volume,Adj Close
2011-09-23,0.06,0.06,0.06,0.06,1111000,0.06
2011-09-22,0.06,0.06,0.06,0.06,70000,0.06
2011-09-21,0.06,0.06,0.06,0.06,366000,0.06
2011-09-20,0.06,0.06,0.06,0.06,3739000,0.06
2011-09-19,0.06,0.06,0.05,0.06,1325000,0.06
2011-09-16,0.06,0.06,0.06,0.06,422000,0.06
2011-09-15,0.06,0.06,0.06,0.06,100000,0.06
2011-09-14,0.06,0.06,0.06,0.06,000,0.06
2011-09-13,0.06,0.06,0.06,0.06,147000,0.06
2011-09-12,0.06,0.06,0.06,0.06,000,0.06
2011-09-09,0.06,0.07,0.06,0.06,000,0.06
2011-09-08,0.06,0.06,0.06,0.06,50000,0.06
2011-09-07,0.07,0.07,0.06,0.06,182000,0.06
2011-09-06,0.06,0.06,0.06,0.06,131000,0.06
2011-09-05,0.06,0.06,0.06,0.06,231000,0.06
2011-09-02,0.06,0.06,0.06,0.06,50000,0.06
2011-09-01,0.06,0.07,0.06,0.06,125000,0.06
2011-08-31,0.07,0.07,0.06,0.06,15000,0.06
2011-08-29,0.05,0.06,0.05,0.06,180000,0.06
2011-08-26,0.06,0.06,0.06,0.06,10000,0.06
2011-08-25,0.06,0.06,0.06,0.06,169000,0.06
2011-08-24,0.06,0.06,0.06,0.06,155000,0.06
2011-08-23,0.06,0.06,0.06,0.06,1555000,0.06
2011-08-22,0.06,0.06,0.06,0.06,325000,0.06
2011-08-19,0.06,0.06,0.06,0.06,15000,0.06
2011-08-18,0.06,0.06,0.06,0.06,165000,0.06
2011-08-17,0.05,0.06,0.05,0.06,31000,0.06
2011-08-16,0.06,0.06,0.06,0.06,150000,0.06
2011-08-15,0.07,0.07,0.06,0.06,476000,0.06
2011-08-12,0.06,0.06,0.06,0.06,327000,0.06
2011-08-11,0.05,0.06,0.05,0.06,2176000,0.06
2011-08-10,0.06,0.06,0.05,0.05,3598000,0.05
2011-08-08,0.06,0.06,0.06,0.06,1375000,0.06
2011-08-05,0.07,0.07,0.06,0.07,3346000,0.07
2011-08-04,0.08,0.08,0.07,0.07,1098000,0.07
