Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.26,0.28,0.26,0.26,000,0.26
2011-08-15,0.28,0.29,0.28,0.28,000,0.28
2011-08-12,0.28,0.28,0.28,0.28,111000,0.28
2011-08-11,0.31,0.31,0.26,0.28,15000,0.28
2011-08-10,0.25,0.31,0.25,0.25,000,0.25
2011-08-08,0.26,0.30,0.26,0.26,000,0.26
2011-08-05,0.29,0.29,0.28,0.28,41000,0.28
2011-08-04,0.29,0.29,0.29,0.29,94000,0.29
2011-08-03,0.29,0.29,0.29,0.29,6000,0.29
