Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,0.25,0.25,0.25,0.25,150000,0.25
2011-08-15,0.25,0.25,0.25,0.25,250000,0.25
2011-08-12,0.24,0.25,0.23,0.24,198000,0.24
2011-08-11,0.25,0.25,0.23,0.23,264000,0.23
2011-08-10,0.25,0.26,0.24,0.24,842000,0.24
2011-08-08,0.26,0.26,0.26,0.26,678000,0.26
2011-08-05,0.25,0.29,0.25,0.26,90000,0.26
2011-08-04,0.30,0.30,0.30,0.30,60000,0.30
