Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.08,0.08,0.07,0.07,1098000,0.07
2011-08-03,0.08,0.08,0.08,0.08,1869000,0.08
2011-08-02,0.09,0.09,0.08,0.08,3177000,0.08
2011-08-01,0.09,0.09,0.09,0.09,270000,0.09
2011-07-29,0.09,0.09,0.09,0.09,000,0.09
2011-07-28,0.09,0.09,0.09,0.09,50000,0.09
2011-07-27,0.09,0.09,0.09,0.09,850000,0.09
2011-07-26,0.09,0.09,0.09,0.09,2100000,0.09
2011-07-25,0.09,0.09,0.09,0.09,1350000,0.09
2011-07-22,0.09,0.09,0.09,0.09,1430000,0.09
2011-07-21,0.09,0.09,0.09,0.09,1100000,0.09
2011-07-20,0.09,0.09,0.09,0.09,1281000,0.09
2011-07-19,0.09,0.09,0.09,0.09,577000,0.09
2011-07-18,0.09,0.09,0.09,0.09,380000,0.09
2011-07-15,0.09,0.09,0.09,0.09,160000,0.09
2011-07-14,0.09,0.09,0.09,0.09,150000,0.09
2011-07-13,0.09,0.09,0.09,0.09,1089000,0.09
2011-07-12,0.09,0.09,0.09,0.09,293000,0.09
2011-07-11,0.09,0.09,0.09,0.09,2364000,0.09
2011-07-08,0.09,0.09,0.09,0.09,765000,0.09
2011-07-07,0.10,0.10,0.09,0.09,1847000,0.09
2011-07-06,0.09,0.10,0.09,0.10,5288000,0.10
2011-07-05,0.09,0.09,0.08,0.08,497000,0.08
2011-07-04,0.09,0.09,0.09,0.09,1751000,0.09
2011-07-01,0.09,0.09,0.09,0.09,4414000,0.09
2011-06-30,0.09,0.09,0.09,0.09,280000,0.09
2011-06-29,0.09,0.09,0.09,0.09,1341000,0.09
2011-06-28,0.09,0.09,0.09,0.09,544000,0.09
2011-06-27,0.09,0.10,0.09,0.09,4506000,0.09
2011-06-24,0.08,0.09,0.08,0.09,1754000,0.09
2011-06-23,0.08,0.08,0.08,0.08,209000,0.08
2011-06-22,0.08,0.09,0.08,0.09,804000,0.09
2011-06-21,0.08,0.08,0.08,0.08,2431000,0.08
2011-06-20,0.08,0.08,0.08,0.08,1549000,0.08
2011-06-17,0.08,0.08,0.08,0.08,1294000,0.08
2011-06-16,0.08,0.08,0.08,0.08,5148000,0.08
2011-06-15,0.09,0.09,0.09,0.09,2099000,0.09
2011-06-14,0.09,0.09,0.09,0.09,3460000,0.09
2011-06-13,0.10,0.10,0.09,0.09,7503000,0.09
2011-06-10,0.13,0.13,0.09,0.10,13536000,0.10
2011-06-09,0.14,0.14,0.14,0.14,544000,0.14
2011-06-08,0.14,0.14,0.14,0.14,233000,0.14
2011-06-07,0.14,0.15,0.14,0.15,19000,0.15
2011-06-06,0.14,0.14,0.14,0.14,31000,0.14
2011-06-03,0.14,0.14,0.14,0.14,47000,0.14
2011-06-02,0.14,0.14,0.14,0.14,234000,0.14
2011-06-01,0.14,0.14,0.14,0.14,146000,0.14
2011-05-31,0.14,0.14,0.14,0.14,87000,0.14
2011-05-30,0.14,0.14,0.14,0.14,25000,0.14
2011-05-27,0.14,0.14,0.14,0.14,182000,0.14
2011-05-26,0.14,0.14,0.14,0.14,59000,0.14
2011-05-25,0.14,0.14,0.14,0.14,142000,0.14
2011-05-24,0.14,0.14,0.14,0.14,209000,0.14
2011-05-23,0.14,0.14,0.14,0.14,121000,0.14
2011-05-20,0.15,0.15,0.15,0.15,445000,0.15
2011-05-19,0.15,0.16,0.15,0.16,661000,0.16
2011-05-18,0.16,0.16,0.16,0.16,365000,0.16
2011-05-16,0.16,0.16,0.16,0.16,466000,0.16
2011-05-13,0.16,0.17,0.16,0.17,311000,0.17
2011-05-12,0.17,0.17,0.17,0.17,130000,0.17
2011-05-11,0.17,0.17,0.17,0.17,70000,0.17
2011-05-10,0.17,0.17,0.17,0.17,299000,0.17
2011-05-09,0.16,0.17,0.16,0.16,80000,0.16
2011-05-06,0.16,0.16,0.16,0.16,50000,0.16
2011-05-05,0.16,0.16,0.16,0.16,480000,0.16
2011-05-04,0.16,0.16,0.16,0.16,279000,0.16
2011-05-03,0.17,0.17,0.16,0.16,21000,0.16
2011-04-29,0.17,0.17,0.17,0.17,312000,0.17
2011-04-28,0.17,0.17,0.17,0.17,39000,0.17
2011-04-27,0.17,0.17,0.17,0.17,51000,0.17
2011-04-26,0.17,0.17,0.17,0.17,60000,0.17
2011-04-25,0.17,0.17,0.17,0.17,205000,0.17
2011-04-21,0.17,0.17,0.17,0.17,293000,0.17
2011-04-20,0.17,0.17,0.17,0.17,490000,0.17
2011-04-19,0.17,0.17,0.16,0.17,779000,0.17
2011-04-18,0.17,0.17,0.17,0.17,682000,0.17
2011-04-15,0.17,0.17,0.17,0.17,2345000,0.17
2011-04-14,0.17,0.17,0.17,0.17,765000,0.17
2011-04-13,0.18,0.18,0.18,0.18,5000,0.18
2011-04-12,0.18,0.18,0.17,0.17,797000,0.17
2011-04-11,0.19,0.19,0.18,0.19,221000,0.19
2011-04-08,0.19,0.19,0.19,0.19,685000,0.19
2011-04-07,0.19,0.19,0.19,0.19,180000,0.19
2011-04-06,0.19,0.19,0.19,0.19,768000,0.19
2011-04-05,0.19,0.19,0.19,0.19,2250000,0.19
2011-04-04,0.18,0.19,0.18,0.19,4892000,0.19
2011-04-01,0.19,0.19,0.19,0.19,2347000,0.19
2011-03-31,0.19,0.19,0.18,0.19,246000,0.19
2011-03-30,0.18,0.19,0.18,0.18,3489000,0.18
2011-03-29,0.17,0.17,0.17,0.17,186000,0.17
2011-03-28,0.17,0.17,0.17,0.17,268000,0.17
2011-03-25,0.18,0.18,0.17,0.17,566000,0.17
2011-03-24,0.19,0.19,0.19,0.19,30000,0.19
2011-03-23,0.17,0.19,0.17,0.19,2040000,0.19
2011-03-22,0.16,0.16,0.16,0.16,500000,0.16
2011-03-21,0.16,0.16,0.16,0.16,193000,0.16
2011-03-18,0.16,0.16,0.16,0.16,53000,0.16
2011-03-17,0.16,0.16,0.16,0.16,275000,0.16
2011-03-16,0.16,0.16,0.16,0.16,730000,0.16
2011-03-15,0.17,0.17,0.15,0.16,1136000,0.16
2011-03-14,0.17,0.17,0.16,0.17,489000,0.17
2011-03-11,0.17,0.17,0.17,0.17,147000,0.17
2011-03-10,0.17,0.17,0.17,0.17,65000,0.17
2011-03-09,0.17,0.18,0.17,0.18,653000,0.18
2011-03-08,0.17,0.17,0.17,0.17,776000,0.17
2011-03-07,0.18,0.18,0.17,0.17,351000,0.17
2011-03-04,0.17,0.18,0.17,0.18,661000,0.18
2011-03-03,0.18,0.18,0.17,0.18,508000,0.18
2011-03-02,0.18,0.18,0.17,0.17,1111000,0.17
2011-03-01,0.18,0.19,0.18,0.18,918000,0.18
2011-02-28,0.19,0.19,0.17,0.18,3204000,0.18
2011-02-25,0.19,0.20,0.19,0.20,626000,0.20
2011-02-24,0.20,0.20,0.19,0.19,1058000,0.19
2011-02-23,0.22,0.22,0.19,0.20,4106000,0.20
2011-02-22,0.22,0.22,0.22,0.22,15072000,0.22
2011-02-21,0.22,0.23,0.22,0.22,5467000,0.22
2011-02-18,0.22,0.22,0.22,0.22,725000,0.22
2011-02-17,0.22,0.22,0.22,0.22,268000,0.22
2011-02-16,0.22,0.22,0.21,0.22,281000,0.22
2011-02-15,0.22,0.22,0.22,0.22,818000,0.22
2011-02-14,0.22,0.22,0.22,0.22,446000,0.22
2011-02-11,0.22,0.22,0.21,0.22,1255000,0.22
2011-02-10,0.22,0.22,0.22,0.22,636000,0.22
2011-02-09,0.22,0.22,0.22,0.22,925000,0.22
2011-02-08,0.22,0.22,0.22,0.22,279000,0.22
2011-02-07,0.22,0.22,0.22,0.22,668000,0.22
2011-02-02,0.22,0.22,0.22,0.22,488000,0.22
2011-02-01,0.22,0.22,0.22,0.22,520000,0.22
2011-01-31,0.22,0.22,0.22,0.22,160000,0.22
2011-01-28,0.22,0.22,0.22,0.22,476000,0.22
2011-01-27,0.22,0.22,0.22,0.22,350000,0.22
2011-01-26,0.22,0.22,0.22,0.22,1232000,0.22
2011-01-25,0.23,0.23,0.22,0.22,2353000,0.22
2011-01-24,0.23,0.23,0.22,0.22,1736000,0.22
2011-01-21,0.23,0.23,0.23,0.23,870000,0.23
2011-01-20,0.23,0.23,0.22,0.23,2767000,0.23
2011-01-19,0.24,0.24,0.23,0.23,3098000,0.23
2011-01-18,0.22,0.25,0.22,0.24,21298000,0.24
2011-01-17,0.22,0.22,0.22,0.22,10694000,0.22
2011-01-14,0.22,0.22,0.22,0.22,474000,0.22
2011-01-13,0.22,0.22,0.22,0.22,629000,0.22
2011-01-12,0.22,0.22,0.22,0.22,567000,0.22
2011-01-11,0.22,0.22,0.22,0.22,601000,0.22
2011-01-10,0.22,0.22,0.22,0.22,1542000,0.22
2011-01-07,0.22,0.22,0.22,0.22,384000,0.22
2011-01-06,0.22,0.22,0.22,0.22,640000,0.22
2011-01-05,0.22,0.22,0.22,0.22,328000,0.22
2011-01-04,0.22,0.22,0.22,0.22,1760000,0.22
2011-01-03,0.21,0.22,0.21,0.22,2450000,0.22
2010-12-31,0.20,0.21,0.20,0.21,778000,0.21
2010-12-30,0.20,0.21,0.20,0.20,915000,0.20
2010-12-29,0.20,0.20,0.20,0.20,1257000,0.20
2010-12-28,0.19,0.19,0.19,0.19,200000,0.19
2010-12-27,0.19,0.19,0.19,0.19,294000,0.19
2010-12-24,0.19,0.19,0.19,0.19,000,0.19
2010-12-23,0.19,0.19,0.19,0.19,187000,0.19
2010-12-22,0.19,0.19,0.19,0.19,1037000,0.19
2010-12-21,0.19,0.19,0.19,0.19,100000,0.19
2010-12-20,0.19,0.19,0.19,0.19,400000,0.19
2010-12-17,0.19,0.19,0.19,0.19,400000,0.19
2010-12-16,0.20,0.20,0.19,0.19,565000,0.19
2010-12-15,0.20,0.20,0.19,0.19,473000,0.19
2010-12-14,0.19,0.20,0.19,0.20,1405000,0.20
2010-12-13,0.19,0.19,0.19,0.19,898000,0.19
2010-12-10,0.19,0.19,0.19,0.19,608000,0.19
2010-12-09,0.19,0.19,0.19,0.19,1070000,0.19
2010-12-08,0.19,0.19,0.19,0.19,260000,0.19
2010-12-07,0.19,0.19,0.19,0.19,1506000,0.19
2010-12-06,0.19,0.19,0.19,0.19,72000,0.19
2010-12-03,0.19,0.20,0.19,0.19,7087000,0.19
2010-12-02,0.20,0.20,0.19,0.19,2507000,0.19
2010-12-01,0.20,0.20,0.20,0.20,925000,0.20
2010-11-30,0.20,0.20,0.20,0.20,971000,0.20
2010-11-29,0.20,0.20,0.20,0.20,293000,0.20
2010-11-26,0.22,0.22,0.20,0.20,2096000,0.20
2010-11-25,0.22,0.22,0.22,0.22,775000,0.22
2010-11-24,0.22,0.22,0.21,0.21,79000,0.21
2010-11-23,0.22,0.22,0.22,0.22,565000,0.22
2010-11-22,0.22,0.22,0.22,0.22,775000,0.22
2010-11-19,0.22,0.22,0.22,0.22,1350000,0.22
2010-11-18,0.22,0.22,0.22,0.22,804000,0.22
2010-11-16,0.22,0.22,0.22,0.22,743000,0.22
2010-11-15,0.22,0.22,0.22,0.22,614000,0.22
2010-11-12,0.22,0.22,0.22,0.22,1745000,0.22
