Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.53,0.53,0.52,0.52,296000,0.52
2011-08-03,0.54,0.54,0.53,0.53,488000,0.53
2011-08-02,0.54,0.54,0.53,0.54,828000,0.54
2011-08-01,0.51,0.54,0.51,0.54,1080000,0.54
2011-07-29,0.52,0.52,0.51,0.51,100000,0.51
2011-07-28,0.51,0.52,0.50,0.52,235000,0.52
2011-07-27,0.50,0.50,0.50,0.50,13000,0.50
2011-07-26,0.50,0.50,0.50,0.50,110000,0.50
2011-07-25,0.50,0.50,0.50,0.50,51000,0.50
2011-07-22,0.50,0.50,0.50,0.50,92000,0.50
2011-07-21,0.50,0.50,0.50,0.50,165000,0.50
2011-07-20,0.50,0.50,0.50,0.50,238000,0.50
2011-07-19,0.49,0.50,0.49,0.49,150000,0.49
2011-07-18,0.49,0.50,0.49,0.49,93000,0.49
2011-07-15,0.49,0.50,0.49,0.50,23000,0.50
2011-07-14,0.50,0.50,0.50,0.50,30000,0.50
2011-07-13,0.50,0.50,0.50,0.50,61000,0.50
2011-07-12,0.50,0.50,0.49,0.49,250000,0.49
2011-07-11,0.50,0.50,0.49,0.50,171000,0.50
2011-07-08,0.50,0.50,0.49,0.50,290000,0.50
2011-07-07,0.50,0.50,0.49,0.49,422000,0.49
2011-07-06,0.50,0.50,0.50,0.50,164000,0.50
2011-07-05,0.50,0.50,0.50,0.50,182000,0.50
2011-07-04,0.50,0.50,0.49,0.50,199000,0.50
2011-07-01,0.50,0.50,0.50,0.50,205000,0.50
2011-06-30,0.49,0.50,0.49,0.49,493000,0.49
2011-06-29,0.49,0.49,0.49,0.49,99000,0.49
2011-06-28,0.49,0.50,0.49,0.49,497000,0.49
2011-06-27,0.49,0.49,0.49,0.49,162000,0.49
2011-06-24,0.47,0.49,0.47,0.49,823000,0.49
2011-06-23,0.51,0.51,0.47,0.47,1225000,0.47
2011-06-22,0.51,0.51,0.50,0.51,207000,0.51
2011-06-21,0.50,0.51,0.50,0.51,237000,0.51
2011-06-20,0.50,0.50,0.50,0.50,385000,0.50
