Date,Open,High,Low,Close,Volume,Adj Close
2011-03-31,0.01,0.02,0.01,0.02,1500000,0.02
2011-03-30,0.01,0.02,0.01,0.01,1813000,0.01
2011-03-29,0.01,0.02,0.01,0.02,851000,0.02
2011-03-28,0.01,0.02,0.01,0.02,2888000,0.02
2011-03-25,0.01,0.01,0.01,0.01,879000,0.01
2011-03-24,0.02,0.02,0.01,0.01,488000,0.01
2011-03-23,0.01,0.01,0.01,0.01,1904000,0.01
2011-03-22,0.01,0.01,0.01,0.01,000,0.01
2011-03-21,0.01,0.01,0.01,0.01,000,0.01
2011-03-18,0.01,0.01,0.01,0.01,000,0.01
2011-03-17,0.01,0.01,0.01,0.01,180000,0.01
2011-03-16,0.01,0.01,0.01,0.01,298000,0.01
2011-03-15,0.01,0.01,0.01,0.01,215000,0.01
2011-03-14,0.01,0.01,0.01,0.01,2221000,0.01
2011-03-11,0.01,0.01,0.01,0.01,000,0.01
2011-03-10,0.01,0.01,0.01,0.01,54000,0.01
2011-03-09,0.01,0.01,0.01,0.01,300000,0.01
2011-03-08,0.01,0.01,0.01,0.01,266000,0.01
2011-03-07,0.01,0.01,0.01,0.01,826000,0.01
2011-03-04,0.01,0.01,0.01,0.01,359000,0.01
2011-03-03,0.01,0.01,0.01,0.01,705000,0.01
2011-03-02,0.01,0.02,0.01,0.01,422000,0.01
2011-03-01,0.01,0.01,0.01,0.01,710000,0.01
2011-02-28,0.01,0.01,0.01,0.01,789000,0.01
2011-02-25,0.01,0.02,0.01,0.01,1561000,0.01
2011-02-24,0.01,0.01,0.01,0.01,203000,0.01
2011-02-23,0.01,0.01,0.01,0.01,734000,0.01
2011-02-22,0.01,0.01,0.01,0.01,5730000,0.01
2011-02-21,0.03,0.03,0.03,0.03,13000,0.03
2011-02-18,0.03,0.03,0.03,0.03,000,0.03
2011-02-17,0.03,0.03,0.03,0.03,843000,0.03
2011-02-16,0.03,0.04,0.03,0.03,000,0.03
2011-02-15,0.03,0.03,0.03,0.03,125000,0.03
2011-02-14,0.03,0.04,0.03,0.04,20000,0.04
2011-02-11,0.03,0.03,0.03,0.03,5000,0.03
2011-02-10,0.03,0.03,0.03,0.03,100000,0.03
2011-02-09,0.03,0.03,0.03,0.03,91000,0.03
2011-02-08,0.03,0.03,0.03,0.03,1012000,0.03
2011-02-07,0.03,0.03,0.03,0.03,9000,0.03
2011-02-02,0.03,0.04,0.03,0.03,000,0.03
2011-02-01,0.03,0.04,0.03,0.03,000,0.03
2011-01-31,0.03,0.03,0.03,0.03,59000,0.03
2011-01-28,0.03,0.04,0.03,0.03,000,0.03
2011-01-27,0.04,0.04,0.04,0.04,1240000,0.04
2011-01-26,0.03,0.03,0.03,0.03,77000,0.03
2011-01-25,0.03,0.03,0.03,0.03,20000,0.03
2011-01-24,0.03,0.04,0.03,0.03,000,0.03
2011-01-21,0.03,0.03,0.03,0.03,320000,0.03
2011-01-20,0.03,0.03,0.03,0.03,5000,0.03
2011-01-19,0.03,0.03,0.03,0.03,20000,0.03
2011-01-18,0.03,0.03,0.03,0.03,50000,0.03
2011-01-17,0.04,0.04,0.04,0.04,100000,0.04
2011-01-14,0.03,0.03,0.03,0.03,25000,0.03
2011-01-13,0.03,0.03,0.03,0.03,20000,0.03
2011-01-12,0.03,0.03,0.03,0.03,164000,0.03
2011-01-11,0.03,0.03,0.03,0.03,20000,0.03
2011-01-10,0.03,0.03,0.03,0.03,43000,0.03
2011-01-07,0.03,0.03,0.03,0.03,6000,0.03
2011-01-06,0.03,0.04,0.03,0.03,000,0.03
