Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,107.30,107.30,107.30,107.30,200,107.30
2011-08-03,107.11,107.65,107.11,107.11,000,107.11
2011-08-02,107.10,107.10,107.10,107.10,200,107.10
2011-08-01,107.90,107.90,107.88,107.88,600,107.88
2011-07-29,107.50,107.95,107.50,107.95,1200,107.95
2011-07-28,107.10,108.99,107.05,108.99,1600,108.99
2011-07-27,106.70,107.76,106.70,106.70,000,106.70
2011-07-26,107.60,108.00,107.58,107.58,1800,107.58
2011-07-25,106.30,107.50,106.30,107.50,1800,107.50
2011-07-22,107.15,107.28,107.15,107.28,2300,107.28
2011-07-21,107.00,107.15,107.00,107.15,1500,107.15
2011-07-20,106.92,107.10,106.92,107.10,400,107.10
2011-07-19,107.00,107.00,106.90,106.90,1500,106.90
2011-07-18,106.50,107.00,106.50,107.00,800,107.00
2011-07-15,106.20,106.20,106.11,106.11,200,106.11
2011-07-14,106.80,107.00,106.80,107.00,900,107.00
2011-07-13,106.80,106.80,106.80,106.80,500,106.80
2011-07-12,106.00,106.80,106.00,106.80,1100,106.80
2011-07-11,106.90,107.00,106.80,107.00,3200,107.00
2011-07-08,106.60,106.80,106.60,106.80,2300,106.80
2011-07-07,106.60,106.70,106.55,106.70,1200,106.70
2011-07-06,106.40,106.60,106.40,106.60,600,106.60
2011-07-05,106.30,106.30,106.10,106.20,1300,106.20
2011-07-04,106.02,106.50,106.02,106.50,800,106.50
2011-07-01,106.00,106.00,105.98,106.00,800,106.00
2011-06-30,105.90,106.10,105.90,106.10,300,106.10
2011-06-29,105.90,105.90,105.90,105.90,1500,105.90
2011-06-28,105.70,105.90,105.70,105.90,1300,105.90
2011-06-27,105.72,105.80,105.72,105.78,1700,105.78
2011-06-24,105.70,105.72,105.70,105.70,800,105.70
2011-06-23,105.70,105.80,105.70,105.78,3600,105.78
2011-06-22,105.64,105.70,105.60,105.70,2800,105.70
2011-06-21,105.58,105.70,105.58,105.70,1300,105.70
2011-06-20,105.50,105.68,105.50,105.52,3100,105.52
2011-06-17,105.70,105.70,105.64,105.64,1200,105.64
2011-06-16,105.70,105.70,105.50,105.58,1700,105.58
2011-06-15,105.70,105.70,105.62,105.70,1400,105.70
2011-06-14,105.72,105.80,105.70,105.70,3600,105.70
2011-06-13,105.92,105.92,105.70,105.70,900,105.70
