Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.64,0.64,0.64,0.64,32000,0.64
2011-08-03,0.64,0.65,0.63,0.65,23000,0.65
2011-08-02,0.65,0.65,0.65,0.65,25000,0.65
2011-08-01,0.66,0.67,0.64,0.66,83000,0.66
2011-07-29,0.65,0.65,0.65,0.65,5000,0.65
2011-07-28,0.65,0.65,0.64,0.65,40000,0.65
2011-07-27,0.63,0.65,0.63,0.65,64000,0.65
2011-07-26,0.64,0.64,0.64,0.64,25000,0.64
2011-07-25,0.65,0.65,0.65,0.65,5000,0.65
2011-07-22,0.65,0.65,0.65,0.65,46000,0.65
2011-07-21,0.63,0.66,0.63,0.63,000,0.63
2011-07-20,0.65,0.66,0.65,0.65,45000,0.65
2011-07-19,0.64,0.65,0.64,0.64,000,0.64
2011-07-18,0.62,0.62,0.62,0.62,25000,0.62
2011-07-15,0.66,0.66,0.65,0.65,219000,0.65
2011-07-14,0.67,0.67,0.67,0.67,6000,0.67
2011-07-13,0.67,0.67,0.67,0.67,1000,0.67
2011-07-12,0.64,0.66,0.64,0.66,11000,0.66
2011-07-11,0.64,0.68,0.64,0.64,000,0.64
2011-07-08,0.68,0.68,0.66,0.66,20000,0.66
2011-07-07,0.65,0.65,0.65,0.65,25000,0.65
2011-07-06,0.65,0.65,0.65,0.65,15000,0.65
2011-07-05,0.64,0.65,0.64,0.65,16000,0.65
2011-07-04,0.69,0.69,0.69,0.69,2000,0.69
2011-07-01,0.67,0.68,0.67,0.68,12000,0.68
2011-06-30,0.66,0.68,0.66,0.68,180000,0.68
2011-06-29,0.64,0.68,0.64,0.68,120000,0.68
2011-06-28,0.64,0.66,0.64,0.64,000,0.64
2011-06-27,0.64,0.66,0.64,0.66,14000,0.66
2011-06-24,0.64,0.66,0.64,0.66,8000,0.66
2011-06-23,0.67,0.67,0.67,0.67,15000,0.67
2011-06-22,0.64,0.67,0.64,0.67,4000,0.67
2011-06-21,0.65,0.66,0.64,0.66,25000,0.66
2011-06-20,0.65,0.65,0.64,0.65,37000,0.65
2011-06-17,0.63,0.65,0.63,0.65,202000,0.65
2011-06-16,0.62,0.63,0.62,0.63,39000,0.63
2011-06-15,0.63,0.63,0.63,0.63,11000,0.63
2011-06-14,0.64,0.64,0.64,0.64,13000,0.64
2011-06-13,0.65,0.65,0.64,0.64,52000,0.64
2011-06-10,0.65,0.66,0.65,0.65,36000,0.65
2011-06-09,0.65,0.66,0.65,0.66,12000,0.66
2011-06-08,0.68,0.68,0.64,0.67,28000,0.67
2011-06-07,0.66,0.66,0.66,0.66,5000,0.66
2011-06-06,0.67,0.68,0.65,0.68,40000,0.68
2011-06-03,0.65,0.65,0.65,0.65,22000,0.65
2011-06-02,0.64,0.67,0.64,0.67,8000,0.67
2011-06-01,0.64,0.67,0.64,0.67,39000,0.67
2011-05-31,0.63,0.67,0.63,0.67,12000,0.67
