Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.10,0.13,0.10,0.10,000,0.10
2011-08-03,0.11,0.13,0.11,0.11,000,0.11
2011-08-02,0.11,0.13,0.11,0.11,000,0.11
2011-08-01,0.12,0.12,0.12,0.12,000,0.12
2011-07-29,0.11,0.13,0.11,0.11,000,0.11
2011-07-28,0.11,0.13,0.11,0.11,000,0.11
2011-07-27,0.11,0.13,0.11,0.11,000,0.11
2011-07-26,0.11,0.13,0.11,0.11,000,0.11
2011-07-25,0.10,0.13,0.10,0.10,000,0.10
2011-07-22,0.11,0.13,0.11,0.11,000,0.11
2011-07-21,0.11,0.13,0.11,0.13,62000,0.13
2011-07-20,0.11,0.13,0.11,0.11,000,0.11
2011-07-19,0.11,0.12,0.11,0.11,000,0.11
2011-07-18,0.13,0.13,0.13,0.13,10000,0.13
2011-07-15,0.11,0.13,0.11,0.11,000,0.11
2011-07-14,0.11,0.13,0.11,0.11,000,0.11
2011-07-13,0.11,0.13,0.11,0.11,000,0.11
2011-07-12,0.11,0.13,0.11,0.13,52000,0.13
2011-07-11,0.11,0.12,0.11,0.11,000,0.11
2011-07-08,0.11,0.12,0.11,0.12,154000,0.12
2011-07-07,0.11,0.12,0.11,0.11,000,0.11
2011-07-06,0.11,0.12,0.11,0.12,31000,0.12
2011-07-05,0.12,0.12,0.12,0.12,000,0.12
2011-07-04,0.12,0.12,0.12,0.12,41000,0.12
2011-07-01,0.12,0.12,0.12,0.12,50000,0.12
2011-06-30,0.12,0.12,0.12,0.12,305000,0.12
2011-06-29,0.12,0.12,0.12,0.12,000,0.12
2011-06-28,0.12,0.12,0.12,0.12,000,0.12
2011-06-27,0.12,0.12,0.12,0.12,148000,0.12
2011-06-24,0.12,0.13,0.12,0.12,000,0.12
2011-06-23,0.12,0.12,0.12,0.12,195000,0.12
2011-06-22,0.12,0.12,0.12,0.12,105000,0.12
2011-06-21,0.12,0.14,0.12,0.12,000,0.12
2011-06-20,0.12,0.14,0.12,0.14,309000,0.14
2011-06-17,0.10,0.14,0.10,0.10,000,0.10
2011-06-16,0.12,0.14,0.12,0.12,000,0.12
2011-06-15,0.14,0.14,0.14,0.14,1000,0.14
2011-06-14,0.13,0.14,0.13,0.14,42000,0.14
2011-06-13,0.13,0.14,0.13,0.13,000,0.13
2011-06-10,0.14,0.14,0.14,0.14,21000,0.14
2011-06-09,0.14,0.14,0.14,0.14,30000,0.14
2011-06-08,0.15,0.15,0.14,0.14,838000,0.14
2011-06-07,0.14,0.14,0.14,0.14,59000,0.14
2011-06-06,0.14,0.14,0.14,0.14,000,0.14
2011-06-03,0.16,0.16,0.16,0.16,1000,0.16
2011-06-02,0.14,0.14,0.14,0.14,000,0.14
2011-06-01,0.15,0.16,0.14,0.14,243000,0.14
2011-05-31,0.14,0.16,0.14,0.14,000,0.14
2011-05-30,0.15,0.16,0.15,0.15,51000,0.15
2011-05-27,0.14,0.15,0.14,0.14,000,0.14
2011-05-26,0.14,0.15,0.14,0.15,11000,0.15
2011-05-25,0.14,0.15,0.14,0.14,000,0.14
2011-05-24,0.14,0.15,0.14,0.15,7000,0.15
2011-05-23,0.14,0.16,0.14,0.15,75000,0.15
2011-05-20,0.16,0.16,0.16,0.16,76000,0.16
2011-05-19,0.14,0.16,0.14,0.16,16000,0.16
2011-05-18,0.14,0.16,0.14,0.16,27000,0.16
2011-05-16,0.14,0.15,0.14,0.14,000,0.14
2011-05-13,0.15,0.15,0.15,0.15,30000,0.15
2011-05-12,0.15,0.16,0.14,0.15,176000,0.15
2011-05-11,0.16,0.16,0.14,0.14,10000,0.14
2011-05-10,0.14,0.16,0.14,0.14,000,0.14
2011-05-09,0.14,0.16,0.14,0.14,000,0.14
2011-05-06,0.15,0.16,0.15,0.16,13000,0.16
2011-05-05,0.14,0.17,0.14,0.14,000,0.14
2011-05-04,0.14,0.16,0.14,0.15,82000,0.15
2011-05-03,0.16,0.16,0.16,0.16,1000,0.16
2011-04-29,0.14,0.16,0.14,0.14,000,0.14
2011-04-28,0.14,0.16,0.14,0.14,000,0.14
2011-04-27,0.15,0.16,0.15,0.16,31000,0.16
2011-04-26,0.14,0.16,0.14,0.16,45000,0.16
2011-04-25,0.14,0.16,0.14,0.14,000,0.14
2011-04-21,0.16,0.16,0.16,0.16,40000,0.16
2011-04-20,0.14,0.16,0.14,0.14,000,0.14
2011-04-19,0.16,0.16,0.16,0.16,44000,0.16
2011-04-18,0.16,0.16,0.16,0.16,5000,0.16
2011-04-15,0.14,0.15,0.14,0.14,000,0.14
2011-04-14,0.15,0.16,0.15,0.15,000,0.15
2011-04-13,0.15,0.15,0.14,0.14,21000,0.14
2011-04-12,0.15,0.15,0.15,0.15,5000,0.15
2011-04-11,0.16,0.16,0.16,0.16,2000,0.16
2011-04-08,0.15,0.15,0.15,0.15,20000,0.15
2011-04-07,0.14,0.16,0.14,0.16,181000,0.16
