Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.32,0.32,0.32,0.32,35000,0.32
2011-08-03,0.31,0.32,0.31,0.32,79000,0.32
2011-08-02,0.31,0.31,0.31,0.31,50000,0.31
2011-08-01,0.31,0.33,0.31,0.33,5000,0.33
2011-07-29,0.31,0.31,0.31,0.31,50000,0.31
2011-07-28,0.32,0.32,0.32,0.32,140000,0.32
2011-07-27,0.32,0.32,0.32,0.32,132000,0.32
2011-07-26,0.32,0.32,0.32,0.32,18000,0.32
2011-07-25,0.31,0.32,0.31,0.31,000,0.31
2011-07-22,0.31,0.31,0.31,0.31,25000,0.31
2011-07-21,0.31,0.31,0.31,0.31,25000,0.31
2011-07-20,0.32,0.32,0.31,0.32,40000,0.32
2011-07-19,0.31,0.32,0.31,0.31,000,0.31
2011-07-18,0.31,0.31,0.31,0.31,10000,0.31
2011-07-15,0.32,0.32,0.32,0.32,50000,0.32
2011-07-14,0.31,0.32,0.31,0.31,000,0.31
2011-07-13,0.31,0.32,0.31,0.31,000,0.31
2011-07-12,0.32,0.32,0.32,0.32,55000,0.32
2011-07-11,0.32,0.32,0.32,0.32,20000,0.32
2011-07-08,0.32,0.32,0.32,0.32,83000,0.32
2011-07-07,0.31,0.32,0.31,0.31,000,0.31
2011-07-06,0.32,0.32,0.32,0.32,57000,0.32
2011-07-05,0.31,0.32,0.31,0.32,41000,0.32
2011-07-04,0.31,0.31,0.31,0.31,27000,0.31
2011-07-01,0.31,0.32,0.31,0.31,000,0.31
2011-06-30,0.31,0.32,0.31,0.31,000,0.31
2011-06-29,0.31,0.31,0.31,0.31,000,0.31
2011-06-28,0.31,0.31,0.31,0.31,84000,0.31
2011-06-27,0.31,0.31,0.31,0.31,5000,0.31
2011-06-24,0.31,0.31,0.31,0.31,68000,0.31
2011-06-23,0.31,0.32,0.31,0.31,000,0.31
2011-06-22,0.31,0.31,0.31,0.31,160000,0.31
2011-06-21,0.31,0.31,0.31,0.31,6000,0.31
2011-06-20,0.31,0.31,0.31,0.31,69000,0.31
2011-06-17,0.31,0.31,0.31,0.31,283000,0.31
2011-06-16,0.31,0.31,0.31,0.31,20000,0.31
2011-06-15,0.31,0.31,0.31,0.31,46000,0.31
2011-06-14,0.31,0.31,0.31,0.31,241000,0.31
2011-06-13,0.32,0.32,0.31,0.31,199000,0.31
2011-06-10,0.32,0.32,0.32,0.32,410000,0.32
2011-06-09,0.32,0.32,0.32,0.32,30000,0.32
2011-06-08,0.32,0.32,0.31,0.32,256000,0.32
2011-06-07,0.32,0.32,0.32,0.32,400000,0.32
2011-06-06,0.32,0.32,0.32,0.32,440000,0.32
2011-06-03,0.32,0.32,0.32,0.32,250000,0.32
2011-06-02,0.32,0.32,0.32,0.32,59000,0.32
2011-06-01,0.32,0.32,0.32,0.32,65000,0.32
2011-05-31,0.32,0.32,0.32,0.32,20000,0.32
2011-05-30,0.32,0.32,0.32,0.32,20000,0.32
2011-05-27,0.32,0.32,0.32,0.32,60000,0.32
2011-05-26,0.32,0.32,0.32,0.32,60000,0.32
2011-05-25,0.32,0.32,0.32,0.32,20000,0.32
2011-05-24,0.32,0.32,0.32,0.32,38000,0.32
2011-05-23,0.32,0.32,0.32,0.32,40000,0.32
2011-05-20,0.32,0.32,0.32,0.32,650000,0.32
