Date,Open,High,Low,Close,Volume,Adj Close
2011-07-27,31.90,31.90,31.90,31.90,3000,31.90
2011-07-21,31.84,31.86,31.84,31.86,6000,31.86
2011-07-15,31.36,31.36,31.36,31.36,3000,31.36
2011-07-01,31.50,31.55,31.50,31.55,700,31.55
2011-05-26,31.67,31.67,31.67,31.67,3000,31.67
2011-05-09,31.95,31.95,31.95,31.95,5000,31.95
2011-05-05,32.32,32.32,32.32,32.32,400,32.32
2011-05-04,32.32,32.32,32.32,32.32,1000,32.32
2011-04-27,32.14,32.16,32.14,32.16,9000,32.16
2011-03-21,30.81,30.84,30.81,30.84,15000,30.84
2011-03-18,30.76,30.76,30.76,30.76,2000,30.76
2011-03-11,30.78,30.83,30.72,30.76,105000,30.76
2011-03-10,31.20,31.21,31.15,31.15,16000,31.15
2011-03-07,31.83,31.83,31.83,31.83,2000,31.83
2011-02-23,31.46,31.57,31.46,31.57,38000,31.57
2011-02-21,32.02,32.02,31.99,31.99,6000,31.99
2011-02-07,31.20,31.20,31.20,31.20,3000,31.20
2011-02-01,30.67,30.67,30.67,30.67,3000,30.67
2011-01-28,30.86,30.86,30.86,30.86,500,30.86
2011-01-20,30.79,30.79,30.56,30.56,26000,30.56
2011-01-19,30.90,30.90,30.90,30.90,3000,30.90
2011-01-18,30.71,30.71,30.71,30.71,3000,30.71
2011-01-17,30.75,30.75,30.75,30.75,3000,30.75
2011-01-14,30.61,30.61,30.61,30.61,3000,30.61
2011-01-13,30.62,30.62,30.62,30.62,3000,30.62
2011-01-12,30.35,30.35,30.35,30.35,3000,30.35
2011-01-11,30.20,30.25,30.20,30.25,6000,30.25
2011-01-10,30.20,30.20,30.15,30.15,12000,30.15
2011-01-04,29.93,30.15,29.93,30.12,27000,30.12
2010-12-28,29.90,29.94,29.90,29.94,9000,29.94
2010-12-27,29.75,29.82,29.75,29.77,18000,29.77
2010-12-10,29.34,29.34,29.34,29.34,3000,29.34
2010-12-08,29.08,29.08,29.05,29.05,6000,29.05
2010-11-29,28.38,28.38,28.31,28.31,6000,28.31
2010-11-24,28.54,28.69,28.47,28.69,36000,28.69
2010-11-18,28.64,28.64,28.13,28.17,700,28.17
2010-11-12,28.74,28.74,28.74,28.74,3000,28.74
2010-08-16,25.32,25.33,25.32,25.33,6000,25.33
2010-08-02,26.18,26.18,26.18,26.18,3000,26.18
2010-06-24,25.68,25.68,25.53,25.53,5000,25.53
2010-05-24,25.48,25.49,25.48,25.49,5000,25.49
2010-05-12,27.21,27.24,27.21,27.24,6000,27.24
2010-04-22,28.30,28.30,28.30,28.30,3000,28.30
2010-04-09,27.94,28.04,27.94,28.04,3000,28.04
