Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.33,0.36,0.33,0.33,000,0.33
2011-08-03,0.32,0.34,0.30,0.33,1481000,0.33
2011-08-02,0.30,0.32,0.30,0.32,910000,0.32
2011-08-01,0.28,0.31,0.28,0.30,1243000,0.30
2011-07-29,0.28,0.28,0.28,0.28,405000,0.28
2011-07-28,0.25,0.28,0.25,0.28,1396000,0.28
2011-07-27,0.25,0.25,0.25,0.25,4000000,0.25
2011-07-26,0.23,0.23,0.23,0.23,10000,0.23
2011-07-25,0.23,0.24,0.23,0.24,34000,0.24
2011-07-22,0.23,0.23,0.23,0.23,25000,0.23
2011-07-21,0.23,0.23,0.23,0.23,245000,0.23
2011-07-20,0.23,0.23,0.23,0.23,205000,0.23
2011-07-19,0.23,0.23,0.23,0.23,388000,0.23
2011-07-18,0.23,0.24,0.23,0.23,000,0.23
2011-07-15,0.23,0.23,0.23,0.23,60000,0.23
2011-07-14,0.23,0.24,0.23,0.23,71000,0.23
2011-07-13,0.23,0.24,0.23,0.24,398000,0.24
2011-07-12,0.23,0.23,0.23,0.23,120000,0.23
2011-07-11,0.23,0.24,0.23,0.24,40000,0.24
2011-07-08,0.24,0.25,0.23,0.23,741000,0.23
2011-07-07,0.22,0.25,0.22,0.25,1584000,0.25
2011-07-06,0.20,0.22,0.20,0.20,000,0.20
2011-07-05,0.19,0.22,0.19,0.19,000,0.19
2011-07-04,0.19,0.22,0.19,0.19,000,0.19
2011-07-01,0.21,0.21,0.20,0.20,28000,0.20
2011-06-30,0.20,0.22,0.20,0.20,000,0.20
2011-06-29,0.21,0.22,0.20,0.20,145000,0.20
2011-06-28,0.17,0.22,0.17,0.17,000,0.17
2011-06-27,0.19,0.22,0.19,0.19,000,0.19
2011-06-24,0.19,0.22,0.19,0.19,000,0.19
2011-06-23,0.19,0.20,0.19,0.20,22000,0.20
2011-06-22,0.18,0.22,0.18,0.18,000,0.18
2011-06-21,0.21,0.22,0.21,0.21,000,0.21
2011-06-20,0.19,0.22,0.19,0.19,000,0.19
2011-06-17,0.17,0.22,0.17,0.17,000,0.17
2011-06-16,0.17,0.22,0.17,0.17,000,0.17
2011-06-15,0.16,0.22,0.16,0.16,000,0.16
2011-06-14,0.17,0.22,0.17,0.17,000,0.17
2011-06-13,0.16,0.22,0.16,0.16,000,0.16
2011-06-10,0.16,0.22,0.16,0.16,000,0.16
2011-06-09,0.17,0.22,0.17,0.17,000,0.17
2011-06-08,0.18,0.22,0.18,0.18,000,0.18
2011-06-07,0.18,0.22,0.18,0.18,000,0.18
2011-06-06,0.18,0.22,0.18,0.18,000,0.18
2011-06-03,0.17,0.21,0.17,0.17,000,0.17
2011-06-02,0.18,0.21,0.18,0.18,000,0.18
