Date,Open,High,Low,Close,Volume,Adj Close
2011-08-03,0.98,0.98,0.96,0.98,3027000,0.98
2011-08-02,0.98,0.98,0.97,0.98,2647000,0.98
2011-08-01,0.99,1.00,0.99,1.00,1997000,1.00
2011-07-29,1.00,1.00,0.99,0.99,1093000,0.99
2011-07-28,0.98,0.99,0.98,0.99,1702000,0.99
2011-07-27,0.98,0.98,0.98,0.98,428000,0.98
2011-07-26,0.98,0.99,0.98,0.98,193000,0.98
2011-07-25,0.98,0.99,0.98,0.98,643000,0.98
2011-07-22,0.98,0.99,0.98,0.98,586000,0.98
2011-07-21,0.98,0.98,0.98,0.98,631000,0.98
2011-07-20,0.98,0.98,0.98,0.98,145000,0.98
2011-07-19,0.98,0.98,0.97,0.97,279000,0.97
2011-07-18,0.97,0.98,0.97,0.97,233000,0.97
2011-07-15,0.97,0.98,0.97,0.97,215000,0.97
2011-07-14,0.98,0.98,0.96,0.97,625000,0.97
2011-07-13,0.96,0.98,0.96,0.98,1856000,0.98
2011-07-12,0.98,0.98,0.96,0.97,542000,0.97
2011-07-11,0.97,0.98,0.97,0.97,640000,0.97
2011-07-08,0.97,0.98,0.96,0.96,367000,0.96
2011-07-07,0.97,0.98,0.96,0.96,474000,0.96
2011-07-06,0.98,0.98,0.96,0.97,566000,0.97
2011-07-05,0.98,0.98,0.97,0.98,608000,0.98
2011-07-04,0.98,0.98,0.98,0.98,681000,0.98
2011-07-01,0.97,0.98,0.97,0.98,757000,0.98
2011-06-30,0.96,0.98,0.96,0.97,2571000,0.97
2011-06-29,0.96,0.96,0.95,0.96,807000,0.96
2011-06-28,0.96,0.96,0.95,0.96,516000,0.96
2011-06-27,0.95,0.96,0.95,0.96,460000,0.96
2011-06-24,0.95,0.95,0.95,0.95,208000,0.95
2011-06-23,0.95,0.95,0.95,0.95,226000,0.95
2011-06-22,0.95,0.95,0.95,0.95,284000,0.95
2011-06-21,0.94,0.95,0.94,0.95,877000,0.95
2011-06-20,0.94,0.94,0.94,0.94,200000,0.94
2011-06-17,0.94,0.95,0.94,0.94,1381000,0.94
2011-06-16,0.94,0.95,0.94,0.94,1839000,0.94
2011-06-15,0.95,0.95,0.94,0.95,269000,0.95
2011-06-14,0.94,0.95,0.94,0.94,128000,0.94
2011-06-13,0.95,0.95,0.94,0.94,1018000,0.94
2011-06-10,0.95,0.95,0.95,0.95,1198000,0.95
2011-06-09,0.95,0.95,0.95,0.95,1391000,0.95
2011-06-08,0.95,0.96,0.95,0.96,1809000,0.96
2011-06-07,0.94,0.95,0.94,0.95,1396000,0.95
2011-06-06,0.94,0.94,0.94,0.94,357000,0.94
2011-06-03,0.94,0.94,0.94,0.94,4321000,0.94
2011-06-02,0.94,0.94,0.94,0.94,1159000,0.94
2011-06-01,0.94,0.94,0.94,0.94,910000,0.94
2011-05-31,0.94,0.94,0.93,0.93,2172000,0.93
2011-05-30,0.94,0.94,0.93,0.93,1727000,0.93
2011-05-27,0.94,0.94,0.93,0.94,1092000,0.94
2011-05-26,0.94,0.94,0.94,0.94,2293000,0.94
2011-05-25,0.94,0.94,0.94,0.94,875000,0.94
2011-05-24,0.94,0.94,0.94,0.94,228000,0.94
2011-05-23,0.94,0.94,0.94,0.94,930000,0.94
2011-05-20,0.94,0.94,0.94,0.94,2838000,0.94
2011-05-19,0.94,0.94,0.94,0.94,2468000,0.94
2011-05-18,0.94,0.94,0.94,0.94,598000,0.94
2011-05-16,0.94,0.94,0.94,0.94,117000,0.94
2011-05-13,0.94,0.94,0.94,0.94,283000,0.94
2011-05-12,0.94,0.94,0.94,0.94,204000,0.94
2011-05-11,0.94,0.94,0.94,0.94,447000,0.94
2011-05-10,0.94,0.94,0.94,0.94,358000,0.94
2011-05-09,0.94,0.94,0.94,0.94,684000,0.94
2011-05-06,0.94,0.94,0.93,0.94,2009000,0.94
2011-05-05,0.94,0.94,0.93,0.94,1047000,0.94
2011-05-04,0.94,0.94,0.93,0.94,1894000,0.94
2011-05-03,0.94,0.94,0.94,0.94,724000,0.94
2011-04-29,0.96,0.96,0.95,0.95,1996000,0.95
2011-04-28,0.96,0.96,0.95,0.96,761000,0.96
2011-04-27,0.95,0.96,0.95,0.96,1898000,0.96
2011-04-26,0.94,0.95,0.94,0.94,889000,0.94
2011-04-25,0.94,0.95,0.94,0.94,765000,0.94
2011-04-21,0.94,0.94,0.94,0.94,480000,0.94
2011-04-20,0.94,0.94,0.94,0.94,637000,0.94
2011-04-19,0.94,0.94,0.94,0.94,982000,0.94
2011-04-18,0.94,0.94,0.93,0.93,3259000,0.93
2011-04-15,0.94,0.94,0.94,0.94,401000,0.94
2011-04-14,0.94,0.94,0.94,0.94,1195000,0.94
