Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.05,0.05,0.05,0.05,68000,0.05
2011-08-03,0.05,0.05,0.05,0.05,000,0.05
2011-08-02,0.05,0.05,0.05,0.05,26000,0.05
2011-08-01,0.05,0.05,0.05,0.05,304000,0.05
2011-07-29,0.05,0.05,0.05,0.05,110000,0.05
2011-07-28,0.05,0.05,0.05,0.05,37000,0.05
2011-07-27,0.04,0.05,0.04,0.05,140000,0.05
2011-07-26,0.04,0.04,0.04,0.04,40000,0.04
2011-07-25,0.05,0.05,0.05,0.05,40000,0.05
2011-07-22,0.04,0.05,0.04,0.05,53000,0.05
2011-07-21,0.05,0.05,0.05,0.05,125000,0.05
2011-07-20,0.05,0.05,0.05,0.05,000,0.05
2011-07-19,0.04,0.05,0.04,0.05,138000,0.05
2011-07-18,0.05,0.05,0.04,0.05,348000,0.05
2011-07-15,0.05,0.05,0.04,0.04,360000,0.04
2011-07-14,0.05,0.05,0.05,0.05,195000,0.05
2011-07-13,0.05,0.05,0.05,0.05,000,0.05
2011-07-12,0.05,0.05,0.05,0.05,179000,0.05
2011-07-11,0.05,0.05,0.05,0.05,180000,0.05
2011-07-08,0.05,0.05,0.05,0.05,50000,0.05
2011-07-07,0.05,0.05,0.05,0.05,522000,0.05
2011-07-06,0.05,0.05,0.05,0.05,157000,0.05
2011-07-05,0.05,0.05,0.05,0.05,548000,0.05
2011-07-04,0.05,0.05,0.05,0.05,325000,0.05
2011-07-01,0.05,0.05,0.05,0.05,228000,0.05
2011-06-30,0.05,0.05,0.05,0.05,166000,0.05
2011-06-29,0.05,0.05,0.05,0.05,000,0.05
2011-06-28,0.05,0.05,0.05,0.05,65000,0.05
2011-06-27,0.05,0.05,0.05,0.05,185000,0.05
2011-06-24,0.05,0.05,0.05,0.05,120000,0.05
2011-06-23,0.05,0.05,0.05,0.05,000,0.05
2011-06-22,0.05,0.05,0.05,0.05,400000,0.05
2011-06-21,0.05,0.05,0.05,0.05,127000,0.05
2011-06-20,0.05,0.05,0.05,0.05,142000,0.05
2011-06-17,0.05,0.05,0.05,0.05,19000,0.05
2011-06-16,0.05,0.05,0.05,0.05,80000,0.05
2011-06-15,0.05,0.05,0.05,0.05,207000,0.05
2011-06-14,0.05,0.05,0.05,0.05,243000,0.05
2011-06-13,0.05,0.05,0.05,0.05,690000,0.05
2011-06-10,0.05,0.05,0.05,0.05,155000,0.05
2011-06-09,0.05,0.05,0.05,0.05,59000,0.05
2011-06-08,0.06,0.06,0.06,0.06,40000,0.06
2011-06-07,0.05,0.05,0.05,0.05,605000,0.05
2011-06-06,0.05,0.05,0.05,0.05,40000,0.05
2011-06-03,0.06,0.06,0.05,0.05,318000,0.05
2011-06-02,0.05,0.06,0.05,0.06,553000,0.06
2011-06-01,0.05,0.05,0.05,0.05,338000,0.05
2011-05-31,0.05,0.05,0.05,0.05,262000,0.05
2011-05-30,0.05,0.06,0.05,0.05,347000,0.05
2011-05-27,0.06,0.06,0.05,0.05,112000,0.05
2011-05-26,0.06,0.06,0.06,0.06,151000,0.06
2011-05-25,0.06,0.06,0.06,0.06,92000,0.06
2011-05-24,0.06,0.06,0.06,0.06,207000,0.06
2011-05-23,0.06,0.06,0.05,0.06,416000,0.06
2011-05-20,0.06,0.06,0.06,0.06,120000,0.06
2011-05-19,0.06,0.06,0.06,0.06,486000,0.06
2011-05-18,0.06,0.06,0.06,0.06,145000,0.06
2011-05-16,0.06,0.06,0.06,0.06,110000,0.06
2011-05-13,0.06,0.06,0.06,0.06,3000,0.06
2011-05-12,0.06,0.06,0.06,0.06,154000,0.06
2011-05-11,0.06,0.06,0.06,0.06,84000,0.06
2011-05-10,0.06,0.06,0.06,0.06,35000,0.06
2011-05-09,0.06,0.06,0.06,0.06,140000,0.06
