Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.20,0.20,0.20,0.20,7000,0.20
2011-08-02,0.20,0.20,0.20,0.20,3000,0.20
2011-07-27,0.21,0.21,0.19,0.20,41000,0.20
2011-07-26,0.22,0.22,0.22,0.22,25000,0.22
2011-07-25,0.19,0.19,0.19,0.19,9000,0.19
2011-07-22,0.19,0.19,0.19,0.19,127000,0.19
2011-07-21,0.19,0.19,0.19,0.19,23000,0.19
2011-07-19,0.20,0.20,0.20,0.20,50000,0.20
2011-07-18,0.18,0.19,0.18,0.19,54000,0.19
2011-07-08,0.19,0.19,0.19,0.19,144000,0.19
2011-07-07,0.19,0.19,0.19,0.19,192000,0.19
2011-07-06,0.19,0.19,0.19,0.19,109000,0.19
2011-07-05,0.19,0.19,0.19,0.19,149000,0.19
2011-07-04,0.19,0.19,0.19,0.19,1560000,0.19
2011-07-01,0.19,0.19,0.19,0.19,153000,0.19
2011-06-30,0.19,0.19,0.19,0.19,54000,0.19
2011-06-29,0.19,0.19,0.19,0.19,349000,0.19
2011-06-20,0.19,0.19,0.19,0.19,1000,0.19
2011-06-17,0.19,0.19,0.19,0.19,20000,0.19
2011-06-16,0.19,0.19,0.19,0.19,21000,0.19
2011-06-15,0.19,0.19,0.19,0.19,51000,0.19
2011-06-14,0.19,0.19,0.19,0.19,50000,0.19
2011-06-13,0.19,0.20,0.19,0.19,214000,0.19
2011-06-10,0.20,0.20,0.19,0.19,53000,0.19
2011-06-09,0.19,0.19,0.19,0.19,100000,0.19
2011-06-03,0.20,0.20,0.20,0.20,16000,0.20
2011-06-02,0.20,0.21,0.20,0.20,141000,0.20
2011-06-01,0.20,0.20,0.20,0.20,1000,0.20
2011-05-30,0.19,0.19,0.19,0.19,50000,0.19
2011-05-26,0.20,0.20,0.19,0.19,18000,0.19
2011-05-25,0.20,0.20,0.20,0.20,56000,0.20
2011-05-24,0.20,0.20,0.19,0.19,55000,0.19
2011-05-23,0.20,0.20,0.20,0.20,198000,0.20
2011-05-20,0.20,0.20,0.20,0.20,45000,0.20
2011-05-19,0.20,0.20,0.20,0.20,1000,0.20
2011-05-10,0.21,0.21,0.21,0.21,10000,0.21
2011-05-09,0.21,0.21,0.21,0.21,24000,0.21
2011-05-06,0.21,0.21,0.21,0.21,97000,0.21
2011-04-28,0.22,0.22,0.22,0.22,155000,0.22
2011-04-27,0.22,0.22,0.22,0.22,45000,0.22
2011-04-26,0.22,0.22,0.22,0.22,50000,0.22
2011-04-21,0.23,0.23,0.22,0.22,437000,0.22
2011-04-19,0.22,0.22,0.22,0.22,20000,0.22
2011-04-14,0.22,0.23,0.22,0.23,91000,0.23
2011-04-13,0.22,0.22,0.22,0.22,55000,0.22
2011-04-12,0.23,0.23,0.23,0.23,34000,0.23
2011-04-08,0.23,0.23,0.23,0.23,31000,0.23
2011-04-06,0.24,0.24,0.23,0.24,323000,0.24
2011-04-05,0.23,0.23,0.23,0.23,60000,0.23
2011-03-29,0.24,0.24,0.24,0.24,205000,0.24
2011-03-24,0.24,0.24,0.24,0.24,370000,0.24
2011-03-23,0.23,0.23,0.23,0.23,150000,0.23
2011-03-22,0.23,0.23,0.23,0.23,44000,0.23
2011-03-21,0.22,0.22,0.22,0.22,5000,0.22
2011-03-16,0.22,0.23,0.22,0.23,176000,0.23
2011-03-15,0.23,0.23,0.23,0.23,114000,0.23
2011-03-11,0.24,0.24,0.24,0.24,5000,0.24
2011-03-08,0.25,0.25,0.25,0.25,80000,0.25
2011-03-07,0.25,0.25,0.25,0.25,42000,0.25
2011-03-04,0.24,0.25,0.24,0.25,63000,0.25
2011-03-03,0.24,0.24,0.24,0.24,10000,0.24
2011-03-02,0.23,0.23,0.23,0.23,80000,0.23
2011-03-01,0.23,0.23,0.23,0.23,108000,0.23
2011-02-25,0.24,0.24,0.24,0.24,40000,0.24
2011-02-17,0.25,0.25,0.25,0.25,24000,0.25
2011-02-15,0.25,0.25,0.25,0.25,69000,0.25
2011-02-14,0.25,0.25,0.25,0.25,130000,0.25
2011-02-11,0.25,0.25,0.25,0.25,225000,0.25
2011-02-10,0.26,0.26,0.26,0.26,60000,0.26
2011-02-09,0.26,0.26,0.26,0.26,14000,0.26
2011-02-08,0.26,0.26,0.26,0.26,16000,0.26
2011-02-07,0.26,0.26,0.26,0.26,60000,0.26
2011-02-01,0.26,0.26,0.26,0.26,110000,0.26
2011-01-31,0.27,0.27,0.27,0.27,730000,0.27
2011-01-28,0.26,0.28,0.26,0.28,1345000,0.28
2011-01-24,0.25,0.26,0.25,0.26,69000,0.26
2011-01-21,0.26,0.26,0.25,0.25,339000,0.25
2011-01-20,0.26,0.26,0.26,0.26,132000,0.26
2011-01-19,0.27,0.27,0.27,0.27,530000,0.27
2011-01-18,0.27,0.28,0.27,0.27,851000,0.27
2011-01-17,0.26,0.28,0.26,0.28,568000,0.28
2011-01-14,0.26,0.28,0.26,0.28,532000,0.28
2011-01-13,0.27,0.27,0.27,0.27,38000,0.27
2011-01-12,0.26,0.26,0.26,0.26,21000,0.26
2011-01-11,0.27,0.27,0.26,0.26,249000,0.26
2011-01-06,0.26,0.27,0.26,0.27,55000,0.27
2011-01-05,0.27,0.27,0.26,0.27,145000,0.27
2011-01-03,0.27,0.27,0.26,0.27,105000,0.27
2010-12-31,0.27,0.27,0.27,0.27,192000,0.27
2010-12-30,0.27,0.27,0.27,0.27,210000,0.27
2010-12-27,0.26,0.26,0.26,0.26,8000,0.26
2010-12-24,0.26,0.26,0.26,0.26,14000,0.26
2010-12-17,0.28,0.28,0.28,0.28,36000,0.28
2010-12-15,0.28,0.28,0.28,0.28,115000,0.28
2010-12-13,0.28,0.28,0.28,0.28,230000,0.28
2010-12-10,0.29,0.29,0.29,0.29,100000,0.29
2010-12-06,0.28,0.28,0.28,0.28,55000,0.28
2010-12-03,0.28,0.28,0.28,0.28,10000,0.28
2010-12-01,0.28,0.28,0.28,0.28,12000,0.28
2010-11-30,0.28,0.28,0.28,0.28,36000,0.28
2010-11-26,0.29,0.30,0.29,0.30,266000,0.30
2010-11-25,0.28,0.30,0.28,0.29,255000,0.29
2010-11-24,0.28,0.28,0.28,0.28,60000,0.28
2010-11-23,0.28,0.28,0.28,0.28,116000,0.28
2010-11-22,0.28,0.28,0.28,0.28,22000,0.28
2010-11-19,0.28,0.30,0.28,0.30,21000,0.30
2010-11-12,0.28,0.29,0.28,0.29,71000,0.29
2010-11-09,0.29,0.30,0.29,0.30,19000,0.30
2010-11-08,0.30,0.30,0.30,0.30,1000,0.30
2010-11-04,0.29,0.29,0.29,0.29,22000,0.29
2010-11-03,0.29,0.30,0.29,0.30,156000,0.30
2010-11-02,0.29,0.30,0.29,0.29,151000,0.29
2010-11-01,0.29,0.29,0.29,0.29,1000,0.29
2010-10-29,0.29,0.29,0.29,0.29,213000,0.29
2010-10-28,0.29,0.29,0.29,0.29,54000,0.29
2010-10-27,0.28,0.29,0.28,0.29,418000,0.29
2010-10-26,0.28,0.28,0.28,0.28,114000,0.28
2010-10-22,0.28,0.28,0.28,0.28,182000,0.28
2010-10-21,0.28,0.28,0.28,0.28,103000,0.28
2010-10-20,0.27,0.27,0.27,0.27,68000,0.27
2010-10-19,0.28,0.28,0.26,0.26,60000,0.26
2010-10-18,0.28,0.28,0.24,0.24,104000,0.24
2010-10-15,0.28,0.28,0.28,0.28,24000,0.28
2010-10-14,0.28,0.28,0.28,0.28,342000,0.28
2010-10-13,0.28,0.28,0.28,0.28,28000,0.28
2010-10-12,0.28,0.28,0.28,0.28,35000,0.28
2010-10-11,0.28,0.28,0.28,0.28,21000,0.28
2010-10-08,0.28,0.28,0.28,0.28,2000,0.28
2010-10-07,0.28,0.28,0.28,0.28,45000,0.28
2010-10-06,0.26,0.29,0.26,0.28,590000,0.28
2010-10-05,0.25,0.26,0.25,0.26,13000,0.26
2010-10-04,0.25,0.25,0.25,0.25,51000,0.25
2010-10-01,0.25,0.25,0.25,0.25,52000,0.25
2010-09-30,0.25,0.25,0.25,0.25,200000,0.25
2010-09-28,0.26,0.26,0.26,0.26,619000,0.26
2010-09-23,0.26,0.26,0.25,0.26,234000,0.26
2010-09-22,0.26,0.26,0.26,0.26,1949000,0.26
2010-09-21,0.26,0.27,0.26,0.26,822000,0.26
2010-09-20,0.26,0.26,0.26,0.26,52000,0.26
2010-09-17,0.26,0.27,0.26,0.26,332000,0.26
2010-09-16,0.27,0.27,0.27,0.27,3000,0.27
2010-09-15,0.27,0.28,0.27,0.27,224000,0.27
2010-09-14,0.25,0.27,0.25,0.27,80000,0.27
2010-09-13,0.26,0.26,0.26,0.26,500000,0.26
2010-09-08,0.26,0.26,0.26,0.26,1000,0.26
2010-09-06,0.27,0.27,0.26,0.27,361000,0.27
2010-09-02,0.25,0.26,0.25,0.26,70000,0.26
2010-09-01,0.25,0.26,0.25,0.26,68000,0.26
2010-08-27,0.25,0.26,0.25,0.26,227000,0.26
2010-08-26,0.25,0.25,0.23,0.25,2291000,0.25
2010-08-25,0.25,0.25,0.24,0.24,220000,0.24
2010-08-24,0.26,0.26,0.25,0.25,385000,0.25
2010-08-23,0.26,0.26,0.26,0.26,50000,0.26
2010-08-19,0.26,0.26,0.26,0.26,165000,0.26
2010-08-18,0.25,0.26,0.25,0.26,1395000,0.26
2010-08-17,0.25,0.25,0.25,0.25,347000,0.25
2010-08-16,0.24,0.25,0.24,0.25,745000,0.25
2010-08-13,0.23,0.24,0.23,0.24,200000,0.24
2010-08-12,0.23,0.23,0.23,0.23,20000,0.23
2010-08-10,0.23,0.23,0.23,0.23,1000000,0.23
2010-08-06,0.24,0.24,0.23,0.23,483000,0.23
2010-08-05,0.24,0.25,0.24,0.25,130000,0.25
2010-08-04,0.23,0.23,0.23,0.23,281000,0.23
2010-08-02,0.22,0.23,0.22,0.23,232000,0.23
2010-07-30,0.23,0.23,0.22,0.22,500000,0.22
2010-07-29,0.24,0.24,0.23,0.23,60000,0.23
2010-07-28,0.23,0.23,0.23,0.23,99000,0.23
2010-07-27,0.23,0.23,0.23,0.23,81000,0.23
2010-07-26,0.23,0.23,0.23,0.23,21000,0.23
2010-07-23,0.25,0.25,0.23,0.23,647000,0.23
2010-07-22,0.23,0.23,0.23,0.23,172000,0.23
2010-07-21,0.25,0.25,0.23,0.24,614000,0.24
2010-07-20,0.24,0.25,0.24,0.25,65000,0.25
2010-07-14,0.24,0.24,0.23,0.23,305000,0.23
2010-07-13,0.24,0.24,0.24,0.24,189000,0.24
2010-07-12,0.25,0.25,0.24,0.24,190000,0.24
2010-07-09,0.24,0.25,0.23,0.25,310000,0.25
2010-07-07,0.25,0.25,0.24,0.24,318000,0.24
2010-07-06,0.25,0.25,0.25,0.25,37000,0.25
2010-07-05,0.25,0.25,0.25,0.25,195000,0.25
2010-07-02,0.25,0.25,0.25,0.25,84000,0.25
2010-07-01,0.24,0.24,0.24,0.24,72000,0.24
2010-06-30,0.25,0.25,0.25,0.25,31000,0.25
2010-06-29,0.25,0.25,0.25,0.25,537000,0.25
2010-06-28,0.26,0.26,0.26,0.26,11000,0.26
2010-06-25,0.25,0.25,0.25,0.25,70000,0.25
2010-06-23,0.25,0.25,0.25,0.25,71000,0.25
2010-06-22,0.25,0.25,0.24,0.25,501000,0.25
2010-06-21,0.26,0.26,0.25,0.25,300000,0.25
2010-06-18,0.26,0.27,0.26,0.27,142000,0.27
2010-06-17,0.25,0.27,0.25,0.27,74000,0.27
2010-06-16,0.26,0.26,0.26,0.26,8000,0.26
2010-06-07,0.28,0.28,0.28,0.28,1000,0.28
2010-06-04,0.27,0.27,0.27,0.27,20000,0.27
2010-06-03,0.26,0.26,0.26,0.26,3000,0.26
2010-06-02,0.26,0.26,0.26,0.26,15000,0.26
2010-05-31,0.29,0.29,0.25,0.25,110000,0.25
2010-05-27,0.25,0.25,0.25,0.25,30000,0.25
2010-05-25,0.26,0.28,0.25,0.25,394000,0.25
2010-05-24,0.26,0.26,0.26,0.26,4000,0.26
2010-05-21,0.26,0.26,0.25,0.25,32000,0.25
2010-05-20,0.26,0.26,0.26,0.26,5000,0.26
2010-05-19,0.26,0.26,0.26,0.26,38000,0.26
2010-05-18,0.28,0.28,0.28,0.28,313000,0.28
2010-05-17,0.28,0.28,0.28,0.28,290000,0.28
2010-05-14,0.28,0.28,0.28,0.28,159000,0.28
2010-05-13,0.28,0.28,0.28,0.28,5000,0.28
2010-05-11,0.28,0.28,0.28,0.28,506000,0.28
2010-05-10,0.28,0.28,0.28,0.28,227000,0.28
2010-05-07,0.28,0.28,0.28,0.28,117000,0.28
2010-05-06,0.29,0.29,0.29,0.29,20000,0.29
2010-05-05,0.30,0.30,0.28,0.30,569000,0.30
2010-05-04,0.31,0.31,0.30,0.31,390000,0.31
2010-05-03,0.31,0.31,0.31,0.31,56000,0.31
2010-04-30,0.30,0.31,0.29,0.31,532000,0.31
2010-04-29,0.28,0.30,0.27,0.30,277000,0.30
2010-04-28,0.28,0.28,0.28,0.28,234000,0.28
2010-04-27,0.28,0.28,0.28,0.28,253000,0.28
2010-04-26,0.29,0.29,0.28,0.28,44000,0.28
2010-04-23,0.30,0.30,0.29,0.29,29000,0.29
2010-04-22,0.28,0.32,0.28,0.32,19000,0.32
2010-04-21,0.29,0.29,0.28,0.29,225000,0.29
2010-04-20,0.29,0.29,0.29,0.29,188000,0.29
2010-04-19,0.29,0.29,0.29,0.29,62000,0.29
2010-04-16,0.28,0.28,0.28,0.28,21000,0.28
2010-04-15,0.28,0.28,0.28,0.28,270000,0.28
2010-04-14,0.29,0.29,0.28,0.28,45000,0.28
2010-04-13,0.28,0.29,0.28,0.28,229000,0.28
2010-04-12,0.29,0.29,0.29,0.29,424000,0.29
2010-04-09,0.29,0.29,0.29,0.29,300000,0.29
2010-04-08,0.30,0.31,0.29,0.29,80000,0.29
2010-04-07,0.29,0.32,0.29,0.30,1741000,0.30
2010-04-06,0.29,0.29,0.29,0.29,225000,0.29
2010-04-05,0.28,0.28,0.28,0.28,117000,0.28
2010-04-01,0.28,0.29,0.28,0.28,73000,0.28
2010-03-31,0.27,0.28,0.27,0.28,795000,0.28
2010-03-30,0.26,0.27,0.26,0.27,8000,0.27
2010-03-26,0.26,0.26,0.26,0.26,515000,0.26
2010-03-25,0.28,0.28,0.26,0.26,324000,0.26
2010-03-24,0.26,0.26,0.26,0.26,23000,0.26
2010-03-22,0.26,0.27,0.26,0.27,400000,0.27
2010-03-19,0.27,0.27,0.27,0.27,95000,0.27
2010-03-18,0.26,0.26,0.26,0.26,306000,0.26
2010-03-17,0.26,0.28,0.26,0.28,100000,0.28
2010-03-16,0.26,0.26,0.26,0.26,10000,0.26
2010-03-15,0.26,0.26,0.26,0.26,15000,0.26
2010-03-12,0.26,0.26,0.25,0.26,569000,0.26
2010-03-11,0.25,0.25,0.25,0.25,75000,0.25
2010-03-10,0.25,0.25,0.25,0.25,9000,0.25
2010-03-08,0.25,0.25,0.25,0.25,83000,0.25
2010-03-05,0.25,0.25,0.25,0.25,40000,0.25
2010-03-04,0.25,0.25,0.25,0.25,140000,0.25
2010-03-03,0.25,0.25,0.25,0.25,10000,0.25
2010-02-26,0.27,0.27,0.27,0.27,140000,0.27
2010-02-25,0.25,0.25,0.25,0.25,101000,0.25
2010-02-24,0.26,0.26,0.25,0.25,27000,0.25
2010-02-23,0.25,0.25,0.25,0.25,67000,0.25
2010-02-22,0.25,0.25,0.25,0.25,35000,0.25
2010-02-19,0.25,0.25,0.25,0.25,6000,0.25
2010-02-12,0.26,0.26,0.26,0.26,293000,0.26
2010-02-10,0.25,0.26,0.25,0.26,379000,0.26
2010-02-08,0.25,0.25,0.25,0.25,14000,0.25
2010-02-05,0.25,0.26,0.25,0.25,178000,0.25
2010-02-04,0.25,0.25,0.25,0.25,3000,0.25
2010-02-02,0.26,0.26,0.26,0.26,233000,0.26
2010-02-01,0.26,0.26,0.26,0.26,60000,0.26
2010-01-29,0.27,0.27,0.27,0.27,377000,0.27
2010-01-28,0.26,0.26,0.26,0.26,2106000,0.26
2010-01-27,0.26,0.27,0.26,0.26,337000,0.26
2010-01-26,0.25,0.27,0.25,0.25,504000,0.25
