Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,2.85,2.86,2.74,2.76,12236000,2.76
2011-08-03,2.92,2.93,2.83,2.86,10830000,2.86
2011-08-02,3.01,3.01,2.95,2.97,3685000,2.97
2011-08-01,3.05,3.06,2.98,3.00,3579000,3.00
2011-07-29,3.02,3.04,3.01,3.03,1751000,3.03
2011-07-28,3.05,3.08,3.00,3.04,4413000,3.04
2011-07-27,3.05,3.06,3.04,3.06,1594000,3.06
2011-07-26,3.04,3.09,3.02,3.06,4875000,3.06
2011-07-25,3.00,3.05,2.97,3.04,3865000,3.04
2011-07-22,3.02,3.04,3.00,3.01,4769000,3.01
2011-07-21,3.03,3.03,2.97,3.00,3678000,3.00
2011-07-20,3.04,3.05,2.99,3.02,5508000,3.02
2011-07-19,2.99,2.99,2.92,2.97,9109000,2.97
2011-07-18,3.00,3.04,2.99,2.99,2309000,2.99
2011-07-15,3.03,3.03,3.00,3.02,2048000,3.02
2011-07-14,3.08,3.09,3.05,3.06,1376000,3.06
2011-07-13,3.05,3.12,3.05,3.07,4988000,3.07
2011-07-12,3.12,3.12,2.99,3.03,7538000,3.03
2011-07-11,3.03,3.18,3.03,3.14,13818000,3.14
2011-07-08,3.01,3.06,3.01,3.03,6185000,3.03
2011-07-07,2.99,3.00,2.97,3.00,2097000,3.00
2011-07-06,2.99,3.01,2.97,3.00,2757000,3.00
2011-07-05,3.03,3.03,2.97,2.99,2068000,2.99
2011-07-04,2.96,3.03,2.96,3.01,4157000,3.01
2011-07-01,3.00,3.01,2.96,2.96,3844000,2.96
2011-06-30,2.94,3.00,2.94,2.99,9991000,2.99
2011-06-29,2.96,2.96,2.91,2.94,2072000,2.94
2011-06-28,2.96,2.97,2.91,2.91,3663000,2.91
2011-06-27,2.91,2.94,2.82,2.94,7985000,2.94
2011-06-24,2.91,2.95,2.90,2.95,4436000,2.95
2011-06-23,2.97,2.97,2.88,2.93,5087000,2.93
2011-06-22,3.04,3.06,2.98,3.00,4911000,3.00
2011-06-21,2.96,3.04,2.96,3.00,5398000,3.00
2011-06-20,2.89,2.95,2.89,2.94,2906000,2.94
2011-06-17,2.95,2.95,2.88,2.90,5575000,2.90
2011-06-16,2.95,2.96,2.91,2.95,3433000,2.95
2011-06-15,3.06,3.08,3.00,3.02,2026000,3.02
2011-06-14,3.04,3.07,3.02,3.04,3352000,3.04
2011-06-13,3.02,3.06,3.00,3.01,4019000,3.01
2011-06-10,3.08,3.10,3.06,3.09,3192000,3.09
2011-06-09,3.13,3.13,3.05,3.05,3865000,3.05
2011-06-08,3.06,3.15,3.06,3.10,7595000,3.10
2011-06-07,3.06,3.11,3.04,3.08,5781000,3.08
2011-06-06,3.11,3.12,3.07,3.10,4324000,3.10
2011-06-03,3.17,3.17,3.13,3.14,5958000,3.14
2011-06-02,3.12,3.18,3.09,3.18,12529000,3.18
2011-06-01,3.06,3.20,3.04,3.20,17783000,3.20
2011-05-31,2.98,3.05,2.96,3.04,15282000,3.04
2011-05-30,2.93,2.98,2.92,2.97,5230000,2.97
2011-05-27,2.91,2.96,2.91,2.92,3084000,2.92
2011-05-26,2.88,2.96,2.88,2.94,7685000,2.94
2011-05-25,2.87,2.87,2.81,2.87,2628000,2.87
2011-05-24,2.82,2.88,2.78,2.88,5340000,2.88
2011-05-23,2.90,2.90,2.80,2.81,5805000,2.81
2011-05-20,2.92,2.93,2.87,2.93,1747000,2.93
2011-05-19,2.99,2.99,2.92,2.92,4591000,2.92
2011-05-18,2.81,2.98,2.81,2.97,14133000,2.97
2011-05-16,2.82,2.83,2.78,2.80,2863000,2.80
2011-05-13,2.91,2.92,2.83,2.86,5219000,2.86
2011-05-12,2.88,2.92,2.87,2.88,4975000,2.88
2011-05-11,2.95,2.99,2.93,2.96,12792000,2.96
2011-05-10,2.88,2.94,2.86,2.92,5125000,2.92
2011-05-09,2.75,2.88,2.74,2.88,10178000,2.88
2011-05-06,2.75,2.79,2.72,2.73,5001000,2.73
2011-05-05,2.80,2.84,2.78,2.80,4993000,2.80
2011-05-04,2.85,2.87,2.73,2.81,12396000,2.81
2011-05-03,2.98,2.98,2.87,2.88,7144000,2.88
2011-04-29,2.96,2.97,2.88,2.95,7900000,2.95
2011-04-28,2.95,3.00,2.90,2.92,21062000,2.92
2011-04-27,2.76,2.79,2.73,2.78,4299000,2.78
2011-04-26,2.72,2.76,2.68,2.75,2653000,2.75
2011-04-25,2.79,2.83,2.73,2.73,6281000,2.73
2011-04-21,2.70,2.80,2.68,2.79,19195000,2.79
2011-04-20,2.65,2.66,2.61,2.66,9633000,2.66
2011-04-19,2.51,2.56,2.44,2.56,7891000,2.56
2011-04-18,2.56,2.58,2.53,2.54,4907000,2.54
2011-04-15,2.55,2.60,2.55,2.58,2071000,2.58
2011-04-14,2.63,2.63,2.54,2.54,7830000,2.54
2011-04-13,2.63,2.66,2.61,2.63,3293000,2.63
2011-04-12,2.69,2.69,2.63,2.66,1787000,2.66
2011-04-11,2.73,2.73,2.65,2.65,2639000,2.65
2011-04-08,2.72,2.76,2.72,2.74,2878000,2.74
2011-04-07,2.70,2.75,2.70,2.75,4741000,2.75
2011-04-06,2.64,2.70,2.61,2.70,7074000,2.70
2011-04-05,2.64,2.68,2.60,2.60,3727000,2.60
2011-04-04,2.61,2.66,2.60,2.65,8030000,2.65
2011-04-01,2.52,2.59,2.51,2.58,8313000,2.58
2011-03-31,2.51,2.53,2.48,2.51,5150000,2.51
2011-03-30,2.50,2.56,2.49,2.52,8462000,2.52
2011-03-29,2.50,2.53,2.49,2.49,4875000,2.49
2011-03-28,2.48,2.54,2.47,2.52,7022000,2.52
2011-03-25,2.52,2.53,2.46,2.48,4969000,2.48
2011-03-24,2.46,2.53,2.45,2.50,12186000,2.50
2011-03-23,2.45,2.49,2.44,2.46,4811000,2.46
2011-03-22,2.46,2.47,2.44,2.45,2992000,2.45
2011-03-21,2.41,2.46,2.41,2.43,5328000,2.43
2011-03-18,2.51,2.51,2.41,2.43,8559000,2.43
2011-03-17,2.45,2.47,2.43,2.46,4971000,2.46
2011-03-16,2.45,2.49,2.43,2.49,9867000,2.49
2011-03-15,2.43,2.47,2.33,2.40,11856000,2.40
2011-03-14,2.33,2.44,2.32,2.41,13247000,2.41
2011-03-11,2.31,2.35,2.29,2.30,5685000,2.30
2011-03-10,2.40,2.40,2.32,2.33,8180000,2.33
2011-03-09,2.45,2.46,2.41,2.41,2474000,2.41
2011-03-08,2.45,2.48,2.42,2.44,7406000,2.44
2011-03-07,2.47,2.52,2.45,2.47,5336000,2.47
2011-03-04,2.46,2.50,2.45,2.50,5539000,2.50
2011-03-03,2.37,2.46,2.35,2.42,6018000,2.42
2011-03-02,2.38,2.39,2.35,2.35,3236000,2.35
2011-03-01,2.38,2.41,2.36,2.41,5066000,2.41
2011-02-28,2.35,2.38,2.34,2.35,4435000,2.35
2011-02-25,2.34,2.39,2.33,2.34,10362000,2.34
2011-02-24,2.39,2.41,2.31,2.32,10205000,2.32
2011-02-23,2.28,2.44,2.28,2.43,14237000,2.43
2011-02-22,2.40,2.42,2.30,2.30,13382000,2.30
2011-02-21,2.48,2.48,2.42,2.42,3113000,2.42
