Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,1.50,1.53,1.50,1.53,10000,1.53
2011-08-03,1.43,1.53,1.43,1.43,000,1.43
2011-08-02,1.46,1.53,1.46,1.46,000,1.46
2011-08-01,1.48,1.52,1.48,1.52,2000,1.52
2011-07-29,1.47,1.54,1.47,1.47,000,1.47
2011-07-28,1.51,1.51,1.51,1.51,1000,1.51
2011-07-27,1.48,1.51,1.48,1.51,6000,1.51
2011-07-26,1.48,1.49,1.48,1.48,000,1.48
2011-07-25,1.43,1.55,1.43,1.43,000,1.43
2011-07-22,1.48,1.51,1.48,1.48,000,1.48
2011-07-21,1.44,1.54,1.44,1.44,000,1.44
2011-07-20,1.45,1.52,1.45,1.45,000,1.45
2011-07-19,1.48,1.48,1.48,1.48,3000,1.48
2011-07-18,1.48,1.48,1.48,1.48,1000,1.48
2011-07-15,1.41,1.55,1.41,1.41,000,1.41
2011-07-14,1.43,1.54,1.43,1.43,000,1.43
2011-07-13,1.41,1.55,1.41,1.41,000,1.41
2011-07-12,1.41,1.54,1.41,1.41,000,1.41
2011-07-11,1.43,1.54,1.43,1.43,000,1.43
2011-07-08,1.45,1.45,1.45,1.45,78000,1.45
2011-07-07,1.38,1.55,1.38,1.38,000,1.38
2011-07-06,1.48,1.54,1.48,1.48,000,1.48
2011-07-05,1.48,1.48,1.48,1.48,19000,1.48
2011-07-04,1.43,1.53,1.43,1.43,000,1.43
2011-07-01,1.38,1.50,1.38,1.38,000,1.38
2011-06-30,1.48,1.48,1.48,1.48,2000,1.48
2011-06-29,1.36,1.48,1.36,1.36,000,1.36
2011-06-28,1.38,1.38,1.38,1.38,2000,1.38
2011-06-27,1.41,1.41,1.41,1.41,3000,1.41
2011-06-24,1.36,1.50,1.36,1.36,000,1.36
2011-06-23,1.36,1.50,1.36,1.36,000,1.36
2011-06-22,1.37,1.50,1.37,1.37,000,1.37
2011-06-21,1.40,1.40,1.40,1.40,2000,1.40
2011-06-20,1.35,1.45,1.35,1.35,000,1.35
2011-06-17,1.39,1.45,1.39,1.39,000,1.39
2011-06-16,1.45,1.45,1.45,1.45,3000,1.45
2011-06-15,1.47,1.47,1.47,1.47,3000,1.47
2011-06-14,1.47,1.56,1.47,1.47,000,1.47
2011-06-13,1.48,1.55,1.48,1.48,000,1.48
2011-06-10,1.53,1.53,1.53,1.53,000,1.53
2011-06-09,1.50,1.55,1.50,1.50,000,1.50
2011-06-08,1.48,1.55,1.48,1.48,000,1.48
2011-06-07,1.48,1.59,1.48,1.48,000,1.48
2011-06-06,1.48,1.55,1.48,1.48,000,1.48
2011-06-03,1.51,1.51,1.50,1.50,6000,1.50
2011-06-02,1.50,1.58,1.50,1.50,000,1.50
2011-06-01,1.50,1.60,1.50,1.50,000,1.50
2011-05-31,1.57,1.58,1.55,1.55,7000,1.55
2011-05-30,1.45,1.57,1.45,1.45,000,1.45
2011-05-27,1.48,1.48,1.48,1.48,2000,1.48
2011-05-26,1.51,1.51,1.51,1.51,2000,1.51
2011-05-25,1.50,1.57,1.50,1.57,5000,1.57
2011-05-24,1.38,1.48,1.38,1.38,000,1.38
2011-05-23,1.40,1.48,1.40,1.40,000,1.40
2011-05-20,1.38,1.57,1.38,1.38,000,1.38
2011-05-19,1.38,1.57,1.38,1.38,000,1.38
2011-05-18,1.39,1.45,1.39,1.39,000,1.39
2011-05-16,1.39,1.48,1.39,1.48,3000,1.48
2011-05-13,1.39,1.45,1.39,1.39,000,1.39
2011-05-12,1.39,1.48,1.39,1.39,000,1.39
2011-05-11,1.38,1.50,1.38,1.38,000,1.38
2011-05-10,1.38,1.42,1.38,1.38,000,1.38
2011-05-09,1.42,1.48,1.42,1.48,5000,1.48
2011-05-06,1.39,1.39,1.39,1.39,5000,1.39
2011-05-05,1.38,1.38,1.38,1.38,7000,1.38
2011-05-04,1.38,1.38,1.38,1.38,5000,1.38
2011-05-03,1.35,1.50,1.35,1.35,000,1.35
2011-04-29,1.39,1.40,1.38,1.40,10000,1.40
2011-04-28,1.38,1.52,1.38,1.38,000,1.38
2011-04-27,1.38,1.50,1.38,1.38,000,1.38
