Date,Open,High,Low,Close,Volume,Adj Close
2011-06-10,122.95,122.95,122.95,122.95,200,122.95
2011-06-09,123.00,123.00,123.00,123.00,500,123.00
2011-06-02,122.76,122.76,122.76,122.76,300,122.76
2011-06-01,122.52,122.52,122.52,122.52,100,122.52
2011-04-27,121.81,121.81,121.81,121.81,400,121.81
2011-03-11,120.85,120.85,120.85,120.85,2500,120.85
2011-03-10,120.56,120.56,120.56,120.56,500,120.56
2011-01-04,119.16,119.16,119.16,119.16,000,119.16
2010-12-08,119.41,119.48,119.41,119.46,3000,119.46
2010-11-19,121.19,121.19,121.12,121.19,2000,121.19
2010-11-15,122.30,122.30,121.28,121.29,2300,121.29
2010-11-12,122.95,122.95,122.95,122.95,500,122.95
2010-10-05,122.91,122.91,122.91,122.91,100,122.91
2010-09-24,122.57,122.57,122.57,122.57,3000,122.57
2010-09-21,121.39,121.39,121.35,121.35,33000,121.35
2010-09-15,121.80,121.80,121.80,121.80,6000,121.80
2010-08-25,122.59,122.59,122.44,122.44,3100,122.44
2010-08-24,122.63,122.63,122.63,122.63,3000,122.63
2010-08-23,122.63,122.64,122.63,122.64,9000,122.64
2010-08-16,122.65,122.88,122.65,122.88,3000,122.88
2010-08-13,120.92,122.68,120.92,122.68,21000,122.68
2010-08-12,120.80,120.80,120.80,120.80,3000,120.80
2010-08-02,120.30,120.30,120.28,120.28,6000,120.28
