Date,Open,High,Low,Close,Volume,Adj Close
2011-07-21,4.58,4.58,4.54,4.54,23000,4.54
2011-07-20,4.55,4.55,4.55,4.55,16000,4.55
2011-07-13,4.48,4.50,4.48,4.50,19000,4.50
2011-07-12,4.42,4.44,4.42,4.44,19000,4.44
2011-07-07,4.62,4.62,4.62,4.62,000,4.62
2011-07-04,4.67,4.67,4.65,4.65,35000,4.65
2011-06-28,4.41,4.41,4.41,4.41,1000,4.41
2011-06-17,4.41,4.41,4.41,4.41,1000,4.41
2011-06-07,4.59,4.59,4.59,4.59,500,4.59
2011-05-30,4.78,4.78,4.63,4.63,131000,4.63
2011-05-20,4.67,4.72,4.67,4.72,64000,4.72
2011-05-19,4.67,4.74,4.67,4.72,68000,4.72
2011-04-26,4.83,4.83,4.83,4.83,10000,4.83
2011-04-05,4.70,4.70,4.70,4.70,1200,4.70
2011-03-28,4.50,4.50,4.50,4.50,1200,4.50
2011-03-21,4.28,4.37,4.28,4.37,18900,4.37
2011-03-01,4.53,4.53,4.53,4.53,800,4.53
2011-02-28,4.48,4.48,4.47,4.47,6000,4.47
2011-02-25,4.44,4.44,4.44,4.44,10000,4.44
2011-02-23,4.44,4.44,4.44,4.44,26000,4.44
2011-01-21,4.40,4.40,4.40,4.40,3900,4.40
2010-12-15,4.40,4.40,4.40,4.40,1500,4.40
2010-11-24,4.22,4.22,4.22,4.22,4600,4.22
2010-11-19,4.32,4.32,4.32,4.32,1000,4.32
2010-11-15,4.40,4.40,4.37,4.37,32000,4.37
2010-11-03,4.43,4.43,4.42,4.42,700,4.42
2010-11-02,4.37,4.40,4.36,4.40,64000,4.40
2010-10-28,4.29,4.29,4.29,4.29,000,4.29
2010-10-22,4.27,4.27,4.27,4.27,100,4.27
2010-07-13,3.55,3.55,3.55,3.55,2000,3.55
2010-06-16,3.61,3.61,3.61,3.61,2000,3.61
2010-06-14,3.54,3.54,3.54,3.54,2000,3.54
2010-06-04,3.45,3.45,3.45,3.45,2000,3.45
2010-06-01,3.39,3.40,3.39,3.40,64000,3.40
2010-05-27,3.38,3.38,3.38,3.38,16000,3.38
2010-05-26,3.29,3.29,3.29,3.29,16000,3.29
2010-05-24,3.38,3.38,3.38,3.38,1500,3.38
2010-05-18,3.58,3.58,3.58,3.58,500,3.58
2010-05-12,3.77,3.77,3.70,3.71,84000,3.71
2010-05-07,3.62,3.62,3.62,3.62,3900,3.62
2010-04-26,4.03,4.03,4.03,4.03,10000,4.03
2010-03-31,4.03,4.03,4.03,4.03,1200,4.03
2010-03-29,4.03,4.03,4.03,4.03,14000,4.03
2010-03-24,4.00,4.00,4.00,4.00,3000,4.00
2010-03-15,3.91,3.91,3.91,3.91,1300,3.91
2010-02-04,3.61,3.61,3.61,3.61,500,3.61
2010-02-01,3.57,3.57,3.57,3.57,500,3.57
2010-01-27,3.66,3.66,3.66,3.66,200,3.66
2010-01-26,3.66,3.66,3.66,3.66,000,3.66
2010-01-20,3.92,3.92,3.91,3.91,5600,3.91
