Date,Open,High,Low,Close,Volume,Adj Close
2011-08-03,40.14,40.48,40.00,40.48,7600,40.48
2011-08-02,44.04,44.04,44.04,44.04,1000,44.04
2011-07-28,43.30,43.30,43.30,43.30,000,43.30
2011-07-27,43.30,43.30,43.30,43.30,000,43.30
2011-07-26,43.50,43.50,43.50,43.50,000,43.50
2011-07-25,44.80,44.80,44.80,44.80,000,44.80
2011-07-15,43.30,43.30,43.30,43.30,000,43.30
2011-07-14,43.30,43.30,43.30,43.30,000,43.30
2011-07-12,43.50,43.50,43.50,43.50,300,43.50
2011-07-11,43.66,43.66,43.66,43.66,000,43.66
2011-07-08,43.66,43.66,43.66,43.66,000,43.66
2011-07-05,44.00,44.00,44.00,44.00,000,44.00
2011-07-04,43.82,43.86,43.82,43.86,200,43.86
2011-06-29,42.20,42.38,42.20,42.38,600,42.38
2011-06-28,39.28,39.28,39.28,39.28,000,39.28
2011-06-27,39.44,39.48,39.44,39.48,500,39.48
2011-06-23,40.60,40.60,40.60,40.60,1500,40.60
2011-06-22,40.66,40.66,40.66,40.66,100,40.66
2011-06-21,40.50,40.50,40.12,40.12,5300,40.12
2011-06-20,39.88,39.88,39.68,39.68,1600,39.68
2011-06-17,40.56,40.56,40.52,40.52,1500,40.52
2011-06-10,41.88,41.88,41.88,41.88,1500,41.88
2011-06-09,41.74,41.74,41.74,41.74,400,41.74
2011-06-08,42.44,42.44,42.24,42.24,3000,42.24
2011-06-07,42.78,42.78,42.78,42.78,100,42.78
2011-06-06,45.00,45.00,45.00,45.00,000,45.00
2011-06-03,45.44,45.44,45.44,45.44,000,45.44
2011-06-02,43.90,43.90,43.90,43.90,000,43.90
2011-06-01,45.00,45.00,45.00,45.00,000,45.00
2011-05-30,43.94,43.96,43.90,43.90,6000,43.90
2011-05-27,42.92,42.92,42.92,42.92,000,42.92
2011-05-26,42.90,42.90,42.90,42.90,000,42.90
2011-05-25,42.90,42.90,42.90,42.90,000,42.90
2011-05-24,43.10,43.10,43.10,43.10,000,43.10
2011-05-23,43.80,44.30,43.18,44.30,13800,44.30
2011-05-20,44.66,44.78,44.66,44.78,2600,44.78
2011-05-19,43.50,43.50,43.26,43.26,23800,43.26
2011-05-18,44.00,44.00,44.00,44.00,200,44.00
2011-05-13,48.20,48.32,48.12,48.12,4000,48.12
2011-05-12,47.24,47.24,47.24,47.24,1500,47.24
2011-05-11,48.50,48.50,48.30,48.32,20900,48.32
2011-05-10,48.12,48.12,48.12,48.12,4000,48.12
2011-05-09,48.00,48.02,48.00,48.00,15100,48.00
2011-05-06,47.02,47.02,47.02,47.02,200,47.02
2011-05-05,46.12,46.14,46.12,46.14,11500,46.14
2011-05-04,46.56,46.92,46.50,46.50,10400,46.50
2011-05-03,48.14,49.20,48.14,48.14,000,48.14
2011-04-29,47.80,48.48,47.80,48.42,400,48.42
2011-04-28,48.10,48.10,48.10,48.10,400,48.10
2011-04-27,47.80,47.80,47.80,47.80,000,47.80
2011-04-26,48.74,49.26,48.74,48.74,000,48.74
2011-04-25,50.06,50.60,50.06,50.06,000,50.06
2011-04-21,47.80,47.80,47.80,47.80,000,47.80
2011-04-20,47.72,48.08,47.72,48.08,4300,48.08
2011-04-19,45.82,45.92,45.62,45.84,6900,45.84
2011-04-11,45.00,45.00,45.00,45.00,000,45.00
2011-04-08,45.16,45.64,45.16,45.16,000,45.16
2011-04-06,44.60,44.92,44.60,44.92,3100,44.92
2011-04-05,42.90,42.90,42.90,42.90,1500,42.90
2011-04-04,41.38,41.82,41.38,41.38,000,41.38
2011-04-01,41.28,41.72,41.28,41.28,8100,41.28
2011-03-31,40.62,41.04,40.62,40.62,000,40.62
2011-03-29,39.54,39.96,39.54,39.54,000,39.54
2011-03-28,39.32,39.76,39.32,39.62,6300,39.62
2011-03-24,37.10,37.50,37.10,37.10,000,37.10
2011-03-23,37.40,37.80,37.40,37.40,000,37.40
2011-03-22,37.88,38.16,37.88,37.88,000,37.88
2011-03-21,37.44,37.44,37.44,37.44,300,37.44
2011-03-18,37.10,37.50,37.10,37.10,000,37.10
2011-03-17,36.98,37.18,36.98,37.18,4200,37.18
2011-03-16,38.30,38.30,38.30,38.30,1300,38.30
2011-03-15,38.78,38.78,38.78,38.78,1300,38.78
2011-03-11,38.46,38.46,38.46,38.46,100,38.46
2011-03-10,38.80,38.80,38.64,38.64,2900,38.64
2011-03-09,38.54,38.54,38.54,38.54,100,38.54
2011-03-08,38.00,38.00,38.00,38.00,1900,38.00
2011-03-07,38.80,39.00,38.80,38.80,000,38.80
2011-03-04,38.68,39.00,38.68,38.68,000,38.68
2011-03-03,38.40,38.40,38.40,38.40,300,38.40
2011-03-02,38.12,38.12,38.00,38.00,100,38.00
2011-02-24,37.42,37.56,37.42,37.42,2200,37.42
2011-02-23,38.26,38.26,38.26,38.26,100,38.26
2011-02-22,39.36,39.36,39.36,39.36,400,39.36
2011-02-21,39.30,39.70,39.30,39.30,000,39.30
2011-02-18,39.92,40.34,39.92,39.92,000,39.92
2011-02-17,39.36,39.36,39.34,39.36,3500,39.36
2011-02-16,40.00,40.34,40.00,40.34,100,40.34
2011-02-09,40.80,40.80,40.80,40.80,100,40.80
2011-02-08,41.68,42.12,41.68,41.68,000,41.68
2011-02-07,41.28,41.72,41.28,41.28,000,41.28
2011-02-02,41.92,41.92,41.92,41.92,200,41.92
2011-01-31,40.86,40.86,40.86,40.86,300,40.86
2011-01-27,44.22,44.68,44.22,44.22,000,44.22
2011-01-26,43.18,43.62,43.18,43.18,000,43.18
2011-01-25,42.52,42.98,42.52,42.52,000,42.52
2011-01-24,42.82,43.28,42.82,42.82,000,42.82
2011-01-21,42.58,43.02,42.58,42.58,000,42.58
2011-01-20,42.78,43.22,42.78,42.78,000,42.78
2011-01-19,42.78,43.12,42.78,42.78,000,42.78
2011-01-18,41.68,42.12,41.68,41.68,000,41.68
2011-01-17,41.78,42.22,41.78,41.78,000,41.78
2011-01-14,42.82,43.28,42.82,42.82,000,42.82
2011-01-13,43.18,43.62,43.18,43.18,000,43.18
2011-01-12,45.90,45.90,45.90,45.90,100,45.90
2011-01-11,45.32,45.58,45.32,45.32,000,45.32
2011-01-10,44.16,44.64,44.16,44.16,000,44.16
2011-01-07,45.20,45.20,45.20,45.20,000,45.20
2011-01-06,44.36,44.84,44.36,44.36,000,44.36
2011-01-05,44.12,44.12,44.12,44.12,1600,44.12
2011-01-04,41.38,41.82,41.38,41.38,000,41.38
2011-01-03,40.54,40.96,40.54,40.54,000,40.54
2010-12-30,41.50,41.50,41.50,41.50,1000,41.50
2010-12-29,41.78,42.22,41.78,41.78,000,41.78
2010-12-28,41.48,41.92,41.48,41.48,000,41.48
2010-12-27,41.48,41.70,41.48,41.48,000,41.48
2010-12-24,41.54,41.96,41.54,41.54,000,41.54
2010-12-22,40.84,41.16,40.84,40.84,000,40.84
2010-12-21,40.64,40.64,40.64,40.64,100,40.64
2010-12-20,40.84,40.84,40.84,40.84,500,40.84
2010-12-17,40.58,40.92,40.58,40.58,000,40.58
2010-12-16,41.58,41.68,41.58,41.58,000,41.58
2010-12-15,38.64,38.76,38.64,38.64,000,38.64
2010-12-14,44.32,44.68,44.32,44.32,000,44.32
2010-12-10,44.08,44.42,44.08,44.08,000,44.08
2010-12-09,44.28,44.30,44.28,44.30,200,44.30
2010-12-08,46.02,46.20,46.02,46.02,000,46.02
2010-12-07,44.12,44.48,44.12,44.12,000,44.12
2010-12-06,44.08,44.42,44.08,44.08,000,44.08
2010-12-03,43.82,44.18,43.82,43.82,000,43.82
2010-12-02,42.62,42.98,42.62,42.62,000,42.62
2010-12-01,43.92,44.28,43.92,43.92,000,43.92
2010-11-30,46.26,46.64,46.26,46.26,000,46.26
2010-11-29,46.92,47.28,46.92,46.92,000,46.92
2010-11-26,47.86,48.24,47.86,47.86,000,47.86
2010-11-25,47.82,47.82,47.68,47.68,1500,47.68
2010-11-24,46.42,46.78,46.42,46.42,000,46.42
2010-11-22,47.26,47.64,47.26,47.26,000,47.26
2010-11-19,46.16,46.54,46.16,46.16,000,46.16
2010-11-18,45.86,46.24,45.86,45.86,000,45.86
2010-11-16,45.66,46.04,45.66,45.66,000,45.66
2010-11-15,48.00,48.34,48.00,48.00,000,48.00
2010-11-12,48.26,48.26,47.94,47.94,1200,47.94
2010-11-11,46.58,46.58,46.42,46.48,200,46.48
2010-11-10,46.84,47.02,46.84,47.02,600,47.02
2010-11-09,47.26,47.64,47.26,47.26,000,47.26
2010-11-08,48.50,48.50,48.50,48.50,100,48.50
2010-11-04,48.68,48.68,48.68,48.68,200,48.68
2010-11-03,52.20,52.20,51.10,51.10,3700,51.10
2010-11-02,52.00,52.40,52.00,52.00,000,52.00
2010-11-01,52.14,52.14,52.14,52.14,1700,52.14
2010-10-29,50.50,50.50,50.50,50.50,500,50.50
2010-10-28,50.70,50.70,50.70,50.70,600,50.70
2010-10-27,50.90,51.20,50.84,50.84,4400,50.84
2010-10-26,51.98,51.98,51.98,51.98,1000,51.98
2010-10-25,51.00,51.80,51.00,51.80,21900,51.80
2010-10-22,51.50,51.54,51.00,51.00,25400,51.00
