Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.04,0.05,0.04,0.04,000,0.04
2011-08-03,0.04,0.05,0.04,0.05,62000,0.05
2011-08-02,0.04,0.04,0.04,0.04,20000,0.04
2011-08-01,0.04,0.05,0.04,0.04,000,0.04
2011-07-29,0.04,0.05,0.04,0.04,000,0.04
2011-07-28,0.04,0.04,0.04,0.04,10000,0.04
2011-07-27,0.04,0.05,0.04,0.04,000,0.04
2011-07-26,0.04,0.05,0.04,0.04,000,0.04
2011-07-25,0.04,0.05,0.04,0.04,000,0.04
2011-07-22,0.05,0.05,0.05,0.05,12000,0.05
2011-07-21,0.04,0.04,0.04,0.04,000,0.04
2011-07-20,0.04,0.05,0.04,0.04,000,0.04
2011-07-19,0.04,0.05,0.04,0.04,000,0.04
2011-07-18,0.04,0.04,0.04,0.04,3000,0.04
2011-07-15,0.04,0.05,0.04,0.04,000,0.04
2011-07-14,0.04,0.05,0.04,0.04,000,0.04
2011-07-13,0.04,0.05,0.04,0.04,000,0.04
2011-07-12,0.04,0.05,0.04,0.05,62000,0.05
2011-07-11,0.04,0.05,0.04,0.04,000,0.04
2011-07-08,0.04,0.05,0.04,0.05,31000,0.05
2011-07-07,0.04,0.05,0.04,0.04,000,0.04
2011-07-06,0.05,0.05,0.05,0.05,101000,0.05
2011-07-05,0.05,0.05,0.05,0.05,000,0.05
2011-07-04,0.05,0.05,0.05,0.05,31000,0.05
2011-07-01,0.04,0.05,0.04,0.04,000,0.04
2011-06-30,0.05,0.05,0.05,0.05,51000,0.05
2011-06-29,0.05,0.05,0.05,0.05,31000,0.05
2011-06-28,0.05,0.05,0.05,0.05,84000,0.05
2011-06-27,0.05,0.05,0.05,0.05,000,0.05
2011-06-24,0.04,0.05,0.04,0.04,000,0.04
2011-06-23,0.04,0.05,0.04,0.04,000,0.04
2011-06-22,0.05,0.05,0.05,0.05,128000,0.05
2011-06-21,0.05,0.05,0.05,0.05,60000,0.05
2011-06-20,0.04,0.05,0.04,0.04,000,0.04
2011-06-17,0.04,0.05,0.04,0.04,000,0.04
2011-06-16,0.04,0.05,0.04,0.04,000,0.04
2011-06-15,0.04,0.05,0.04,0.05,11000,0.05
2011-06-14,0.05,0.05,0.05,0.05,65000,0.05
