Date,Open,High,Low,Close,Volume,Adj Close
2009-11-12,0.17,0.17,0.17,0.17,000,0.17
2009-11-11,0.17,0.17,0.17,0.17,000,0.17
2009-06-15,0.18,0.19,0.17,0.17,6869000,0.17
2009-06-12,0.17,0.19,0.17,0.18,26626000,0.18
2009-06-11,0.19,0.20,0.19,0.19,24217000,0.19
2009-06-10,0.20,0.21,0.19,0.20,16915000,0.20
2009-06-09,0.19,0.22,0.19,0.20,44036000,0.20
2009-06-08,0.20,0.20,0.19,0.19,12109000,0.19
2009-06-05,0.22,0.22,0.19,0.20,10992000,0.20
2009-06-04,0.21,0.22,0.20,0.21,17048000,0.21
2009-06-03,0.22,0.22,0.22,0.22,15416000,0.22
2009-06-02,0.24,0.25,0.20,0.21,54076000,0.21
2009-06-01,0.17,0.23,0.16,0.23,88910000,0.23
2009-05-29,0.16,0.17,0.16,0.17,9174000,0.17
2009-05-28,0.17,0.17,0.16,0.16,17830000,0.16
2009-05-27,0.19,0.20,0.17,0.17,45949000,0.17
2009-05-26,0.20,0.22,0.18,0.19,71698000,0.19
2009-05-25,0.26,0.27,0.25,0.26,15478000,0.26
2009-05-22,0.25,0.26,0.25,0.25,15508000,0.25
2009-05-21,0.26,0.26,0.25,0.25,14688000,0.25
2009-05-20,0.25,0.28,0.25,0.27,29197000,0.27
2009-05-19,0.25,0.26,0.25,0.26,27541000,0.26
2009-05-18,0.26,0.26,0.23,0.24,49315000,0.24
2009-05-15,0.26,0.31,0.26,0.28,56320000,0.28
2009-05-14,0.25,0.26,0.24,0.25,25543000,0.25
2009-05-13,0.23,0.27,0.22,0.25,53797000,0.25
2009-05-12,0.21,0.23,0.21,0.23,13573000,0.23
2009-05-11,0.23,0.24,0.22,0.22,30383000,0.22
2009-05-08,0.20,0.24,0.20,0.22,42201000,0.22
2009-05-07,0.22,0.22,0.19,0.20,42489000,0.20
2009-05-06,0.17,0.22,0.17,0.21,60265000,0.21
2009-05-05,0.17,0.18,0.17,0.17,10619000,0.17
2009-05-04,0.17,0.18,0.17,0.17,23340000,0.17
2009-04-30,0.18,0.19,0.17,0.19,23662000,0.19
2009-04-29,0.13,0.17,0.13,0.17,34700000,0.17
2009-04-28,0.14,0.14,0.13,0.13,5314000,0.13
2009-04-27,0.15,0.16,0.13,0.14,8779000,0.14
2009-04-24,0.16,0.16,0.15,0.16,5934000,0.16
2009-04-23,0.17,0.17,0.16,0.16,8959000,0.16
2009-04-22,0.18,0.19,0.17,0.17,11911000,0.17
2009-04-21,0.17,0.18,0.17,0.17,10527000,0.17
2009-04-20,0.19,0.19,0.17,0.18,15243000,0.18
2009-04-17,0.19,0.19,0.17,0.19,17580000,0.19
2009-04-16,0.18,0.20,0.18,0.19,43882000,0.19
2009-04-15,0.12,0.17,0.12,0.17,55725000,0.17
2009-04-14,0.12,0.12,0.12,0.12,8501000,0.12
2009-04-13,0.12,0.13,0.12,0.12,17896000,0.12
2009-04-09,0.10,0.12,0.10,0.12,18194000,0.12
2009-04-08,0.10,0.10,0.10,0.10,3110000,0.10
2009-04-07,0.11,0.12,0.10,0.10,3521000,0.10
2009-04-06,0.10,0.12,0.10,0.12,15890000,0.12
2009-04-03,0.10,0.10,0.10,0.10,7558000,0.10
2009-04-02,0.09,0.10,0.09,0.10,11928000,0.10
2009-04-01,0.09,0.09,0.09,0.09,2821000,0.09
2009-03-31,0.09,0.10,0.09,0.09,11716000,0.09
2009-03-30,0.10,0.10,0.09,0.09,7572000,0.09
2009-03-27,0.11,0.11,0.10,0.10,8601000,0.10
2009-03-26,0.11,0.12,0.10,0.11,7781000,0.11
2009-03-25,0.11,0.12,0.10,0.12,15418000,0.12
2009-03-24,0.12,0.12,0.10,0.11,28911000,0.11
2009-03-23,0.10,0.12,0.10,0.12,42449000,0.12
2009-03-20,0.09,0.10,0.09,0.10,16748000,0.10
2009-03-19,0.09,0.09,0.09,0.09,10002000,0.09
2009-03-18,0.10,0.10,0.09,0.09,15396000,0.09
2009-03-17,0.10,0.11,0.09,0.10,13038000,0.10
2009-03-16,0.09,0.10,0.09,0.10,13930000,0.10
2009-03-13,0.08,0.09,0.08,0.09,13605000,0.09
2009-03-12,0.09,0.09,0.08,0.08,12217000,0.08
2009-03-11,0.10,0.10,0.09,0.09,11882000,0.09
2009-03-10,0.10,0.10,0.09,0.09,10193000,0.09
2009-03-09,0.12,0.12,0.10,0.10,7363000,0.10
2009-03-06,0.12,0.12,0.12,0.12,9249000,0.12
2009-03-05,0.13,0.14,0.12,0.12,16218000,0.12
