Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,196.66,196.66,196.66,196.66,000,196.66
2011-07-11,191.51,192.17,191.51,192.17,4000,192.17
2011-06-28,193.38,193.38,193.38,193.38,500,193.38
2011-03-18,188.13,188.13,187.76,187.76,4500,187.76
2011-03-17,188.07,188.49,188.07,188.49,6000,188.49
2011-03-04,186.00,186.00,186.00,186.00,000,186.00
2011-02-07,185.85,185.85,185.85,185.85,2000,185.85
2010-12-30,186.19,186.19,186.19,186.19,2000,186.19
2010-11-18,190.00,190.00,190.00,190.00,21000,190.00
2010-11-12,190.56,190.72,190.56,190.72,2000,190.72
2010-11-10,191.52,191.52,191.22,191.22,2000,191.22
2010-11-02,190.92,190.92,190.92,190.92,3000,190.92
2010-10-18,191.34,191.34,191.34,191.34,000,191.34
2010-10-14,192.96,192.96,192.96,192.96,000,192.96
2010-09-03,190.52,190.52,190.52,190.52,1000,190.52
2010-09-01,191.59,191.59,191.59,191.59,2000,191.59
2010-08-30,190.04,190.69,190.04,190.69,15000,190.69
2010-08-23,191.05,191.05,191.05,191.05,2000,191.05
2010-08-18,190.47,190.47,190.47,190.47,2000,190.47
2010-08-05,187.69,187.69,187.69,187.69,2000,187.69
