Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,3.33,3.34,3.32,3.32,2300,3.32
2011-08-03,3.35,3.35,3.33,3.33,1800,3.33
2011-08-02,3.39,3.40,3.38,3.38,10600,3.38
2011-08-01,3.39,3.39,3.38,3.38,1600,3.38
2011-07-29,3.34,3.35,3.34,3.34,1800,3.34
2011-07-28,3.31,3.31,3.30,3.30,1400,3.30
2011-07-27,3.31,3.31,3.31,3.31,600,3.31
2011-07-26,3.30,3.33,3.30,3.30,000,3.30
2011-07-25,3.30,3.30,3.29,3.29,6500,3.29
2011-07-22,3.31,3.32,3.31,3.32,800,3.32
2011-07-21,3.27,3.30,3.27,3.30,4100,3.30
2011-07-20,3.23,3.24,3.22,3.24,4100,3.24
2011-07-19,3.22,3.22,3.21,3.21,1600,3.21
2011-07-18,3.20,3.20,3.20,3.20,800,3.20
2011-07-15,3.19,3.19,3.19,3.19,000,3.19
2011-07-14,3.19,3.19,3.19,3.19,700,3.19
2011-07-13,3.19,3.20,3.19,3.20,3100,3.20
2011-07-12,3.15,3.15,3.15,3.15,1000,3.15
2011-07-11,3.16,3.16,3.16,3.16,1300,3.16
2011-07-08,3.19,3.19,3.19,3.19,500,3.19
2011-07-07,3.19,3.19,3.19,3.19,600,3.19
2011-07-06,3.14,3.14,3.14,3.14,000,3.14
2011-07-05,3.17,3.25,3.17,3.17,000,3.17
2011-07-04,3.20,3.20,3.18,3.18,1200,3.18
2011-07-01,3.16,3.18,3.16,3.16,000,3.16
2011-06-30,3.12,3.15,3.12,3.14,1100,3.14
2011-06-29,3.10,3.10,3.10,3.10,5400,3.10
2011-06-28,3.08,3.08,3.07,3.07,1000,3.07
2011-06-27,3.07,3.07,3.06,3.06,1000,3.06
2011-06-24,3.11,3.11,3.11,3.11,000,3.11
2011-06-23,3.09,3.09,3.09,3.09,3000,3.09
2011-06-22,3.06,3.06,3.06,3.06,000,3.06
2011-06-21,3.02,3.07,3.02,3.07,2100,3.07
2011-06-20,3.03,3.04,3.03,3.04,1000,3.04
2011-06-17,3.03,3.03,3.03,3.03,2000,3.03
2011-06-16,3.07,3.07,3.04,3.04,7500,3.04
2011-06-15,3.08,3.08,3.07,3.07,1700,3.07
2011-06-14,3.09,3.09,3.09,3.09,5900,3.09
2011-06-13,3.13,3.13,3.12,3.12,1200,3.12
2011-06-10,3.14,3.14,3.13,3.13,800,3.13
2011-06-09,3.11,3.11,3.11,3.11,900,3.11
2011-06-08,3.12,3.12,3.12,3.12,2300,3.12
2011-06-07,3.12,3.13,3.12,3.13,2000,3.13
2011-06-06,3.11,3.11,3.11,3.11,000,3.11
