Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,196.60,196.60,196.60,196.60,000,196.60
2011-08-02,196.50,196.60,196.50,196.60,1000,196.60
2011-06-07,194.92,194.97,194.92,194.97,000,194.97
2011-06-02,194.86,194.92,194.86,194.92,2000,194.92
2011-06-01,194.72,194.72,194.72,194.72,000,194.72
2011-05-19,194.62,194.62,194.62,194.62,000,194.62
2011-04-21,193.99,194.09,193.99,194.09,2000,194.09
2011-03-18,192.98,192.98,192.98,192.98,1000,192.98
2011-03-17,192.96,192.96,192.96,192.96,1000,192.96
2010-09-15,188.37,188.37,188.37,188.37,2000,188.37
2010-09-02,188.27,188.27,188.27,188.27,800,188.27
2010-08-19,188.05,188.05,188.05,188.05,200,188.05
2010-08-16,187.88,187.88,187.88,187.88,500,187.88
2010-08-13,187.92,187.92,187.92,187.92,000,187.92
2010-07-13,187.08,187.08,187.08,187.08,8000,187.08
