Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.61,0.61,0.61,0.61,6000,0.61
2011-08-03,0.58,0.60,0.56,0.60,155000,0.60
2011-08-02,0.62,0.62,0.60,0.60,56000,0.60
2011-08-01,0.60,0.62,0.60,0.62,32000,0.62
2011-07-29,0.60,0.60,0.60,0.60,15000,0.60
2011-07-28,0.61,0.61,0.57,0.60,74000,0.60
2011-07-27,0.62,0.62,0.61,0.61,39000,0.61
2011-07-26,0.62,0.62,0.61,0.61,83000,0.61
2011-07-25,0.62,0.62,0.61,0.61,138000,0.61
2011-07-22,0.61,0.63,0.61,0.62,209000,0.62
2011-07-21,0.60,0.62,0.60,0.61,461000,0.61
2011-07-20,0.58,0.60,0.57,0.58,232000,0.58
2011-07-19,0.56,0.56,0.56,0.56,81000,0.56
2011-07-18,0.56,0.57,0.56,0.57,128000,0.57
2011-07-15,0.55,0.56,0.55,0.55,000,0.55
2011-07-14,0.54,0.56,0.54,0.54,000,0.54
2011-07-13,0.54,0.55,0.54,0.55,34000,0.55
2011-07-12,0.55,0.55,0.53,0.53,126000,0.53
2011-07-11,0.56,0.56,0.56,0.56,45000,0.56
2011-07-08,0.56,0.58,0.56,0.56,117000,0.56
2011-07-07,0.54,0.56,0.54,0.56,175000,0.56
2011-07-06,0.54,0.54,0.54,0.54,1000,0.54
2011-07-05,0.54,0.54,0.53,0.53,100000,0.53
2011-07-04,0.53,0.54,0.53,0.54,70000,0.54
2011-07-01,0.51,0.52,0.51,0.52,20000,0.52
2011-06-30,0.50,0.52,0.50,0.50,2000000,0.50
2011-06-29,0.50,0.50,0.50,0.50,45000,0.50
2011-06-28,0.50,0.50,0.50,0.50,1000,0.50
2011-06-27,0.47,0.49,0.47,0.47,000,0.47
2011-06-24,0.49,0.49,0.47,0.47,39000,0.47
2011-06-23,0.48,0.49,0.48,0.49,39000,0.49
2011-06-22,0.48,0.48,0.48,0.48,25000,0.48
2011-06-21,0.47,0.48,0.47,0.47,40000,0.47
2011-06-20,0.47,0.47,0.47,0.47,7000,0.47
2011-06-17,0.46,0.47,0.45,0.47,40000,0.47
2011-06-16,0.47,0.47,0.45,0.46,244000,0.46
2011-06-15,0.48,0.48,0.48,0.48,36000,0.48
2011-06-14,0.50,0.50,0.49,0.49,15000,0.49
2011-06-13,0.49,0.50,0.49,0.50,142000,0.50
2011-06-10,0.48,0.52,0.48,0.48,000,0.48
2011-06-09,0.52,0.52,0.51,0.52,137000,0.52
2011-06-08,0.53,0.53,0.53,0.53,122000,0.53
2011-06-07,0.54,0.54,0.52,0.52,38000,0.52
2011-06-06,0.54,0.57,0.54,0.55,53000,0.55
2011-06-03,0.52,0.55,0.52,0.55,49000,0.55
2011-06-02,0.56,0.56,0.55,0.55,66000,0.55
2011-06-01,0.57,0.57,0.57,0.57,29000,0.57
2011-05-31,0.57,0.57,0.57,0.57,36000,0.57
2011-05-30,0.57,0.57,0.57,0.57,64000,0.57
2011-05-27,0.56,0.57,0.56,0.57,132000,0.57
2011-05-26,0.57,0.57,0.56,0.56,86000,0.56
2011-05-25,0.58,0.58,0.56,0.57,120000,0.57
2011-05-24,0.58,0.58,0.58,0.58,14000,0.58
2011-05-23,0.61,0.61,0.57,0.58,278000,0.58
2011-05-20,0.58,0.62,0.58,0.61,594000,0.61
2011-05-19,0.56,0.57,0.56,0.57,344000,0.57
2011-05-18,0.61,0.61,0.55,0.56,1223000,0.56
2011-05-16,0.65,0.65,0.61,0.62,683000,0.62
2011-05-13,0.67,0.67,0.66,0.66,78000,0.66
2011-05-12,0.66,0.67,0.65,0.67,530000,0.67
2011-05-11,0.65,0.67,0.65,0.66,1150000,0.66
2011-05-10,0.63,0.64,0.63,0.64,83000,0.64
2011-05-09,0.64,0.64,0.63,0.63,57000,0.63
2011-05-06,0.64,0.64,0.63,0.63,310000,0.63
2011-05-05,0.62,0.63,0.62,0.62,146000,0.62
2011-05-04,0.64,0.64,0.62,0.62,162000,0.62
2011-05-03,0.65,0.65,0.64,0.64,156000,0.64
2011-04-29,0.67,0.67,0.66,0.66,50000,0.66
2011-04-28,0.69,0.69,0.65,0.66,1081000,0.66
2011-04-27,0.67,0.68,0.67,0.68,148000,0.68
2011-04-26,0.67,0.67,0.67,0.67,32000,0.67
2011-04-25,0.67,0.67,0.67,0.67,62000,0.67
2011-04-21,0.65,0.70,0.65,0.67,453000,0.67
2011-04-20,0.64,0.64,0.64,0.64,173000,0.64
2011-04-19,0.62,0.63,0.62,0.63,103000,0.63
2011-04-18,0.67,0.67,0.64,0.64,86000,0.64
2011-04-15,0.66,0.66,0.66,0.66,15000,0.66
2011-04-14,0.67,0.67,0.67,0.67,25000,0.67
2011-04-13,0.67,0.67,0.67,0.67,18000,0.67
2011-04-12,0.67,0.67,0.67,0.67,56000,0.67
2011-04-11,0.68,0.69,0.67,0.68,230000,0.68
2011-04-08,0.68,0.68,0.67,0.67,72000,0.67
2011-04-07,0.67,0.68,0.67,0.68,70000,0.68
2011-04-06,0.68,0.68,0.67,0.67,58000,0.67
2011-04-05,0.68,0.69,0.68,0.68,244000,0.68
2011-04-04,0.65,0.68,0.64,0.68,311000,0.68
2011-04-01,0.63,0.65,0.63,0.65,83000,0.65
2011-03-31,0.65,0.65,0.62,0.62,100000,0.62
2011-03-30,0.63,0.67,0.63,0.65,304000,0.65
2011-03-29,0.63,0.63,0.62,0.63,360000,0.63
2011-03-28,0.67,0.67,0.62,0.62,321000,0.62
2011-03-25,0.69,0.69,0.65,0.66,206000,0.66
2011-03-24,0.67,0.69,0.63,0.69,708000,0.69
2011-03-23,0.60,0.62,0.59,0.61,371000,0.61
2011-03-22,0.58,0.60,0.58,0.58,528000,0.58
2011-03-21,0.54,0.56,0.53,0.56,800000,0.56
2011-03-18,0.51,0.52,0.51,0.51,58000,0.51
2011-03-17,0.50,0.51,0.49,0.51,111000,0.51
2011-03-16,0.51,0.51,0.49,0.51,423000,0.51
2011-03-15,0.52,0.52,0.47,0.51,554000,0.51
2011-03-14,0.46,0.52,0.46,0.51,841000,0.51
2011-03-11,0.46,0.46,0.46,0.46,159000,0.46
2011-03-10,0.47,0.47,0.46,0.47,64000,0.47
2011-03-09,0.47,0.47,0.47,0.47,72000,0.47
2011-03-08,0.47,0.47,0.47,0.47,97000,0.47
2011-03-07,0.46,0.46,0.44,0.46,476000,0.46
2011-03-04,0.47,0.48,0.46,0.46,180000,0.46
2011-03-03,0.44,0.47,0.44,0.47,668000,0.47
2011-03-02,0.44,0.44,0.43,0.44,74000,0.44
2011-03-01,0.43,0.44,0.43,0.44,307000,0.44
2011-02-28,0.42,0.44,0.42,0.43,293000,0.43
2011-02-25,0.43,0.44,0.43,0.44,105000,0.44
2011-02-24,0.44,0.44,0.41,0.42,162000,0.42
2011-02-23,0.40,0.43,0.40,0.42,315000,0.42
2011-02-22,0.43,0.43,0.40,0.41,246000,0.41
2011-02-21,0.45,0.45,0.44,0.44,83000,0.44
2011-02-18,0.44,0.46,0.44,0.44,356000,0.44
2011-02-17,0.44,0.44,0.43,0.44,202000,0.44
2011-02-16,0.44,0.44,0.43,0.43,363000,0.43
2011-02-15,0.42,0.48,0.42,0.44,1755000,0.44
2011-02-14,0.41,0.41,0.38,0.40,702000,0.40
2011-02-11,0.43,0.43,0.41,0.42,195000,0.42
2011-02-10,0.42,0.43,0.41,0.43,413000,0.43
2011-02-09,0.41,0.44,0.40,0.41,947000,0.41
2011-02-08,0.39,0.41,0.39,0.40,574000,0.40
2011-02-07,0.33,0.37,0.33,0.37,104000,0.37
2011-02-02,0.33,0.36,0.33,0.33,000,0.33
2011-02-01,0.32,0.33,0.32,0.33,42000,0.33
2011-01-31,0.34,0.38,0.34,0.34,000,0.34
2011-01-28,0.34,0.34,0.34,0.34,2000,0.34
2011-01-27,0.33,0.34,0.33,0.33,000,0.33
2011-01-26,0.33,0.34,0.33,0.33,000,0.33
2011-01-25,0.35,0.35,0.34,0.34,75000,0.34
2011-01-24,0.37,0.37,0.35,0.35,10000,0.35
2011-01-21,0.37,0.37,0.37,0.37,50000,0.37
2011-01-20,0.38,0.38,0.37,0.37,356000,0.37
2011-01-19,0.38,0.38,0.38,0.38,111000,0.38
2011-01-18,0.37,0.38,0.37,0.38,156000,0.38
2011-01-17,0.37,0.38,0.37,0.37,191000,0.37
2011-01-14,0.37,0.38,0.37,0.37,145000,0.37
2011-01-13,0.38,0.38,0.38,0.38,157000,0.38
2011-01-12,0.38,0.38,0.38,0.38,309000,0.38
2011-01-11,0.38,0.38,0.38,0.38,331000,0.38
2011-01-10,0.40,0.40,0.38,0.38,662000,0.38
2011-01-07,0.37,0.41,0.37,0.40,1639000,0.40
2011-01-06,0.32,0.36,0.32,0.36,1022000,0.36
2011-01-05,0.30,0.30,0.30,0.30,54000,0.30
2011-01-04,0.29,0.30,0.29,0.30,100000,0.30
2011-01-03,0.29,0.29,0.29,0.29,21000,0.29
2010-12-31,0.28,0.32,0.28,0.28,000,0.28
2010-12-30,0.28,0.30,0.28,0.28,000,0.28
2010-12-29,0.28,0.30,0.28,0.28,000,0.28
2010-12-28,0.28,0.32,0.28,0.28,000,0.28
2010-12-27,0.28,0.32,0.28,0.28,000,0.28
2010-12-24,0.28,0.31,0.28,0.28,000,0.28
2010-12-23,0.28,0.28,0.28,0.28,7000,0.28
2010-12-22,0.28,0.32,0.28,0.28,000,0.28
2010-12-21,0.28,0.32,0.28,0.28,000,0.28
2010-12-20,0.28,0.32,0.28,0.28,000,0.28
2010-12-17,0.28,0.32,0.28,0.28,000,0.28
2010-12-16,0.28,0.29,0.28,0.29,53000,0.29
2010-12-15,0.28,0.28,0.28,0.28,50000,0.28
2010-12-14,0.28,0.30,0.28,0.28,000,0.28
2010-12-13,0.28,0.30,0.28,0.28,000,0.28
2010-12-10,0.28,0.30,0.28,0.28,000,0.28
2010-12-09,0.28,0.28,0.28,0.28,55000,0.28
2010-12-08,0.29,0.29,0.29,0.29,99000,0.29
2010-12-07,0.27,0.28,0.27,0.28,127000,0.28
2010-12-06,0.28,0.28,0.28,0.28,000,0.28
2010-12-03,0.27,0.28,0.27,0.28,52000,0.28
2010-12-02,0.28,0.33,0.28,0.28,000,0.28
2010-12-01,0.28,0.30,0.28,0.28,000,0.28
2010-11-30,0.28,0.28,0.28,0.28,36000,0.28
2010-11-29,0.30,0.30,0.28,0.28,154000,0.28
2010-11-26,0.30,0.30,0.30,0.30,2000,0.30
2010-11-25,0.31,0.31,0.30,0.30,103000,0.30
2010-11-24,0.30,0.32,0.30,0.30,000,0.30
2010-11-23,0.32,0.32,0.31,0.31,102000,0.31
2010-11-22,0.32,0.32,0.32,0.32,30000,0.32
2010-11-19,0.33,0.33,0.33,0.33,85000,0.33
2010-11-18,0.34,0.34,0.32,0.33,430000,0.33
2010-11-16,0.34,0.34,0.34,0.34,30000,0.34
2010-11-15,0.34,0.34,0.34,0.34,80000,0.34
2010-11-12,0.34,0.34,0.34,0.34,50000,0.34
2010-11-11,0.32,0.34,0.32,0.32,000,0.32
2010-11-10,0.33,0.34,0.33,0.34,120000,0.34
2010-11-09,0.31,0.32,0.31,0.32,62000,0.32
2010-11-08,0.30,0.35,0.30,0.35,144000,0.35
2010-11-04,0.31,0.31,0.30,0.30,164000,0.30
2010-11-03,0.32,0.34,0.32,0.33,123000,0.33
2010-11-02,0.32,0.32,0.31,0.31,202000,0.31
2010-11-01,0.31,0.31,0.31,0.31,112000,0.31
2010-10-29,0.30,0.31,0.30,0.31,132000,0.31
2010-10-28,0.29,0.30,0.29,0.30,160000,0.30
2010-10-27,0.29,0.29,0.29,0.29,197000,0.29
2010-10-26,0.28,0.29,0.28,0.28,000,0.28
2010-10-25,0.29,0.29,0.28,0.28,52000,0.28
2010-10-22,0.28,0.28,0.28,0.28,80000,0.28
2010-10-21,0.29,0.29,0.29,0.29,60000,0.29
2010-10-20,0.29,0.29,0.29,0.29,50000,0.29
2010-10-19,0.28,0.29,0.28,0.28,65000,0.28
2010-10-18,0.29,0.29,0.29,0.29,22000,0.29
2010-10-15,0.28,0.29,0.28,0.28,000,0.28
2010-10-14,0.30,0.30,0.29,0.29,118000,0.29
2010-10-13,0.29,0.29,0.29,0.29,20000,0.29
2010-10-12,0.29,0.30,0.28,0.28,150000,0.28
2010-10-11,0.28,0.28,0.28,0.28,3000,0.28
2010-10-08,0.28,0.29,0.28,0.28,000,0.28
2010-10-07,0.28,0.30,0.28,0.28,000,0.28
2010-10-06,0.29,0.29,0.28,0.28,90000,0.28
2010-10-05,0.29,0.30,0.28,0.28,30000,0.28
2010-10-04,0.28,0.29,0.28,0.29,323000,0.29
