Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.90,0.90,0.90,0.90,6000,0.90
2011-08-03,0.92,0.92,0.89,0.89,19000,0.89
2011-08-02,0.92,0.92,0.92,0.92,22000,0.92
2011-08-01,0.92,0.92,0.90,0.90,15000,0.90
2011-07-29,0.90,0.92,0.90,0.92,61000,0.92
2011-07-28,0.90,0.90,0.90,0.90,7000,0.90
2011-07-27,0.90,0.92,0.90,0.91,104000,0.91
2011-07-26,0.90,0.90,0.90,0.90,40000,0.90
2011-07-25,0.91,0.91,0.90,0.90,30000,0.90
2011-07-22,0.89,0.91,0.89,0.90,103000,0.90
2011-07-21,0.87,0.87,0.87,0.87,2000,0.87
2011-07-20,0.88,0.90,0.88,0.88,000,0.88
2011-07-19,0.87,0.89,0.87,0.87,000,0.87
2011-07-18,0.89,0.89,0.88,0.88,30000,0.88
2011-07-15,0.88,0.89,0.88,0.88,000,0.88
2011-07-14,0.88,0.88,0.88,0.88,60000,0.88
2011-07-13,0.88,0.90,0.88,0.88,000,0.88
2011-07-12,0.88,0.90,0.88,0.88,000,0.88
2011-07-11,0.88,0.94,0.88,0.88,000,0.88
2011-07-08,0.86,0.91,0.86,0.90,191000,0.90
2011-07-07,0.86,0.86,0.85,0.85,10000,0.85
2011-07-06,0.81,0.85,0.81,0.85,171000,0.85
2011-07-05,0.80,0.81,0.80,0.80,000,0.80
2011-07-04,0.79,0.81,0.79,0.79,000,0.79
2011-07-01,0.81,0.82,0.81,0.82,15000,0.82
2011-06-30,0.79,0.79,0.79,0.79,000,0.79
2011-06-29,0.79,0.79,0.79,0.79,000,0.79
2011-06-28,0.79,0.79,0.79,0.79,000,0.79
2011-06-27,0.80,0.80,0.80,0.80,5000,0.80
2011-06-24,0.78,0.78,0.78,0.78,000,0.78
2011-06-23,0.79,0.81,0.79,0.79,000,0.79
2011-06-22,0.79,0.81,0.79,0.79,000,0.79
2011-06-21,0.81,0.81,0.81,0.81,20000,0.81
2011-06-20,0.81,0.81,0.81,0.81,000,0.81
2011-06-17,1.00,1.00,1.00,1.00,000,1.00
2011-06-16,0.50,0.85,0.50,0.50,000,0.50
2011-06-15,0.81,0.85,0.81,0.81,000,0.81
2011-06-14,0.90,0.90,0.90,0.90,000,0.90
2011-06-10,0.80,0.88,0.80,0.80,000,0.80
2011-06-09,0.85,0.85,0.85,0.85,6000,0.85
2011-06-08,0.80,0.85,0.80,0.80,000,0.80
2011-06-07,0.79,0.79,0.79,0.79,000,0.79
2011-06-06,0.78,0.84,0.78,0.78,000,0.78
2011-06-03,0.80,0.80,0.80,0.80,000,0.80
2011-06-02,0.80,0.85,0.80,0.80,000,0.80
2011-06-01,0.79,0.79,0.79,0.79,000,0.79
2011-05-31,0.80,0.85,0.80,0.80,000,0.80
2011-05-30,0.81,0.84,0.81,0.81,000,0.81
2011-05-27,0.81,0.85,0.81,0.81,000,0.81
2011-05-26,0.81,0.81,0.81,0.81,2000,0.81
2011-05-25,0.80,0.85,0.80,0.80,000,0.80
2011-05-24,0.81,0.81,0.81,0.81,10000,0.81
2011-05-23,0.81,0.85,0.81,0.81,000,0.81
