Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.07,0.07,0.06,0.06,2385000,0.06
2011-08-03,0.07,0.07,0.06,0.07,1086000,0.07
2011-08-02,0.07,0.07,0.07,0.07,785000,0.07
2011-08-01,0.07,0.07,0.07,0.07,270000,0.07
2011-07-29,0.07,0.07,0.07,0.07,358000,0.07
2011-07-28,0.07,0.07,0.07,0.07,1041000,0.07
2011-07-27,0.07,0.08,0.07,0.08,480000,0.08
2011-07-26,0.07,0.07,0.07,0.07,422000,0.07
2011-07-25,0.07,0.07,0.07,0.07,158000,0.07
2011-07-22,0.07,0.07,0.07,0.07,244000,0.07
2011-07-21,0.07,0.07,0.07,0.07,30000,0.07
2011-07-20,0.07,0.07,0.07,0.07,220000,0.07
2011-07-19,0.07,0.07,0.07,0.07,125000,0.07
2011-07-18,0.07,0.07,0.07,0.07,100000,0.07
2011-07-15,0.07,0.07,0.07,0.07,677000,0.07
2011-07-14,0.07,0.07,0.07,0.07,300000,0.07
2011-07-13,0.07,0.07,0.07,0.07,160000,0.07
2011-07-12,0.07,0.08,0.07,0.08,265000,0.08
2011-07-11,0.07,0.07,0.07,0.07,000,0.07
2011-07-08,0.07,0.07,0.07,0.07,683000,0.07
2011-07-07,0.07,0.07,0.07,0.07,30000,0.07
2011-07-06,0.07,0.07,0.07,0.07,328000,0.07
2011-07-05,0.07,0.08,0.07,0.07,000,0.07
2011-07-04,0.08,0.08,0.07,0.07,233000,0.07
2011-07-01,0.08,0.08,0.08,0.08,87000,0.08
2011-06-30,0.08,0.08,0.08,0.08,28000,0.08
2011-06-29,0.08,0.08,0.08,0.08,230000,0.08
2011-06-28,0.08,0.08,0.08,0.08,1395000,0.08
2011-06-27,0.07,0.07,0.07,0.07,770000,0.07
2011-06-24,0.06,0.08,0.06,0.07,1502000,0.07
2011-06-23,0.06,0.06,0.06,0.06,380000,0.06
2011-06-22,0.07,0.07,0.06,0.06,1120000,0.06
2011-06-21,0.06,0.07,0.06,0.07,1698000,0.07
2011-06-20,0.06,0.06,0.05,0.06,1673000,0.06
2011-06-17,0.06,0.06,0.06,0.06,1385000,0.06
2011-06-16,0.06,0.06,0.06,0.06,176000,0.06
2011-06-15,0.06,0.06,0.06,0.06,1305000,0.06
2011-06-14,0.06,0.06,0.06,0.06,1790000,0.06
2011-06-13,0.07,0.07,0.06,0.06,3235000,0.06
2011-06-10,0.08,0.08,0.07,0.07,350000,0.07
2011-06-09,0.08,0.08,0.07,0.07,90000,0.07
2011-06-08,0.08,0.08,0.08,0.08,255000,0.08
2011-06-07,0.08,0.08,0.08,0.08,2350000,0.08
2011-06-06,0.08,0.08,0.08,0.08,81000,0.08
2011-06-03,0.08,0.08,0.08,0.08,738000,0.08
2011-06-02,0.08,0.09,0.08,0.09,660000,0.09
2011-06-01,0.08,0.08,0.08,0.08,1260000,0.08
2011-05-31,0.08,0.08,0.08,0.08,800000,0.08
2011-05-30,0.08,0.08,0.08,0.08,102000,0.08
2011-05-27,0.08,0.08,0.08,0.08,458000,0.08
2011-05-26,0.08,0.08,0.08,0.08,116000,0.08
2011-05-25,0.08,0.08,0.08,0.08,881000,0.08
2011-05-24,0.08,0.08,0.08,0.08,297000,0.08
2011-05-23,0.08,0.08,0.08,0.08,496000,0.08
2011-05-20,0.08,0.08,0.08,0.08,892000,0.08
2011-05-19,0.08,0.08,0.08,0.08,937000,0.08
2011-05-18,0.09,0.09,0.08,0.08,1927000,0.08
2011-05-16,0.09,0.09,0.09,0.09,2096000,0.09
2011-05-13,0.09,0.09,0.09,0.09,120000,0.09
2011-05-12,0.09,0.09,0.09,0.09,14373000,0.09
2011-05-11,0.08,0.09,0.08,0.09,3969000,0.09
2011-05-10,0.08,0.09,0.08,0.09,371000,0.09
2011-05-09,0.09,0.09,0.09,0.09,190000,0.09
2011-05-06,0.08,0.09,0.08,0.09,13000,0.09
2011-05-05,0.09,0.09,0.09,0.09,2349000,0.09
2011-05-04,0.09,0.09,0.09,0.09,4036000,0.09
2011-05-03,0.09,0.09,0.09,0.09,500000,0.09
2011-04-29,0.09,0.09,0.09,0.09,2285000,0.09
2011-04-28,0.09,0.09,0.09,0.09,3614000,0.09
2011-04-27,0.09,0.09,0.09,0.09,1746000,0.09
2011-04-26,0.08,0.09,0.08,0.09,1115000,0.09
2011-04-25,0.09,0.09,0.08,0.09,2435000,0.09
2011-04-21,0.09,0.09,0.09,0.09,2836000,0.09
2011-04-20,0.09,0.09,0.09,0.09,1390000,0.09
2011-04-19,0.09,0.09,0.09,0.09,1949000,0.09
2011-04-18,0.09,0.09,0.09,0.09,976000,0.09
2011-04-15,0.09,0.09,0.09,0.09,1446000,0.09
2011-04-14,0.09,0.09,0.09,0.09,1066000,0.09
2011-04-13,0.09,0.09,0.08,0.09,1091000,0.09
2011-04-12,0.09,0.09,0.08,0.09,1471000,0.09
2011-04-11,0.09,0.09,0.08,0.09,1923000,0.09
2011-04-08,0.09,0.09,0.09,0.09,1237000,0.09
2011-04-07,0.09,0.09,0.09,0.09,1143000,0.09
2011-04-06,0.08,0.09,0.08,0.09,4413000,0.09
2011-04-05,0.08,0.08,0.08,0.08,575000,0.08
