Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.25,0.25,0.25,0.25,1578000,0.25
2011-08-03,0.25,0.25,0.25,0.25,5231000,0.25
2011-08-02,0.27,0.27,0.26,0.26,1502000,0.26
2011-08-01,0.27,0.27,0.26,0.26,926000,0.26
2011-07-29,0.26,0.28,0.26,0.27,3114000,0.27
2011-07-28,0.27,0.27,0.26,0.26,1378000,0.26
2011-07-27,0.26,0.27,0.26,0.27,7264000,0.27
2011-07-26,0.26,0.26,0.26,0.26,2377000,0.26
2011-07-25,0.26,0.26,0.25,0.26,1418000,0.26
2011-07-22,0.26,0.27,0.26,0.26,2441000,0.26
2011-07-21,0.26,0.26,0.26,0.26,1015000,0.26
2011-07-20,0.26,0.26,0.26,0.26,3043000,0.26
2011-07-19,0.25,0.26,0.25,0.26,3186000,0.26
2011-07-18,0.26,0.26,0.25,0.25,1962000,0.25
2011-07-15,0.27,0.27,0.26,0.26,3250000,0.26
2011-07-14,0.28,0.28,0.26,0.27,2925000,0.27
2011-07-13,0.28,0.28,0.27,0.28,3786000,0.28
2011-07-12,0.28,0.28,0.26,0.28,2614000,0.28
2011-07-11,0.28,0.28,0.28,0.28,1287000,0.28
2011-07-08,0.28,0.29,0.28,0.28,6868000,0.28
2011-07-07,0.28,0.28,0.27,0.28,1886000,0.28
2011-07-06,0.28,0.28,0.27,0.27,5588000,0.27
2011-07-05,0.28,0.28,0.28,0.28,2217000,0.28
2011-07-04,0.28,0.29,0.28,0.28,1518000,0.28
2011-07-01,0.29,0.29,0.28,0.28,2170000,0.28
2011-06-30,0.29,0.29,0.28,0.29,2470000,0.29
2011-06-29,0.29,0.29,0.28,0.29,6236000,0.29
2011-06-28,0.28,0.29,0.28,0.28,8634000,0.28
2011-06-27,0.28,0.28,0.28,0.28,1957000,0.28
2011-06-24,0.28,0.28,0.28,0.28,1280000,0.28
2011-06-23,0.27,0.28,0.27,0.28,915000,0.28
2011-06-22,0.28,0.28,0.27,0.27,2647000,0.27
2011-06-21,0.28,0.28,0.27,0.28,1596000,0.28
2011-06-20,0.28,0.28,0.26,0.26,1539000,0.26
2011-06-17,0.28,0.28,0.27,0.27,2421000,0.27
2011-06-16,0.28,0.28,0.27,0.27,3159000,0.27
2011-06-15,0.29,0.29,0.28,0.28,3210000,0.28
2011-06-14,0.28,0.29,0.28,0.29,4244000,0.29
2011-06-13,0.28,0.28,0.28,0.28,2674000,0.28
2011-06-10,0.28,0.29,0.28,0.28,3449000,0.28
2011-06-09,0.29,0.29,0.28,0.28,4024000,0.28
2011-06-08,0.28,0.29,0.28,0.29,11889000,0.29
2011-06-07,0.26,0.28,0.26,0.28,9794000,0.28
2011-06-06,0.27,0.27,0.26,0.26,3844000,0.26
2011-06-03,0.27,0.28,0.26,0.27,2889000,0.27
2011-06-02,0.26,0.27,0.26,0.26,2332000,0.26
2011-06-01,0.28,0.28,0.27,0.27,3614000,0.27
2011-05-31,0.28,0.28,0.27,0.28,3200000,0.28
2011-05-30,0.28,0.28,0.28,0.28,4221000,0.28
2011-05-27,0.28,0.28,0.28,0.28,3074000,0.28
2011-05-26,0.28,0.28,0.28,0.28,5547000,0.28
2011-05-25,0.28,0.28,0.27,0.28,8316000,0.28
2011-05-24,0.28,0.28,0.28,0.28,7717000,0.28
2011-05-23,0.28,0.28,0.27,0.27,3932000,0.27
2011-05-20,0.29,0.30,0.28,0.28,2939000,0.28
2011-05-19,0.30,0.31,0.29,0.29,5627000,0.29
2011-05-18,0.31,0.31,0.29,0.29,13642000,0.29
2011-05-16,0.28,0.31,0.28,0.30,26222000,0.30
2011-05-13,0.28,0.28,0.28,0.28,4706000,0.28
2011-05-12,0.28,0.28,0.28,0.28,5703000,0.28
2011-05-11,0.28,0.29,0.28,0.28,9664000,0.28
2011-05-10,0.28,0.28,0.27,0.28,3989000,0.28
2011-05-09,0.27,0.28,0.27,0.28,6882000,0.28
2011-05-06,0.26,0.26,0.26,0.26,3389000,0.26
2011-05-05,0.27,0.28,0.26,0.26,1818000,0.26
2011-05-04,0.26,0.27,0.26,0.27,4359000,0.27
2011-05-03,0.28,0.28,0.26,0.26,5268000,0.26
2011-04-29,0.28,0.28,0.28,0.28,9926000,0.28
2011-04-28,0.28,0.28,0.28,0.28,7893000,0.28
2011-04-27,0.29,0.29,0.28,0.28,3181000,0.28
2011-04-26,0.28,0.29,0.28,0.28,7266000,0.28
2011-04-25,0.29,0.29,0.28,0.28,4411000,0.28
2011-04-21,0.30,0.30,0.29,0.29,9135000,0.29
2011-04-20,0.29,0.31,0.29,0.29,17107000,0.29
2011-04-19,0.29,0.29,0.28,0.29,4913000,0.29
2011-04-18,0.29,0.29,0.29,0.29,6678000,0.29
2011-04-15,0.29,0.30,0.29,0.29,8109000,0.29
2011-04-14,0.31,0.31,0.29,0.29,12462000,0.29
2011-04-13,0.28,0.31,0.28,0.31,35108000,0.31
2011-04-12,0.29,0.29,0.28,0.28,10685000,0.28
2011-04-11,0.31,0.31,0.29,0.29,3405000,0.29
2011-04-08,0.30,0.31,0.30,0.31,12054000,0.31
2011-04-07,0.31,0.31,0.30,0.30,25989000,0.30
2011-04-06,0.25,0.31,0.25,0.31,72571000,0.31
2011-04-05,0.26,0.26,0.25,0.25,3088000,0.25
2011-04-04,0.26,0.26,0.25,0.26,9476000,0.26
2011-04-01,0.25,0.26,0.25,0.26,3111000,0.26
2011-03-31,0.27,0.27,0.25,0.25,11927000,0.25
2011-03-30,0.26,0.28,0.26,0.27,32451000,0.27
2011-03-29,0.20,0.25,0.20,0.25,34897000,0.25
2011-03-28,0.20,0.20,0.19,0.20,3030000,0.20
2011-03-25,0.20,0.20,0.19,0.20,4406000,0.20
2011-03-24,0.19,0.20,0.19,0.19,8451000,0.19
2011-03-23,0.19,0.19,0.19,0.19,5679000,0.19
2011-03-22,0.19,0.19,0.19,0.19,2319000,0.19
2011-03-21,0.18,0.19,0.18,0.19,4945000,0.19
2011-03-18,0.19,0.19,0.18,0.18,2879000,0.18
2011-03-17,0.18,0.19,0.18,0.19,1566000,0.19
2011-03-16,0.18,0.19,0.17,0.19,5522000,0.19
2011-03-15,0.19,0.19,0.17,0.17,5868000,0.17
2011-03-14,0.19,0.19,0.19,0.19,3323000,0.19
2011-03-11,0.19,0.20,0.19,0.20,3524000,0.20
2011-03-10,0.20,0.20,0.20,0.20,1142000,0.20
2011-03-09,0.20,0.20,0.20,0.20,1493000,0.20
2011-03-08,0.20,0.21,0.20,0.20,4246000,0.20
2011-03-07,0.19,0.21,0.19,0.20,13536000,0.20
2011-03-04,0.20,0.20,0.19,0.19,1470000,0.19
2011-03-03,0.20,0.20,0.20,0.20,2681000,0.20
2011-03-02,0.20,0.20,0.19,0.19,1894000,0.19
2011-03-01,0.20,0.21,0.20,0.20,6481000,0.20
2011-02-28,0.20,0.20,0.19,0.19,3076000,0.19
2011-02-25,0.20,0.20,0.20,0.20,3434000,0.20
2011-02-24,0.20,0.20,0.19,0.19,5674000,0.19
2011-02-23,0.21,0.22,0.19,0.20,6030000,0.20
2011-02-22,0.24,0.24,0.21,0.22,6920000,0.22
2011-02-21,0.25,0.26,0.25,0.25,3060000,0.25
2011-02-18,0.26,0.26,0.26,0.26,2575000,0.26
2011-02-17,0.26,0.26,0.25,0.25,2424000,0.25
2011-02-16,0.26,0.27,0.26,0.26,2084000,0.26
2011-02-15,0.28,0.28,0.26,0.26,1785000,0.26
2011-02-14,0.28,0.28,0.28,0.28,1942000,0.28
2011-02-11,0.28,0.28,0.28,0.28,2504000,0.28
