Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.16,0.16,0.16,0.16,9507000,0.16
2011-08-03,0.16,0.16,0.16,0.16,10611000,0.16
2011-08-02,0.16,0.16,0.16,0.16,11790000,0.16
2011-08-01,0.16,0.16,0.16,0.16,11315000,0.16
2011-07-29,0.16,0.17,0.16,0.17,11597000,0.17
2011-07-28,0.16,0.16,0.16,0.16,6696000,0.16
2011-07-27,0.16,0.16,0.16,0.16,17358000,0.16
2011-07-26,0.17,0.17,0.16,0.16,13913000,0.16
2011-07-25,0.16,0.17,0.16,0.17,12455000,0.17
2011-07-22,0.16,0.17,0.16,0.17,7952000,0.17
2011-07-21,0.16,0.16,0.16,0.16,9300000,0.16
2011-07-20,0.16,0.17,0.16,0.17,19620000,0.17
2011-07-19,0.16,0.16,0.15,0.16,14158000,0.16
2011-07-18,0.16,0.16,0.15,0.16,6055000,0.16
2011-07-15,0.16,0.16,0.16,0.16,4946000,0.16
2011-07-14,0.16,0.16,0.16,0.16,8053000,0.16
2011-07-13,0.16,0.16,0.16,0.16,5454000,0.16
2011-07-12,0.15,0.16,0.15,0.15,9520000,0.15
2011-07-11,0.16,0.16,0.16,0.16,6429000,0.16
2011-07-08,0.16,0.16,0.16,0.16,10568000,0.16
2011-07-07,0.15,0.16,0.15,0.16,2811000,0.16
2011-07-06,0.15,0.16,0.15,0.16,6342000,0.16
2011-07-05,0.15,0.16,0.15,0.16,5591000,0.16
2011-07-04,0.14,0.15,0.14,0.15,10379000,0.15
2011-07-01,0.14,0.14,0.14,0.14,4779000,0.14
2011-06-30,0.14,0.14,0.14,0.14,1879000,0.14
2011-06-29,0.14,0.14,0.14,0.14,2699000,0.14
2011-06-28,0.14,0.14,0.14,0.14,675000,0.14
2011-06-27,0.14,0.14,0.14,0.14,2609000,0.14
2011-06-24,0.14,0.14,0.14,0.14,2249000,0.14
2011-06-23,0.14,0.14,0.14,0.14,8199000,0.14
2011-06-22,0.14,0.14,0.14,0.14,5890000,0.14
2011-06-21,0.14,0.14,0.14,0.14,3354000,0.14
2011-06-20,0.14,0.14,0.14,0.14,5048000,0.14
2011-06-17,0.14,0.14,0.14,0.14,2396000,0.14
2011-06-16,0.14,0.14,0.14,0.14,2659000,0.14
2011-06-15,0.16,0.16,0.14,0.14,5384000,0.14
2011-06-14,0.14,0.16,0.14,0.16,11731000,0.16
2011-06-13,0.14,0.15,0.14,0.15,6417000,0.15
2011-06-10,0.13,0.13,0.13,0.13,3066000,0.13
2011-06-09,0.13,0.13,0.13,0.13,1669000,0.13
2011-06-08,0.13,0.13,0.13,0.13,194000,0.13
2011-06-07,0.13,0.13,0.13,0.13,956000,0.13
2011-06-06,0.13,0.13,0.13,0.13,587000,0.13
2011-06-03,0.13,0.14,0.13,0.14,3154000,0.14
2011-06-02,0.13,0.13,0.12,0.13,431000,0.13
2011-06-01,0.14,0.14,0.13,0.13,393000,0.13
2011-05-31,0.14,0.14,0.13,0.14,2235000,0.14
2011-05-30,0.14,0.14,0.14,0.14,3295000,0.14
2011-05-27,0.14,0.14,0.14,0.14,433000,0.14
2011-05-26,0.14,0.14,0.14,0.14,980000,0.14
2011-05-25,0.14,0.14,0.14,0.14,609000,0.14
2011-05-24,0.14,0.14,0.14,0.14,3816000,0.14
2011-05-23,0.14,0.14,0.14,0.14,1978000,0.14
2011-05-20,0.14,0.14,0.14,0.14,1776000,0.14
2011-05-19,0.14,0.14,0.14,0.14,1521000,0.14
2011-05-18,0.14,0.14,0.14,0.14,3545000,0.14
2011-05-16,0.15,0.16,0.14,0.14,11458000,0.14
2011-05-13,0.16,0.16,0.15,0.16,1578000,0.16
2011-05-12,0.16,0.16,0.16,0.16,1276000,0.16
2011-05-11,0.16,0.16,0.16,0.16,1244000,0.16
