Date,Open,High,Low,Close,Volume,Adj Close
2009-11-12,0.06,0.06,0.06,0.06,000,0.06
2009-11-11,0.06,0.06,0.06,0.06,000,0.06
2009-08-20,0.06,0.08,0.06,0.06,000,0.06
2009-08-19,0.07,0.09,0.07,0.07,000,0.07
2009-08-18,0.06,0.08,0.06,0.06,000,0.06
2009-08-17,0.06,0.06,0.06,0.06,703000,0.06
2009-08-14,0.05,0.05,0.05,0.05,11000,0.05
2009-08-13,0.05,0.05,0.05,0.05,100000,0.05
2009-08-12,0.05,0.05,0.05,0.05,12000,0.05
2009-08-11,0.05,0.05,0.05,0.05,50000,0.05
2009-08-07,0.05,0.05,0.05,0.05,000,0.05
2009-08-06,0.05,0.05,0.05,0.05,150000,0.05
2009-08-05,0.05,0.05,0.05,0.05,105000,0.05
2009-08-04,0.05,0.05,0.05,0.05,50000,0.05
2009-08-03,0.05,0.05,0.05,0.05,72000,0.05
2009-07-31,0.05,0.05,0.05,0.05,235000,0.05
2009-07-30,0.05,0.05,0.05,0.05,62000,0.05
2009-07-29,0.05,0.05,0.05,0.05,000,0.05
2009-07-28,0.05,0.05,0.05,0.05,525000,0.05
2009-07-27,0.04,0.05,0.04,0.05,893000,0.05
2009-07-24,0.04,0.04,0.04,0.04,811000,0.04
2009-07-23,0.04,0.04,0.04,0.04,54000,0.04
2009-07-22,0.03,0.04,0.03,0.03,101000,0.03
2009-07-21,0.04,0.04,0.03,0.04,2290000,0.04
2009-07-20,0.04,0.04,0.04,0.04,446000,0.04
2009-07-17,0.04,0.05,0.04,0.04,000,0.04
2009-07-16,0.04,0.05,0.04,0.04,000,0.04
2009-07-15,0.04,0.04,0.04,0.04,50000,0.04
2009-07-14,0.04,0.05,0.04,0.04,000,0.04
2009-07-13,0.04,0.05,0.04,0.04,000,0.04
2009-07-10,0.04,0.05,0.04,0.04,000,0.04
2009-07-09,0.04,0.05,0.04,0.04,000,0.04
2009-07-08,0.04,0.05,0.04,0.04,000,0.04
2009-07-07,0.04,0.05,0.04,0.04,000,0.04
2009-07-06,0.04,0.05,0.04,0.04,000,0.04
2009-07-03,0.04,0.05,0.04,0.04,000,0.04
2009-07-02,0.04,0.05,0.04,0.04,000,0.04
2009-07-01,0.05,0.05,0.05,0.05,150000,0.05
2009-06-30,0.04,0.05,0.04,0.04,000,0.04
2009-06-29,0.05,0.05,0.05,0.05,50000,0.05
2009-06-26,0.04,0.04,0.04,0.04,15000,0.04
2009-06-25,0.05,0.05,0.05,0.05,000,0.05
2009-06-24,0.05,0.05,0.05,0.05,40000,0.05
2009-06-23,0.05,0.05,0.05,0.05,661000,0.05
2009-06-22,0.05,0.05,0.05,0.05,000,0.05
2009-06-19,0.05,0.05,0.05,0.05,000,0.05
2009-06-18,0.05,0.05,0.05,0.05,30000,0.05
2009-06-17,0.05,0.05,0.05,0.05,000,0.05
2009-06-16,0.05,0.05,0.05,0.05,677000,0.05
2009-06-15,0.05,0.05,0.05,0.05,81000,0.05
2009-06-12,0.05,0.06,0.05,0.06,146000,0.06
2009-06-11,0.05,0.05,0.05,0.05,103000,0.05
2009-06-10,0.06,0.06,0.06,0.06,130000,0.06
2009-06-09,0.06,0.06,0.06,0.06,154000,0.06
2009-06-08,0.06,0.06,0.05,0.05,293000,0.05
2009-06-05,0.05,0.06,0.05,0.06,561000,0.06
2009-06-04,0.06,0.06,0.05,0.06,443000,0.06
2009-06-03,0.04,0.06,0.04,0.06,932000,0.06
2009-06-02,0.04,0.04,0.04,0.04,210000,0.04
2009-06-01,0.04,0.04,0.04,0.04,000,0.04
2009-05-29,0.03,0.03,0.03,0.03,5000,0.03
2009-05-28,0.03,0.04,0.03,0.03,000,0.03
2009-05-27,0.03,0.04,0.03,0.03,000,0.03
