Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,107.66,107.90,107.66,107.90,4800,107.90
2011-08-03,107.61,107.65,107.61,107.65,1600,107.65
2011-08-02,107.70,107.70,107.70,107.70,200,107.70
2011-08-01,107.54,108.50,107.54,107.54,000,107.54
2011-07-29,107.50,107.50,107.50,107.50,200,107.50
2011-07-28,107.30,107.98,107.30,107.98,1100,107.98
2011-07-27,107.84,107.84,107.84,107.84,200,107.84
2011-07-26,107.84,107.99,107.80,107.84,2900,107.84
2011-07-25,107.40,107.80,107.40,107.80,800,107.80
2011-07-22,107.32,107.54,107.32,107.40,1900,107.40
2011-07-21,107.30,107.30,107.20,107.30,1500,107.30
2011-07-20,107.28,107.28,107.24,107.24,1200,107.24
2011-07-19,107.15,107.20,107.15,107.20,1500,107.20
2011-07-18,107.00,107.20,107.00,107.20,2000,107.20
2011-07-15,107.20,107.30,106.00,106.00,2500,106.00
2011-07-14,107.20,107.20,107.20,107.20,100,107.20
2011-07-13,107.05,107.30,107.05,107.30,1100,107.30
2011-07-12,107.00,107.10,107.00,107.02,4200,107.02
2011-07-11,107.05,107.22,107.05,107.22,3500,107.22
2011-07-08,107.00,107.00,107.00,107.00,3700,107.00
2011-07-07,107.00,107.00,107.00,107.00,3900,107.00
2011-07-06,106.98,106.98,106.98,106.98,1100,106.98
2011-07-05,106.90,107.00,106.80,107.00,3400,107.00
2011-07-04,106.82,106.92,106.82,106.92,1700,106.92
2011-07-01,107.00,107.00,106.90,107.00,5300,107.00
2011-06-30,106.92,106.98,106.92,106.98,3800,106.98
2011-06-29,106.80,106.92,106.80,106.92,700,106.92
2011-06-28,106.50,106.88,106.50,106.88,2000,106.88
2011-06-27,106.70,106.70,106.70,106.70,200,106.70
2011-06-24,106.58,106.58,106.58,106.58,200,106.58
2011-06-23,106.50,106.56,106.50,106.50,700,106.50
2011-06-22,106.50,106.58,106.50,106.50,2600,106.50
2011-06-21,106.52,106.52,106.50,106.50,700,106.50
2011-06-20,106.36,106.40,106.30,106.40,700,106.40
2011-06-17,106.56,106.56,106.36,106.36,1000,106.36
2011-06-16,106.78,106.80,106.60,106.60,3000,106.60
2011-06-15,106.90,106.90,106.90,106.90,1200,106.90
2011-06-14,106.98,107.00,106.98,106.98,2200,106.98
2011-06-13,106.98,107.02,106.98,107.02,600,107.02
2011-06-10,106.90,106.98,106.90,106.98,1300,106.98
2011-06-09,106.80,106.90,106.80,106.90,1000,106.90
2011-06-08,106.80,106.90,106.80,106.82,3900,106.82
2011-06-07,106.80,106.84,106.78,106.78,1500,106.78
2011-06-06,106.70,106.90,106.70,106.70,000,106.70
2011-06-03,106.82,106.84,106.82,106.84,200,106.84
2011-06-02,106.78,106.94,106.78,106.94,1500,106.94
2011-06-01,106.42,106.98,106.42,106.98,3000,106.98
2011-05-31,106.40,106.50,106.40,106.50,300,106.50
2011-05-30,106.16,106.20,106.16,106.20,1400,106.20
2011-05-27,106.00,106.20,106.00,106.12,2500,106.12
2011-05-26,106.00,106.20,106.00,106.20,400,106.20
2011-05-25,106.00,106.00,106.00,106.00,200,106.00
2011-05-24,106.00,106.00,105.88,105.88,1700,105.88
2011-05-23,106.20,106.20,106.02,106.08,4200,106.08
2011-05-20,106.00,106.00,106.00,106.00,1400,106.00
2011-05-19,106.00,106.00,106.00,106.00,200,106.00
2011-05-18,105.60,105.80,105.60,105.80,300,105.80
2011-05-16,105.40,105.50,105.40,105.50,900,105.50
2011-05-13,105.20,105.20,105.00,105.20,4100,105.20
