Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.09,0.09,0.09,0.09,30000,0.09
2011-08-03,0.09,0.09,0.09,0.09,20000,0.09
2011-08-02,0.09,0.09,0.09,0.09,000,0.09
2011-08-01,0.09,0.09,0.09,0.09,000,0.09
2011-07-29,0.09,0.09,0.09,0.09,000,0.09
2011-07-28,0.09,0.09,0.09,0.09,000,0.09
2011-07-27,0.09,0.09,0.09,0.09,10000,0.09
2011-07-26,0.09,0.11,0.09,0.09,000,0.09
2011-07-25,0.09,0.09,0.09,0.09,000,0.09
2011-07-22,0.09,0.09,0.09,0.09,000,0.09
2011-07-21,0.09,0.09,0.09,0.09,000,0.09
2011-07-20,0.09,0.09,0.09,0.09,000,0.09
2011-07-19,0.09,0.09,0.09,0.09,000,0.09
2011-07-18,0.09,0.09,0.09,0.09,20000,0.09
2011-07-15,0.09,0.09,0.09,0.09,000,0.09
2011-07-14,0.09,0.09,0.09,0.09,1000,0.09
2011-07-13,0.09,0.12,0.09,0.09,000,0.09
2011-07-12,0.10,0.10,0.10,0.10,30000,0.10
2011-07-11,0.09,0.12,0.09,0.09,000,0.09
2011-07-08,0.09,0.12,0.09,0.09,000,0.09
2011-07-07,0.09,0.12,0.09,0.09,000,0.09
2011-07-06,0.09,0.11,0.09,0.09,000,0.09
2011-07-05,0.10,0.10,0.10,0.10,35000,0.10
2011-07-04,0.10,0.10,0.10,0.10,25000,0.10
2011-07-01,0.10,0.12,0.10,0.10,000,0.10
2011-06-30,0.10,0.12,0.10,0.10,000,0.10
2011-06-29,0.10,0.11,0.10,0.10,000,0.10
2011-06-28,0.09,0.11,0.09,0.09,000,0.09
2011-06-27,0.09,0.11,0.09,0.09,000,0.09
2011-06-24,0.09,0.12,0.09,0.09,000,0.09
2011-06-23,0.10,0.10,0.10,0.10,110000,0.10
2011-06-22,0.10,0.10,0.10,0.10,65000,0.10
2011-06-21,0.10,0.12,0.10,0.10,000,0.10
2011-06-20,0.10,0.12,0.10,0.10,000,0.10
2011-06-17,0.10,0.10,0.10,0.10,30000,0.10
2011-06-16,0.10,0.10,0.10,0.10,25000,0.10
2011-06-15,0.10,0.12,0.10,0.10,000,0.10
2011-06-14,0.10,0.10,0.10,0.10,125000,0.10
2011-06-13,0.10,0.13,0.10,0.10,000,0.10
2011-06-10,0.10,0.10,0.10,0.10,20000,0.10
2011-06-09,0.10,0.11,0.10,0.10,000,0.10
2011-06-08,0.10,0.12,0.10,0.10,000,0.10
2011-06-07,0.10,0.12,0.10,0.10,000,0.10
2011-06-06,0.10,0.13,0.10,0.10,000,0.10
2011-06-03,0.09,0.13,0.09,0.09,000,0.09
2011-06-02,0.09,0.13,0.09,0.09,000,0.09
2011-06-01,0.10,0.12,0.10,0.10,000,0.10
2011-05-31,0.10,0.13,0.10,0.10,000,0.10
2011-05-30,0.10,0.12,0.10,0.10,000,0.10
2011-05-27,0.10,0.12,0.10,0.10,000,0.10
2011-05-26,0.10,0.12,0.10,0.10,000,0.10
2011-05-25,0.10,0.13,0.10,0.10,000,0.10
2011-05-24,0.10,0.13,0.10,0.10,000,0.10
2011-05-23,0.10,0.12,0.10,0.10,000,0.10
2011-05-20,0.10,0.12,0.10,0.10,000,0.10
2011-05-19,0.10,0.12,0.10,0.10,000,0.10
2011-05-18,0.13,0.13,0.12,0.12,13000,0.12
2011-05-16,0.12,0.14,0.12,0.12,000,0.12
2011-05-13,0.10,0.12,0.10,0.10,000,0.10
2011-05-12,0.12,0.12,0.12,0.12,38000,0.12
2011-05-11,0.11,0.12,0.11,0.11,000,0.11
2011-05-10,0.10,0.13,0.10,0.10,000,0.10
2011-05-09,0.10,0.15,0.10,0.10,000,0.10
2011-05-06,0.10,0.13,0.10,0.10,000,0.10
