Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.09,0.09,0.09,0.09,563000,0.09
2011-08-03,0.09,0.09,0.09,0.09,143000,0.09
2011-08-02,0.09,0.09,0.09,0.09,282000,0.09
2011-08-01,0.09,0.09,0.09,0.09,22000,0.09
2011-07-29,0.09,0.09,0.09,0.09,000,0.09
2011-07-28,0.09,0.10,0.09,0.10,198000,0.10
2011-07-27,0.09,0.10,0.09,0.10,110000,0.10
2011-07-26,0.09,0.09,0.09,0.09,362000,0.09
2011-07-25,0.09,0.10,0.09,0.10,224000,0.10
2011-07-22,0.09,0.10,0.09,0.10,249000,0.10
2011-07-21,0.09,0.10,0.09,0.09,370000,0.09
2011-07-20,0.09,0.10,0.09,0.10,27000,0.10
2011-07-19,0.09,0.09,0.09,0.09,92000,0.09
2011-07-18,0.09,0.09,0.09,0.09,169000,0.09
2011-07-15,0.09,0.10,0.09,0.10,429000,0.10
2011-07-14,0.10,0.10,0.10,0.10,283000,0.10
2011-07-13,0.10,0.10,0.09,0.10,46000,0.10
2011-07-12,0.09,0.10,0.09,0.10,289000,0.10
2011-07-11,0.10,0.10,0.10,0.10,624000,0.10
2011-07-08,0.10,0.10,0.10,0.10,351000,0.10
2011-07-07,0.10,0.10,0.10,0.10,481000,0.10
2011-07-06,0.10,0.10,0.10,0.10,96000,0.10
2011-07-05,0.10,0.10,0.10,0.10,171000,0.10
2011-07-04,0.10,0.10,0.10,0.10,60000,0.10
2011-07-01,0.11,0.11,0.11,0.11,50000,0.11
2011-06-30,0.11,0.12,0.11,0.11,1297000,0.11
2011-06-29,0.11,0.11,0.10,0.11,316000,0.11
2011-06-28,0.10,0.10,0.10,0.10,266000,0.10
2011-06-27,0.10,0.10,0.10,0.10,158000,0.10
2011-06-24,0.10,0.10,0.10,0.10,183000,0.10
2011-06-23,0.10,0.10,0.10,0.10,630000,0.10
2011-06-22,0.10,0.10,0.09,0.10,1051000,0.10
2011-06-21,0.09,0.10,0.09,0.10,188000,0.10
2011-06-20,0.09,0.10,0.09,0.10,418000,0.10
2011-06-17,0.10,0.10,0.09,0.09,251000,0.09
2011-06-16,0.10,0.10,0.09,0.09,190000,0.09
2011-06-15,0.10,0.10,0.10,0.10,319000,0.10
